trial_id,condition,seed,time_s,sensor_time_s,sample_age_s,true_distance_m,raw_distance_m,filtered_distance_m,expected_state,state,command,valid,event_label,invalid_reason,noise_sigma_m,delay_ms
C0_n0.01_d000_r03,C0,202605,1.42,1.42,0.0,0.6,0.5852131547433708,,FAR,FAR,0.0,1,,,0.01,0
C0_n0.01_d000_r03,C0,202605,1.44,1.44,0.0,0.6,0.5889862296024166,,FAR,FAR,0.0,1,,,0.01,0
C0_n0.01_d000_r03,C0,202605,1.46,1.46,0.0,0.6,0.6130666288113839,,FAR,FAR,0.0,1,,,0.01,0
C0_n0.01_d000_r03,C0,202605,1.48,1.48,0.0,0.6,0.5934314820668519,,FAR,FAR,0.0,1,,,0.01,0
C0_n0.01_d000_r03,C0,202605,1.5,1.5,0.0,0.6,0.602434163374686,,FAR,FAR,0.0,1,,,0.01,0
C0_n0.01_d000_r03,C0,202605,1.52,1.52,0.0,0.6,0.6108232084325675,,FAR,FAR,0.0,1,,,0.01,0
C0_n0.01_d000_r03,C0,202605,1.54,1.54,0.0,0.6,0.6113591717424665,,FAR,FAR,0.0,1,,,0.01,0
C0_n0.01_d000_r03,C0,202605,1.56,1.56,0.0,0.6,0.5958147678301666,,FAR,FAR,0.0,1,,,0.01,0
C0_n0.01_d000_r03,C0,202605,1.58,1.58,0.0,0.6,0.5769117026747729,,FAR,FAR,0.0,1,,,0.01,0
C0_n0.01_d000_r03,C0,202605,1.6,1.6,0.0,0.6,0.6007667847348965,,FAR,FAR,0.0,1,,,0.01,0
C0_n0.01_d000_r03,C0,202605,1.62,1.62,0.0,0.6,0.589784669545022,,FAR,FAR,0.0,1,,,0.01,0
C0_n0.01_d000_r03,C0,202605,1.64,1.64,0.0,0.6,0.5917150620640246,,FAR,FAR,0.0,1,,,0.01,0
C0_n0.01_d000_r03,C0,202605,1.66,1.66,0.0,0.6,0.6106937851164046,,FAR,FAR,0.0,1,,,0.01,0
C0_n0.01_d000_r03,C0,202605,1.68,1.68,0.0,0.6,0.5865009136954034,,FAR,FAR,0.0,1,,,0.01,0
C0_n0.01_d000_r03,C0,202605,1.7,1.7,0.0,0.6,0.5887996708364869,,FAR,FAR,0.0,1,,,0.01,0
C0_n0.01_d000_r03,C0,202605,1.72,1.72,0.0,0.6,0.5855348000233741,,FAR,FAR,0.0,1,,,0.01,0
C0_n0.01_d000_r03,C0,202605,1.74,1.74,0.0,0.6,0.5978777637587127,,FAR,FAR,0.0,1,,,0.01,0
C0_n0.01_d000_r03,C0,202605,1.76,1.76,0.0,0.6,0.615194950685421,,FAR,FAR,0.0,1,,,0.01,0
C0_n0.01_d000_r03,C0,202605,1.78,1.78,0.0,0.6,0.6084992242324826,,FAR,FAR,0.0,1,,,0.01,0
C0_n0.01_d000_r03,C0,202605,1.8,1.8,0.0,0.6,0.5922149753879153,,FAR,FAR,0.0,1,,,0.01,0
C0_n0.01_d000_r03,C0,202605,1.82,1.82,0.0,0.6,0.5975563896106391,,FAR,FAR,0.0,1,,,0.01,0
C0_n0.01_d000_r03,C0,202605,1.84,1.84,0.0,0.6,0.6059045484372994,,FAR,FAR,0.0,1,,,0.01,0
C0_n0.01_d000_r03,C0,202605,1.86,1.86,0.0,0.6,0.6009920030511277,,FAR,FAR,0.0,1,,,0.01,0
C0_n0.01_d000_r03,C0,202605,1.88,1.88,0.0,0.6,0.5941964153972069,,FAR,FAR,0.0,1,,,0.01,0
C0_n0.01_d000_r03,C0,202605,1.9,1.9,0.0,0.6,0.5982176818214302,,FAR,FAR,0.0,1,,,0.01,0
C0_n0.01_d000_r03,C0,202605,1.92,1.92,0.0,0.6,0.6005020198153633,,FAR,FAR,0.0,1,,,0.01,0
C0_n0.01_d000_r03,C0,202605,1.94,1.94,0.0,0.6,0.5833222074701611,,FAR,FAR,0.0,1,,,0.01,0
C0_n0.01_d000_r03,C0,202605,1.96,1.96,0.0,0.6,0.5839759521696565,,FAR,FAR,0.0,1,,,0.01,0
C0_n0.01_d000_r03,C0,202605,1.98,1.98,0.0,0.6,0.6023510626754708,,FAR,FAR,0.0,1,,,0.01,0
C0_n0.01_d000_r03,C0,202605,2.0,2.0,0.0,0.6,0.6053752330773234,,FAR,FAR,0.0,1,,,0.01,0
C0_n0.01_d000_r03,C0,202605,2.02,2.02,0.0,0.6,0.5878622745055004,,FAR,FAR,0.0,1,,,0.01,0
C0_n0.01_d000_r03,C0,202605,2.04,2.04,0.0,0.6,0.6018111193396848,,FAR,FAR,0.0,1,,,0.01,0
C0_n0.01_d000_r03,C0,202605,2.06,2.06,0.0,0.6,0.605818634903436,,FAR,FAR,0.0,1,,,0.01,0
C0_n0.01_d000_r03,C0,202605,2.08,2.08,0.0,0.6,0.5945436517929404,,FAR,FAR,0.0,1,,,0.01,0
C0_n0.01_d000_r03,C0,202605,2.1,2.1,0.0,0.6,0.5959119935402295,,FAR,FAR,0.0,1,,,0.01,0
C0_n0.01_d000_r03,C0,202605,2.12,2.12,0.0,0.6,0.600424184149963,,FAR,FAR,0.0,1,,,0.01,0
C0_n0.01_d000_r03,C0,202605,2.14,2.14,0.0,0.6,0.5901281392451625,,FAR,FAR,0.0,1,,,0.01,0
C0_n0.01_d000_r03,C0,202605,2.16,2.16,0.0,0.6,0.5951248527195308,,FAR,FAR,0.0,1,,,0.01,0
C0_n0.01_d000_r03,C0,202605,2.18,2.18,0.0,0.6,0.5927611985886188,,FAR,FAR,0.0,1,,,0.01,0
C0_n0.01_d000_r03,C0,202605,2.2,2.2,0.0,0.6,0.5858027287948133,,FAR,FAR,0.0,1,,,0.01,0
C0_n0.01_d000_r03,C0,202605,2.22,2.22,0.0,0.6,0.5967299318478234,,FAR,FAR,0.0,1,,,0.01,0
C0_n0.01_d000_r03,C0,202605,2.24,2.24,0.0,0.6,0.6078619312486878,,FAR,FAR,0.0,1,,,0.01,0
C0_n0.01_d000_r03,C0,202605,2.26,2.26,0.0,0.6,0.6152865071722258,,FAR,FAR,0.0,1,,,0.01,0
C0_n0.01_d000_r03,C0,202605,2.28,2.28,0.0,0.6,0.5927627918537657,,FAR,FAR,0.0,1,,,0.01,0
C0_n0.01_d000_r03,C0,202605,2.3,2.3,0.0,0.6,0.6062231520727794,,FAR,FAR,0.0,1,,,0.01,0
C0_n0.01_d000_r03,C0,202605,2.32,2.32,0.0,0.6,0.6110155154689102,,FAR,FAR,0.0,1,,,0.01,0
C0_n0.01_d000_r03,C0,202605,2.34,2.34,0.0,0.6,0.5967633881071314,,FAR,FAR,0.0,1,,,0.01,0
C0_n0.01_d000_r03,C0,202605,2.36,2.36,0.0,0.6,0.584226065651816,,FAR,FAR,0.0,1,,,0.01,0
C0_n0.01_d000_r03,C0,202605,2.38,2.38,0.0,0.6,0.5989254170651346,,FAR,FAR,0.0,1,,,0.01,0
C0_n0.01_d000_r03,C0,202605,2.4,2.4,0.0,0.6,0.5848265391925156,,FAR,FAR,0.0,1,,,0.01,0
C0_n0.01_d000_r03,C0,202605,2.42,2.42,0.0,0.6,0.6049390152575695,,FAR,FAR,0.0,1,,,0.01,0
C0_n0.01_d000_r03,C0,202605,2.44,2.44,0.0,0.6,0.6013726771664706,,FAR,FAR,0.0,1,,,0.01,0
C0_n0.01_d000_r03,C0,202605,2.46,2.46,0.0,0.6,0.6066603474030801,,FAR,FAR,0.0,1,,,0.01,0
C0_n0.01_d000_r03,C0,202605,2.48,2.48,0.0,0.6,0.6169447969144858,,FAR,FAR,0.0,1,,,0.01,0
C0_n0.01_d000_r03,C0,202605,2.5,2.5,0.0,0.6,0.5886880461185009,,FAR,FAR,0.0,1,,,0.01,0
C0_n0.01_d000_r03,C0,202605,2.52,2.52,0.0,0.6,0.6120093589752835,,FAR,FAR,0.0,1,,,0.01,0
C0_n0.01_d000_r03,C0,202605,2.54,2.54,0.0,0.6,0.5882260320819367,,FAR,FAR,0.0,1,,,0.01,0
C0_n0.01_d000_r03,C0,202605,2.56,2.56,0.0,0.6,0.5948155300044891,,FAR,FAR,0.0,1,,,0.01,0
C0_n0.01_d000_r03,C0,202605,2.58,2.58,0.0,0.6,0.5900843240897545,,FAR,FAR,0.0,1,,,0.01,0
C0_n0.01_d000_r03,C0,202605,2.6,2.6,0.0,0.6,0.5972698602618043,,FAR,FAR,0.0,1,,,0.01,0
C0_n0.01_d000_r03,C0,202605,2.62,2.62,0.0,0.6,0.5861283325955831,,FAR,FAR,0.0,1,,,0.01,0
C0_n0.01_d000_r03,C0,202605,2.64,2.64,0.0,0.6,0.5874784843420318,,FAR,FAR,0.0,1,,,0.01,0
C0_n0.01_d000_r03,C0,202605,2.66,2.66,0.0,0.6,0.5867876475289163,,FAR,FAR,0.0,1,,,0.01,0
C0_n0.01_d000_r03,C0,202605,2.68,2.68,0.0,0.6,0.5854529234484249,,FAR,FAR,0.0,1,,,0.01,0
C0_n0.01_d000_r03,C0,202605,2.7,2.7,0.0,0.6,0.6003531604265838,,FAR,FAR,0.0,1,,,0.01,0
C0_n0.01_d000_r03,C0,202605,2.72,2.72,0.0,0.6,0.5756962241277305,,FAR,FAR,0.0,1,,,0.01,0
C0_n0.01_d000_r03,C0,202605,2.74,2.74,0.0,0.6,0.5951822622656042,,FAR,FAR,0.0,1,,,0.01,0
C0_n0.01_d000_r03,C0,202605,2.76,2.76,0.0,0.6,0.5951724371487165,,FAR,FAR,0.0,1,,,0.01,0
C0_n0.01_d000_r03,C0,202605,2.78,2.78,0.0,0.6,0.5837645091861384,,FAR,FAR,0.0,1,,,0.01,0
C0_n0.01_d000_r03,C0,202605,2.8,2.8,0.0,0.6,0.5960403128022868,,FAR,FAR,0.0,1,,,0.01,0
C0_n0.01_d000_r03,C0,202605,2.82,2.82,0.0,0.6,0.5982455403296938,,FAR,FAR,0.0,1,,,0.01,0
C0_n0.01_d000_r03,C0,202605,2.84,2.84,0.0,0.6,0.6027253931829417,,FAR,FAR,0.0,1,,,0.01,0
C0_n0.01_d000_r03,C0,202605,2.86,2.86,0.0,0.6,0.5690740003619259,,FAR,FAR,0.0,1,,,0.01,0
C0_n0.01_d000_r03,C0,202605,2.88,2.88,0.0,0.6,0.5928321576569793,,FAR,FAR,0.0,1,,,0.01,0
C0_n0.01_d000_r03,C0,202605,2.9,2.9,0.0,0.6,0.5977375033990555,,FAR,FAR,0.0,1,,,0.01,0
C0_n0.01_d000_r03,C0,202605,2.92,2.92,0.0,0.6,0.6089179340601802,,FAR,FAR,0.0,1,,,0.01,0
C0_n0.01_d000_r03,C0,202605,2.94,2.94,0.0,0.6,0.5953137281377169,,FAR,FAR,0.0,1,,,0.01,0
C0_n0.01_d000_r03,C0,202605,2.96,2.96,0.0,0.6,0.5919591732892896,,FAR,FAR,0.0,1,,,0.01,0
C0_n0.01_d000_r03,C0,202605,2.98,2.98,0.0,0.6,0.5924981977371833,,FAR,FAR,0.0,1,,,0.01,0
C0_n0.01_d000_r03,C0,202605,3.0,3.0,0.0,0.6,0.6027086576056632,,FAR,FAR,0.0,1,,,0.01,0
C0_n0.01_d000_r03,C0,202605,3.02,3.02,0.0,0.6,0.6047494298011005,,FAR,FAR,0.0,1,,,0.01,0
C0_n0.01_d000_r03,C0,202605,3.04,3.04,0.0,0.6,0.6033417664961226,,FAR,FAR,0.0,1,,,0.01,0
C0_n0.01_d000_r03,C0,202605,3.06,3.06,0.0,0.6,0.5941650675740607,,FAR,FAR,0.0,1,,,0.01,0
C0_n0.01_d000_r03,C0,202605,3.08,3.08,0.0,0.6,0.609136852271185,,FAR,FAR,0.0,1,,,0.01,0
C0_n0.01_d000_r03,C0,202605,3.1,3.1,0.0,0.6,0.6085274892021213,,FAR,FAR,0.0,1,,,0.01,0
C0_n0.01_d000_r03,C0,202605,3.12,3.12,0.0,0.6,0.5936881751097073,,FAR,FAR,0.0,1,,,0.01,0
C0_n0.01_d000_r03,C0,202605,3.14,3.14,0.0,0.6,0.5847019258580168,,FAR,FAR,0.0,1,,,0.01,0
C0_n0.01_d000_r03,C0,202605,3.16,3.16,0.0,0.6,0.6083430534878281,,FAR,FAR,0.0,1,,,0.01,0
C0_n0.01_d000_r03,C0,202605,3.18,3.18,0.0,0.6,0.5949401665390879,,FAR,FAR,0.0,1,,,0.01,0
C0_n0.01_d000_r03,C0,202605,3.2,3.2,0.0,0.6,0.6067730305842789,,FAR,FAR,0.0,1,,,0.01,0
C0_n0.01_d000_r03,C0,202605,3.22,3.22,0.0,0.6,0.5863275504655767,,FAR,FAR,0.0,1,,,0.01,0
C0_n0.01_d000_r03,C0,202605,3.24,3.24,0.0,0.6,0.6115630474761922,,FAR,FAR,0.0,1,,,0.01,0
C0_n0.01_d000_r03,C0,202605,3.26,3.26,0.0,0.6,0.599318042834518,,FAR,FAR,0.0,1,,,0.01,0
C0_n0.01_d000_r03,C0,202605,3.28,3.28,0.0,0.6,0.606936521976301,,FAR,FAR,0.0,1,,,0.01,0
C0_n0.01_d000_r03,C0,202605,3.3,3.3,0.0,0.6,0.6016788570548719,,FAR,FAR,0.0,1,,,0.01,0
C0_n0.01_d000_r03,C0,202605,3.32,3.32,0.0,0.6,0.6012282011514657,,FAR,FAR,0.0,1,,,0.01,0
C0_n0.01_d000_r03,C0,202605,3.34,3.34,0.0,0.6,0.5973330762483716,,FAR,FAR,0.0,1,,,0.01,0
C0_n0.01_d000_r03,C0,202605,3.36,3.36,0.0,0.6,0.5872583415958413,,FAR,FAR,0.0,1,,,0.01,0
C0_n0.01_d000_r03,C0,202605,3.38,3.38,0.0,0.6,0.5890745589029083,,FAR,FAR,0.0,1,,,0.01,0
C0_n0.01_d000_r03,C0,202605,3.4,3.4,0.0,0.6,0.5990787189224706,,FAR,FAR,0.0,1,,,0.01,0
C0_n0.01_d000_r03,C0,202605,3.42,3.42,0.0,0.6,0.5864901601707332,,FAR,FAR,0.0,1,,,0.01,0
C0_n0.01_d000_r03,C0,202605,3.44,3.44,0.0,0.6,0.6033766568964687,,FAR,FAR,0.0,1,,,0.01,0
C0_n0.01_d000_r03,C0,202605,3.46,3.46,0.0,0.6,0.604195165604896,,FAR,FAR,0.0,1,,,0.01,0
C0_n0.01_d000_r03,C0,202605,3.48,3.48,0.0,0.6,0.601581311940428,,FAR,FAR,0.0,1,,,0.01,0
C0_n0.01_d000_r03,C0,202605,3.5,3.5,0.0,0.6,0.602110169136469,,FAR,FAR,0.0,1,,,0.01,0
C0_n0.01_d000_r03,C0,202605,3.52,3.52,0.0,0.6,0.6138583026494674,,FAR,FAR,0.0,1,,,0.01,0
C0_n0.01_d000_r03,C0,202605,3.54,3.54,0.0,0.6,0.6018395689867105,,FAR,FAR,0.0,1,,,0.01,0
C0_n0.01_d000_r03,C0,202605,3.56,3.56,0.0,0.6,0.5962569845801474,,FAR,FAR,0.0,1,,,0.01,0
C0_n0.01_d000_r03,C0,202605,3.58,3.58,0.0,0.6,0.5919156878801848,,FAR,FAR,0.0,1,,,0.01,0
C0_n0.01_d000_r03,C0,202605,3.6,3.6,0.0,0.6,0.6168227303103438,,FAR,FAR,0.0,1,,,0.01,0
C0_n0.01_d000_r03,C0,202605,3.62,3.62,0.0,0.6,0.6195596799422662,,FAR,FAR,0.0,1,,,0.01,0
C0_n0.01_d000_r03,C0,202605,3.64,3.64,0.0,0.6,0.6090115776983188,,FAR,FAR,0.0,1,,,0.01,0
C0_n0.01_d000_r03,C0,202605,3.66,3.66,0.0,0.6,0.6026911529275045,,FAR,FAR,0.0,1,,,0.01,0
C0_n0.01_d000_r03,C0,202605,3.68,3.68,0.0,0.6,0.6023030309210863,,FAR,FAR,0.0,1,,,0.01,0
C0_n0.01_d000_r03,C0,202605,3.7,3.7,0.0,0.6,0.5887094401259534,,FAR,FAR,0.0,1,,,0.01,0
C0_n0.01_d000_r03,C0,202605,3.72,3.72,0.0,0.6,0.606947666505309,,FAR,FAR,0.0,1,,,0.01,0
C0_n0.01_d000_r03,C0,202605,3.74,3.74,0.0,0.6,0.6021246400137643,,FAR,FAR,0.0,1,,,0.01,0
C0_n0.01_d000_r03,C0,202605,3.76,3.76,0.0,0.6,0.5957791472908291,,FAR,FAR,0.0,1,,,0.01,0
C0_n0.01_d000_r03,C0,202605,3.78,3.78,0.0,0.6,0.6025319387247368,,FAR,FAR,0.0,1,,,0.01,0
C0_n0.01_d000_r03,C0,202605,3.8,3.8,0.0,0.6,0.6028580172002402,,FAR,FAR,0.0,1,,,0.01,0
C0_n0.01_d000_r03,C0,202605,3.82,3.82,0.0,0.6,0.58999746660654,,FAR,FAR,0.0,1,,,0.01,0
C0_n0.01_d000_r03,C0,202605,3.84,3.84,0.0,0.6,0.6059255872434155,,FAR,FAR,0.0,1,,,0.01,0
C0_n0.01_d000_r03,C0,202605,3.86,3.86,0.0,0.6,0.5810284196543589,,FAR,FAR,0.0,1,,,0.01,0
C0_n0.01_d000_r03,C0,202605,3.88,3.88,0.0,0.6,0.5978255198029215,,FAR,FAR,0.0,1,,,0.01,0
C0_n0.01_d000_r03,C0,202605,3.9,3.9,0.0,0.6,0.6234854263208173,,FAR,FAR,0.0,1,,,0.01,0
C0_n0.01_d000_r03,C0,202605,3.92,3.92,0.0,0.6,0.5947090890703315,,FAR,FAR,0.0,1,,,0.01,0
C0_n0.01_d000_r03,C0,202605,3.94,3.94,0.0,0.6,0.5998976507269892,,FAR,FAR,0.0,1,,,0.01,0
C0_n0.01_d000_r03,C0,202605,3.96,3.96,0.0,0.6,0.590348804121312,,FAR,FAR,0.0,1,,,0.01,0
C0_n0.01_d000_r03,C0,202605,3.98,3.98,0.0,0.6,0.6257232418385384,,FAR,FAR,0.0,1,,,0.01,0
C0_n0.01_d000_r03,C0,202605,4.0,4.0,0.0,0.6,0.6113381880696035,,FAR,NEAR,0.6,1,ENTER_NEAR,,0.01,0
C0_n0.01_d000_r03,C0,202605,4.02,4.02,0.0,0.5982500000000001,0.6045212495068881,,FAR,NEAR,0.6,1,,,0.01,0
C0_n0.01_d000_r03,C0,202605,4.04,4.04,0.0,0.5965,0.5963639533594721,,FAR,NEAR,0.6,1,,,0.01,0
