trial_id,condition,seed,time_s,sensor_time_s,sample_age_s,true_distance_m,raw_distance_m,filtered_distance_m,expected_state,state,command,valid,event_label,invalid_reason,noise_sigma_m,delay_ms
C3_n0.01_d000_r01,C3,202618,0.56,0.56,0.0,0.6,0.6138823206891147,0.6055528166747947,FAR,FAR,-0.5111056333495894,1,,,0.01,0
C3_n0.01_d000_r01,C3,202618,0.58,0.58,0.0,0.6,0.5783247370420724,0.5987457967666141,FAR,FAR,-0.49749159353322825,1,,,0.01,0
C3_n0.01_d000_r01,C3,202618,0.6,0.6,0.0,0.6,0.5909352382927421,0.5967931571481461,FAR,FAR,-0.4935863142962922,1,,,0.01,0
C3_n0.01_d000_r01,C3,202618,0.62,0.62,0.0,0.6,0.5873014190834119,0.5944202226319626,FAR,FAR,-0.4888404452639252,1,,,0.01,0
C3_n0.01_d000_r01,C3,202618,0.64,0.64,0.0,0.6,0.6050265188804024,0.5970717966940725,FAR,FAR,-0.49414359338814506,1,,,0.01,0
C3_n0.01_d000_r01,C3,202618,0.66,0.66,0.0,0.6,0.5914533594380347,0.595667187380063,FAR,FAR,-0.491334374760126,1,,,0.01,0
C3_n0.01_d000_r01,C3,202618,0.68,0.68,0.0,0.6,0.5933133814709037,0.5950787359027732,FAR,FAR,-0.49015747180554636,1,,,0.01,0
C3_n0.01_d000_r01,C3,202618,0.7,0.7,0.0,0.6,0.601002692707328,0.5965597251039119,FAR,FAR,-0.4931194502078238,1,,,0.01,0
C3_n0.01_d000_r01,C3,202618,0.72,0.72,0.0,0.6,0.5847341469777775,0.5936033305723782,FAR,FAR,-0.4872066611447565,1,,,0.01,0
C3_n0.01_d000_r01,C3,202618,0.74,0.74,0.0,0.6,0.6123007963469704,0.5982776970160263,FAR,FAR,-0.4965553940320526,1,,,0.01,0
C3_n0.01_d000_r01,C3,202618,0.76,0.76,0.0,0.6,0.6102823791666788,0.6012788675536894,FAR,FAR,-0.5025577351073789,1,,,0.01,0
C3_n0.01_d000_r01,C3,202618,0.78,0.78,0.0,0.6,0.5892539134258046,0.5982726290217182,FAR,FAR,-0.4965452580434364,1,,,0.01,0
C3_n0.01_d000_r01,C3,202618,0.8,0.8,0.0,0.6,0.6026355043126524,0.5993633478444518,FAR,FAR,-0.4987266956889036,1,,,0.01,0
C3_n0.01_d000_r01,C3,202618,0.82,0.82,0.0,0.6,0.6079909212611788,0.6015202411986336,FAR,FAR,-0.5030404823972672,1,,,0.01,0
C3_n0.01_d000_r01,C3,202618,0.84,0.84,0.0,0.6,0.5735501291408274,0.594527713184182,FAR,FAR,-0.48905542636836397,1,,,0.01,0
C3_n0.01_d000_r01,C3,202618,0.86,0.86,0.0,0.6,0.619338009670032,0.6007302873056445,FAR,FAR,-0.501460574611289,1,,,0.01,0
C3_n0.01_d000_r01,C3,202618,0.88,0.88,0.0,0.6,0.6006881198505083,0.6007197454418605,FAR,FAR,-0.501439490883721,1,,,0.01,0
C3_n0.01_d000_r01,C3,202618,0.9,0.9,0.0,0.6,0.6033006523448828,0.6013649721676161,FAR,FAR,-0.5027299443352322,1,,,0.01,0
C3_n0.01_d000_r01,C3,202618,0.92,0.92,0.0,0.6,0.6010808059081317,0.601293930602745,FAR,FAR,-0.5025878612054901,1,,,0.01,0
C3_n0.01_d000_r01,C3,202618,0.94,0.94,0.0,0.6,0.6085950924322533,0.6031192210601221,FAR,FAR,-0.5062384421202442,1,,,0.01,0
C3_n0.01_d000_r01,C3,202618,0.96,0.96,0.0,0.6,0.6220681727499731,0.6078564589825848,FAR,FAR,-0.5157129179651696,1,,,0.01,0
C3_n0.01_d000_r01,C3,202618,0.98,0.98,0.0,0.6,0.6269530687055299,0.6126306114133211,FAR,FAR,-0.5252612228266422,1,,,0.01,0
C3_n0.01_d000_r01,C3,202618,1.0,1.0,0.0,0.6,0.6016636448204162,0.6098888697650948,FAR,FAR,-0.5197777395301897,1,,,0.01,0
C3_n0.01_d000_r01,C3,202618,1.02,1.02,0.0,0.6,0.6012595297352052,0.6077315347576224,FAR,FAR,-0.5154630695152449,1,,,0.01,0
C3_n0.01_d000_r01,C3,202618,1.04,1.04,0.0,0.6,0.6101035377920436,0.6083245355162277,FAR,FAR,-0.5166490710324554,1,,,0.01,0
C3_n0.01_d000_r01,C3,202618,1.06,1.06,0.0,0.6,0.6152458105816183,0.6100548542825753,FAR,FAR,-0.5201097085651507,1,,,0.01,0
C3_n0.01_d000_r01,C3,202618,1.08,1.08,0.0,0.6,0.6261845969146111,0.6140872899405843,FAR,FAR,-0.5281745798811686,1,,,0.01,0
C3_n0.01_d000_r01,C3,202618,1.1,1.1,0.0,0.6,0.5892112290770792,0.607868274724708,FAR,FAR,-0.5157365494494159,1,,,0.01,0
C3_n0.01_d000_r01,C3,202618,1.12,1.12,0.0,0.6,0.5858698485750553,0.6023686681872948,FAR,FAR,-0.5047373363745897,1,,,0.01,0
C3_n0.01_d000_r01,C3,202618,1.14,1.14,0.0,0.6,0.5956961438731361,0.6007005371087552,FAR,FAR,-0.5014010742175103,1,,,0.01,0
C3_n0.01_d000_r01,C3,202618,1.16,1.16,0.0,0.6,0.5883301192212042,0.5976079326368674,FAR,FAR,-0.49521586527373485,1,,,0.01,0
C3_n0.01_d000_r01,C3,202618,1.18,1.18,0.0,0.6,0.6051782422634279,0.5995005100435076,FAR,FAR,-0.4990010200870152,1,,,0.01,0
C3_n0.01_d000_r01,C3,202618,1.2,1.2,0.0,0.6,0.592401457361646,0.5977257468730421,FAR,FAR,-0.4954514937460843,1,,,0.01,0
C3_n0.01_d000_r01,C3,202618,1.22,1.22,0.0,0.6,0.6051160223495469,0.5995733157421683,FAR,FAR,-0.4991466314843367,1,,,0.01,0
C3_n0.01_d000_r01,C3,202618,1.24,1.24,0.0,0.6,0.5958934917949821,0.5986533597553718,FAR,FAR,-0.4973067195107437,1,,,0.01,0
C3_n0.01_d000_r01,C3,202618,1.26,1.26,0.0,0.6,0.5940071199837024,0.5974917998124545,FAR,FAR,-0.494983599624909,1,,,0.01,0
C3_n0.01_d000_r01,C3,202618,1.28,1.28,0.0,0.6,0.5923465081655922,0.5962054769007389,FAR,FAR,-0.4924109538014778,1,,,0.01,0
C3_n0.01_d000_r01,C3,202618,1.3,1.3,0.0,0.6,0.6022061355712225,0.5977056415683598,FAR,FAR,-0.49541128313671967,1,,,0.01,0
C3_n0.01_d000_r01,C3,202618,1.32,1.32,0.0,0.6,0.6040753425100872,0.5992980668037917,FAR,FAR,-0.4985961336075835,1,,,0.01,0
C3_n0.01_d000_r01,C3,202618,1.34,1.34,0.0,0.6,0.6128376385750809,0.602682959746614,FAR,FAR,-0.5053659194932281,1,,,0.01,0
C3_n0.01_d000_r01,C3,202618,1.36,1.36,0.0,0.6,0.6160540616351986,0.6060257352187601,FAR,FAR,-0.5120514704375203,1,,,0.01,0
C3_n0.01_d000_r01,C3,202618,1.38,1.38,0.0,0.6,0.5915510002288592,0.6024070514712849,FAR,FAR,-0.5048141029425699,1,,,0.01,0
C3_n0.01_d000_r01,C3,202618,1.4,1.4,0.0,0.6,0.600491826336395,0.6019282451875625,FAR,FAR,-0.503856490375125,1,,,0.01,0
C3_n0.01_d000_r01,C3,202618,1.42,1.42,0.0,0.6,0.5964800880487433,0.6005662059028577,FAR,FAR,-0.5011324118057154,1,,,0.01,0
C3_n0.01_d000_r01,C3,202618,1.44,1.44,0.0,0.6,0.6076749375131983,0.6023433888054429,FAR,FAR,-0.5046867776108859,1,,,0.01,0
C3_n0.01_d000_r01,C3,202618,1.46,1.46,0.0,0.6,0.5827821446239281,0.5974530777600642,FAR,FAR,-0.4949061555201284,1,,,0.01,0
C3_n0.01_d000_r01,C3,202618,1.48,1.48,0.0,0.6,0.5990905940017873,0.597862456820495,FAR,FAR,-0.49572491364099003,1,,,0.01,0
C3_n0.01_d000_r01,C3,202618,1.5,1.5,0.0,0.6,0.6122595106811418,0.6014617202856567,FAR,FAR,-0.5029234405713134,1,,,0.01,0
C3_n0.01_d000_r01,C3,202618,1.52,1.52,0.0,0.6,0.6122157348304048,0.6041502239218437,FAR,FAR,-0.5083004478436874,1,,,0.01,0
C3_n0.01_d000_r01,C3,202618,1.54,1.54,0.0,0.6,0.6140193631779428,0.6066175087358685,FAR,FAR,-0.513235017471737,1,,,0.01,0
C3_n0.01_d000_r01,C3,202618,1.56,1.56,0.0,0.6,0.601382155487751,0.6053086704238391,FAR,FAR,-0.5106173408476782,1,,,0.01,0
C3_n0.01_d000_r01,C3,202618,1.58,1.58,0.0,0.6,0.6119646947991412,0.6069726765176646,FAR,FAR,-0.5139453530353293,1,,,0.01,0
C3_n0.01_d000_r01,C3,202618,1.6,1.6,0.0,0.6,0.5882625597287506,0.6022951473204361,FAR,FAR,-0.5045902946408722,1,,,0.01,0
C3_n0.01_d000_r01,C3,202618,1.62,1.62,0.0,0.6,0.6008431171930769,0.6019321397885963,FAR,FAR,-0.5038642795771926,1,,,0.01,0
C3_n0.01_d000_r01,C3,202618,1.64,1.64,0.0,0.6,0.5894981115412866,0.5988236327267689,FAR,FAR,-0.49764726545353777,1,,,0.01,0
C3_n0.01_d000_r01,C3,202618,1.66,1.66,0.0,0.6,0.5939733441773335,0.59761106058941,FAR,FAR,-0.49522212117882014,1,,,0.01,0
C3_n0.01_d000_r01,C3,202618,1.68,1.68,0.0,0.6,0.5944645206606418,0.5968244256072179,FAR,FAR,-0.4936488512144359,1,,,0.01,0
C3_n0.01_d000_r01,C3,202618,1.7,1.7,0.0,0.6,0.6069658543536954,0.5993597827938373,FAR,FAR,-0.4987195655876746,1,,,0.01,0
C3_n0.01_d000_r01,C3,202618,1.72,1.72,0.0,0.6,0.5939445044159748,0.5980059631993717,FAR,FAR,-0.4960119263987435,1,,,0.01,0
C3_n0.01_d000_r01,C3,202618,1.74,1.74,0.0,0.6,0.6004381552283395,0.5986140112066136,FAR,FAR,-0.4972280224132273,1,,,0.01,0
C3_n0.01_d000_r01,C3,202618,1.76,1.76,0.0,0.6,0.6034046195810542,0.5998116633002237,FAR,FAR,-0.4996233266004475,1,,,0.01,0
C3_n0.01_d000_r01,C3,202618,1.78,1.78,0.0,0.6,0.6098358136758082,0.6023177008941198,FAR,FAR,-0.5046354017882397,1,,,0.01,0
C3_n0.01_d000_r01,C3,202618,1.8,1.8,0.0,0.6,0.6098234169910212,0.6041941299183452,FAR,FAR,-0.5083882598366904,1,,,0.01,0
C3_n0.01_d000_r01,C3,202618,1.82,1.82,0.0,0.6,0.5919143716944056,0.6011241903623603,FAR,FAR,-0.5022483807247207,1,,,0.01,0
C3_n0.01_d000_r01,C3,202618,1.84,1.84,0.0,0.6,0.6049054776403264,0.6020695121818518,FAR,FAR,-0.5041390243637036,1,,,0.01,0
C3_n0.01_d000_r01,C3,202618,1.86,1.86,0.0,0.6,0.6022447485949435,0.6021133212851247,FAR,FAR,-0.5042266425702495,1,,,0.01,0
C3_n0.01_d000_r01,C3,202618,1.88,1.88,0.0,0.6,0.5960091390457994,0.6005872757252934,FAR,FAR,-0.5011745514505868,1,,,0.01,0
C3_n0.01_d000_r01,C3,202618,1.9,1.9,0.0,0.6,0.6055002768827632,0.6018155260146608,FAR,FAR,-0.5036310520293217,1,,,0.01,0
C3_n0.01_d000_r01,C3,202618,1.92,1.92,0.0,0.6,0.6067147284295541,0.6030403266183841,FAR,FAR,-0.5060806532367683,1,,,0.01,0
C3_n0.01_d000_r01,C3,202618,1.94,1.94,0.0,0.6,0.6057194667933634,0.603710111662129,FAR,FAR,-0.507420223324258,1,,,0.01,0
C3_n0.01_d000_r01,C3,202618,1.96,1.96,0.0,0.6,0.5992595604963531,0.602597473870685,FAR,FAR,-0.50519494774137,1,,,0.01,0
C3_n0.01_d000_r01,C3,202618,1.98,1.98,0.0,0.6,0.6059197442972016,0.6034280414773141,FAR,FAR,-0.5068560829546283,1,,,0.01,0
C3_n0.01_d000_r01,C3,202618,2.0,2.0,0.0,0.6,0.5948032860658848,0.6012718526244568,FAR,FAR,-0.5025437052489137,1,,,0.01,0
C3_n0.01_d000_r01,C3,202618,2.02,2.02,0.0,0.6,0.596082274699113,0.5999744581431208,FAR,FAR,-0.4999489162862416,1,,,0.01,0
C3_n0.01_d000_r01,C3,202618,2.04,2.04,0.0,0.6,0.5907204667469981,0.5976609602940901,FAR,FAR,-0.49532192058818025,1,,,0.01,0
C3_n0.01_d000_r01,C3,202618,2.06,2.06,0.0,0.6,0.5899625594848203,0.5957363600917727,FAR,FAR,-0.4914727201835454,1,,,0.01,0
C3_n0.01_d000_r01,C3,202618,2.08,2.08,0.0,0.6,0.5844405489998878,0.5929124073188015,FAR,FAR,-0.48582481463760296,1,,,0.01,0
C3_n0.01_d000_r01,C3,202618,2.1,2.1,0.0,0.6,0.6157354146852121,0.5986181591604041,FAR,FAR,-0.49723631832080817,1,,,0.01,0
C3_n0.01_d000_r01,C3,202618,2.12,2.12,0.0,0.6,0.5867827622379486,0.5956593099297902,FAR,FAR,-0.4913186198595805,1,,,0.01,0
C3_n0.01_d000_r01,C3,202618,2.14,2.14,0.0,0.6,0.5977676673872918,0.5961863992941656,FAR,FAR,-0.4923727985883313,1,,,0.01,0
C3_n0.01_d000_r01,C3,202618,2.16,2.16,0.0,0.6,0.6039172527036364,0.5981191126465333,FAR,FAR,-0.4962382252930666,1,,,0.01,0
C3_n0.01_d000_r01,C3,202618,2.18,2.18,0.0,0.6,0.6051537700029528,0.5998777769856382,FAR,FAR,-0.49975555397127636,1,,,0.01,0
C3_n0.01_d000_r01,C3,202618,2.2,2.2,0.0,0.6,0.5907338138105251,0.5975917861918598,FAR,FAR,-0.4951835723837197,1,,,0.01,0
C3_n0.01_d000_r01,C3,202618,2.22,2.22,0.0,0.6,0.5822344445446983,0.5937524507800694,FAR,FAR,-0.4875049015601389,1,,,0.01,0
C3_n0.01_d000_r01,C3,202618,2.24,2.24,0.0,0.6,0.6109363944773215,0.5980484367043825,FAR,FAR,-0.49609687340876496,1,,,0.01,0
C3_n0.01_d000_r01,C3,202618,2.26,2.26,0.0,0.6,0.5786472051017454,0.5931981288037232,FAR,FAR,-0.48639625760744654,1,,,0.01,0
C3_n0.01_d000_r01,C3,202618,2.28,2.28,0.0,0.6,0.6071378355218583,0.596683055483257,FAR,FAR,-0.49336611096651395,1,,,0.01,0
C3_n0.01_d000_r01,C3,202618,2.3,2.3,0.0,0.6,0.6017449213609692,0.597948521952685,FAR,FAR,-0.49589704390537004,1,,,0.01,0
C3_n0.01_d000_r01,C3,202618,2.32,2.32,0.0,0.6,0.6051300255777424,0.5997438978589493,FAR,FAR,-0.4994877957178987,1,,,0.01,0
C3_n0.01_d000_r01,C3,202618,2.34,2.34,0.0,0.6,0.6135436590224155,0.6031938381498159,FAR,FAR,-0.5063876762996318,1,,,0.01,0
C3_n0.01_d000_r01,C3,202618,2.36,2.36,0.0,0.6,0.5874139465881157,0.5992488652593908,FAR,FAR,-0.49849773051878166,1,,,0.01,0
C3_n0.01_d000_r01,C3,202618,2.38,2.38,0.0,0.6,0.6037653577062233,0.6003779883710989,FAR,FAR,-0.5007559767421979,1,,,0.01,0
C3_n0.01_d000_r01,C3,202618,2.4,2.4,0.0,0.6,0.6097689539003607,0.6027257297534143,FAR,FAR,-0.5054514595068287,1,,,0.01,0
C3_n0.01_d000_r01,C3,202618,2.42,2.42,0.0,0.6,0.5961759947073938,0.6010882959919092,FAR,FAR,-0.5021765919838184,1,,,0.01,0
C3_n0.01_d000_r01,C3,202618,2.44,2.44,0.0,0.6,0.6115924616143825,0.6037143373975276,FAR,FAR,-0.5074286747950552,1,,,0.01,0
C3_n0.01_d000_r01,C3,202618,2.46,2.46,0.0,0.6,0.5847566661369025,0.5989749195823713,FAR,FAR,-0.49794983916474256,1,,,0.01,0
C3_n0.01_d000_r01,C3,202618,2.48,2.48,0.0,0.6,0.591541570189373,0.5971165822341217,FAR,FAR,-0.4942331644682434,1,,,0.01,0
C3_n0.01_d000_r01,C3,202618,2.5,2.5,0.0,0.6,0.5809866060179106,0.593084088180069,FAR,FAR,-0.486168176360138,1,,,0.01,0
C3_n0.01_d000_r01,C3,202618,2.52,2.52,0.0,0.6,0.6171003200192674,0.5990881461398686,FAR,FAR,-0.49817629227973725,1,,,0.01,0
C3_n0.01_d000_r01,C3,202618,2.54,2.54,0.0,0.6,0.5975880642779585,0.5987131256743911,FAR,FAR,-0.49742625134878216,1,,,0.01,0
C3_n0.01_d000_r01,C3,202618,2.56,2.56,0.0,0.6,0.5917914479925599,0.5969827062539332,FAR,FAR,-0.4939654125078665,1,,,0.01,0
C3_n0.01_d000_r01,C3,202618,2.58,2.58,0.0,0.6,0.6062125656114993,0.5992901710933247,FAR,FAR,-0.4985803421866495,1,,,0.01,0
C3_n0.01_d000_r01,C3,202618,2.6,2.6,0.0,0.6,0.5982489566837356,0.5990298674909275,FAR,FAR,-0.49805973498185496,1,,,0.01,0
C3_n0.01_d000_r01,C3,202618,2.62,2.62,0.0,0.6,0.6062076678701055,0.600824317585722,FAR,FAR,-0.501648635171444,1,,,0.01,0
C3_n0.01_d000_r01,C3,202618,2.64,2.64,0.0,0.6,0.6087845255114499,0.602814369567154,FAR,FAR,-0.505628739134308,1,,,0.01,0
C3_n0.01_d000_r01,C3,202618,2.66,2.66,0.0,0.6,0.5836082573503658,0.5980128415129569,FAR,FAR,-0.49602568302591377,1,,,0.01,0
C3_n0.01_d000_r01,C3,202618,2.68,2.68,0.0,0.6,0.6023899377648876,0.5991071155759395,FAR,FAR,-0.49821423115187913,1,,,0.01,0
C3_n0.01_d000_r01,C3,202618,2.7,2.7,0.0,0.6,0.5917850763971461,0.5972766057812412,FAR,FAR,-0.49455321156248244,1,,,0.01,0
C3_n0.01_d000_r01,C3,202618,2.72,2.72,0.0,0.6,0.6018756308433827,0.5984263620467766,FAR,FAR,-0.4968527240935532,1,,,0.01,0
C3_n0.01_d000_r01,C3,202618,2.74,2.74,0.0,0.6,0.6030853013967292,0.5995910968842648,FAR,FAR,-0.4991821937685297,1,,,0.01,0
C3_n0.01_d000_r01,C3,202618,2.76,2.76,0.0,0.6,0.5962486358684267,0.5987554816303053,FAR,FAR,-0.49751096326061073,1,,,0.01,0
C3_n0.01_d000_r01,C3,202618,2.78,2.78,0.0,0.6,0.5894527365119867,0.5964297953507257,FAR,FAR,-0.49285959070145147,1,,,0.01,0
C3_n0.01_d000_r01,C3,202618,2.8,2.8,0.0,0.6,0.6047236188744618,0.5985032512316597,FAR,FAR,-0.49700650246331946,1,,,0.01,0
C3_n0.01_d000_r01,C3,202618,2.82,2.82,0.0,0.6,0.5846296941349018,0.5950348619574702,FAR,FAR,-0.4900697239149405,1,,,0.01,0
C3_n0.01_d000_r01,C3,202618,2.84,2.84,0.0,0.6,0.6153977248505609,0.6001255776807428,FAR,FAR,-0.5002511553614857,1,,,0.01,0
C3_n0.01_d000_r01,C3,202618,2.86,2.86,0.0,0.6,0.6001652231988697,0.6001354890602746,FAR,FAR,-0.5002709781205492,1,,,0.01,0
C3_n0.01_d000_r01,C3,202618,2.88,2.88,0.0,0.6,0.5745761678834447,0.5937456587660671,FAR,FAR,-0.48749131753213426,1,,,0.01,0
C3_n0.01_d000_r01,C3,202618,2.9,2.9,0.0,0.6,0.5876865956590139,0.5922308929893038,FAR,FAR,-0.48446178597860756,1,,,0.01,0
C3_n0.01_d000_r01,C3,202618,2.92,2.92,0.0,0.6,0.608998583877603,0.5964228157113786,FAR,FAR,-0.49284563142275717,1,,,0.01,0
C3_n0.01_d000_r01,C3,202618,2.94,2.94,0.0,0.6,0.5991681804905385,0.5971091569061686,FAR,FAR,-0.4942183138123373,1,,,0.01,0
C3_n0.01_d000_r01,C3,202618,2.96,2.96,0.0,0.6,0.6096611995386545,0.6002471675642901,FAR,FAR,-0.5004943351285802,1,,,0.01,0
C3_n0.01_d000_r01,C3,202618,2.98,2.98,0.0,0.6,0.6082427672032853,0.6022460674740389,FAR,FAR,-0.5044921349480778,1,,,0.01,0
C3_n0.01_d000_r01,C3,202618,3.0,3.0,0.0,0.6,0.5976739419195838,0.601103036085425,FAR,FAR,-0.5022060721708501,1,,,0.01,0
C3_n0.01_d000_r01,C3,202618,3.02,3.02,0.0,0.6,0.6103254512492426,0.6034086398763794,FAR,FAR,-0.5068172797527588,1,,,0.01,0
C3_n0.01_d000_r01,C3,202618,3.04,3.04,0.0,0.6,0.6097553578002153,0.6049953193573383,FAR,FAR,-0.5099906387146766,1,,,0.01,0
C3_n0.01_d000_r01,C3,202618,3.06,3.06,0.0,0.6,0.6034261089135884,0.6046030167464008,FAR,FAR,-0.5092060334928017,1,,,0.01,0
C3_n0.01_d000_r01,C3,202618,3.08,3.08,0.0,0.6,0.585691592426967,0.5998751606665425,FAR,FAR,-0.49975032133308495,1,,,0.01,0
C3_n0.01_d000_r01,C3,202618,3.1,3.1,0.0,0.6,0.6098735906575843,0.6023747681643029,FAR,FAR,-0.5047495363286059,1,,,0.01,0
C3_n0.01_d000_r01,C3,202618,3.12,3.12,0.0,0.6,0.5922217238808076,0.5998365070934291,FAR,FAR,-0.49967301418685817,1,,,0.01,0
C3_n0.01_d000_r01,C3,202618,3.14,3.14,0.0,0.6,0.5895279362439847,0.597259364381068,FAR,FAR,-0.494518728762136,1,,,0.01,0
C3_n0.01_d000_r01,C3,202618,3.16,3.16,0.0,0.6,0.5990022287138671,0.5976950804642678,FAR,FAR,-0.4953901609285356,1,,,0.01,0
C3_n0.01_d000_r01,C3,202618,3.18,3.18,0.0,0.6,0.6305256230022692,0.6059027160987681,FAR,FAR,-0.5118054321975363,1,,,0.01,0
C3_n0.01_d000_r01,C3,202618,3.2,3.2,0.0,0.6,0.5943719280675693,0.6030200190909684,FAR,FAR,-0.5060400381819368,1,,,0.01,0
C3_n0.01_d000_r01,C3,202618,3.22,3.22,0.0,0.6,0.592729352684355,0.600447352489315,FAR,FAR,-0.5008947049786301,1,,,0.01,0
C3_n0.01_d000_r01,C3,202618,3.24,3.24,0.0,0.6,0.6002185704807611,0.6003901569871766,FAR,FAR,-0.5007803139743532,1,,,0.01,0
C3_n0.01_d000_r01,C3,202618,3.26,3.26,0.0,0.6,0.5960559043109661,0.5993065938181239,FAR,FAR,-0.49861318763624785,1,,,0.01,0
C3_n0.01_d000_r01,C3,202618,3.28,3.28,0.0,0.6,0.5996330559536748,0.5993882093520116,FAR,FAR,-0.49877641870402334,1,,,0.01,0
C3_n0.01_d000_r01,C3,202618,3.3,3.3,0.0,0.6,0.6051669820860525,0.6008329025355219,FAR,FAR,-0.5016658050710439,1,,,0.01,0
C3_n0.01_d000_r01,C3,202618,3.32,3.32,0.0,0.6,0.5953622421852987,0.5994652374479661,FAR,FAR,-0.49893047489593223,1,,,0.01,0
C3_n0.01_d000_r01,C3,202618,3.34,3.34,0.0,0.6,0.5851132215850527,0.5958772334822378,FAR,FAR,-0.49175446696447556,1,,,0.01,0
C3_n0.01_d000_r01,C3,202618,3.36,3.36,0.0,0.6,0.5927689388038352,0.5951001598126371,FAR,FAR,-0.4902003196252742,1,,,0.01,0
