trial_id,condition,seed,time_s,sensor_time_s,sample_age_s,true_distance_m,raw_distance_m,filtered_distance_m,expected_state,state,command,valid,event_label,invalid_reason,noise_sigma_m,delay_ms
C1_n0.01_d000_r02,C1,202609,0.66,0.66,0.0,0.6,0.6057976267168206,0.6013703150465166,FAR,FAR,0.0,1,,,0.01,0
C1_n0.01_d000_r02,C1,202609,0.68,0.68,0.0,0.6,0.6090245714116193,0.6032838791377922,FAR,FAR,0.0,1,,,0.01,0
C1_n0.01_d000_r02,C1,202609,0.7,0.7,0.0,0.6,0.6141359303419356,0.6059968919388281,FAR,FAR,0.0,1,,,0.01,0
C1_n0.01_d000_r02,C1,202609,0.72,0.72,0.0,0.6,0.607973125996381,0.6064909504532163,FAR,FAR,0.0,1,,,0.01,0
C1_n0.01_d000_r02,C1,202609,0.74,0.74,0.0,0.6,0.6278226016577755,0.6118238632543561,FAR,FAR,0.0,1,,,0.01,0
C1_n0.01_d000_r02,C1,202609,0.76,0.76,0.0,0.6,0.6069359006585068,0.6106018726053938,FAR,FAR,0.0,1,,,0.01,0
C1_n0.01_d000_r02,C1,202609,0.78,0.78,0.0,0.6,0.6087417737393033,0.6101368478888711,FAR,FAR,0.0,1,,,0.01,0
C1_n0.01_d000_r02,C1,202609,0.8,0.8,0.0,0.6,0.5972489140198761,0.6069148644216223,FAR,FAR,0.0,1,,,0.01,0
C1_n0.01_d000_r02,C1,202609,0.82,0.82,0.0,0.6,0.6049255064069495,0.6064175249179541,FAR,FAR,0.0,1,,,0.01,0
C1_n0.01_d000_r02,C1,202609,0.84,0.84,0.0,0.6,0.6135070727332046,0.6081899118717667,FAR,FAR,0.0,1,,,0.01,0
C1_n0.01_d000_r02,C1,202609,0.86,0.86,0.0,0.6,0.603372080437668,0.606985454013242,FAR,FAR,0.0,1,,,0.01,0
C1_n0.01_d000_r02,C1,202609,0.88,0.88,0.0,0.6,0.6107582278203748,0.6079286474650252,FAR,FAR,0.0,1,,,0.01,0
C1_n0.01_d000_r02,C1,202609,0.9,0.9,0.0,0.6,0.6037570448207028,0.6068857468039446,FAR,FAR,0.0,1,,,0.01,0
C1_n0.01_d000_r02,C1,202609,0.92,0.92,0.0,0.6,0.6032346744017532,0.6059729787033967,FAR,FAR,0.0,1,,,0.01,0
C1_n0.01_d000_r02,C1,202609,0.94,0.94,0.0,0.6,0.5952195383045338,0.603284618603681,FAR,FAR,0.0,1,,,0.01,0
C1_n0.01_d000_r02,C1,202609,0.96,0.96,0.0,0.6,0.6217262724993555,0.6078950320775995,FAR,FAR,0.0,1,,,0.01,0
C1_n0.01_d000_r02,C1,202609,0.98,0.98,0.0,0.6,0.5823216910303196,0.6015016968157796,FAR,FAR,0.0,1,,,0.01,0
C1_n0.01_d000_r02,C1,202609,1.0,1.0,0.0,0.6,0.6038471785154733,0.602088067240703,FAR,FAR,0.0,1,,,0.01,0
C1_n0.01_d000_r02,C1,202609,1.02,1.02,0.0,0.6,0.6100473394275041,0.6040778852874032,FAR,FAR,0.0,1,,,0.01,0
C1_n0.01_d000_r02,C1,202609,1.04,1.04,0.0,0.6,0.5934804421003703,0.601428524490645,FAR,FAR,0.0,1,,,0.01,0
C1_n0.01_d000_r02,C1,202609,1.06,1.06,0.0,0.6,0.6024236445505209,0.601677304505614,FAR,FAR,0.0,1,,,0.01,0
C1_n0.01_d000_r02,C1,202609,1.08,1.08,0.0,0.6,0.5921163499920875,0.5992870658772323,FAR,FAR,0.0,1,,,0.01,0
C1_n0.01_d000_r02,C1,202609,1.1,1.1,0.0,0.6,0.6050412270391905,0.6007256061677219,FAR,FAR,0.0,1,,,0.01,0
C1_n0.01_d000_r02,C1,202609,1.12,1.12,0.0,0.6,0.6101517235267613,0.6030821355074817,FAR,FAR,0.0,1,,,0.01,0
C1_n0.01_d000_r02,C1,202609,1.14,1.14,0.0,0.6,0.6005344649110652,0.6024452178583776,FAR,FAR,0.0,1,,,0.01,0
C1_n0.01_d000_r02,C1,202609,1.16,1.16,0.0,0.6,0.5927069752854575,0.6000106572151476,FAR,FAR,0.0,1,,,0.01,0
C1_n0.01_d000_r02,C1,202609,1.18,1.18,0.0,0.6,0.5894600858846148,0.5973730143825144,FAR,FAR,0.0,1,,,0.01,0
C1_n0.01_d000_r02,C1,202609,1.2,1.2,0.0,0.6,0.5962739884376548,0.5970982578962996,FAR,FAR,0.0,1,,,0.01,0
C1_n0.01_d000_r02,C1,202609,1.22,1.22,0.0,0.6,0.610556663008617,0.6004628591743789,FAR,FAR,0.0,1,,,0.01,0
C1_n0.01_d000_r02,C1,202609,1.24,1.24,0.0,0.6,0.5985935574322185,0.5999955337388387,FAR,FAR,0.0,1,,,0.01,0
C1_n0.01_d000_r02,C1,202609,1.26,1.26,0.0,0.6,0.6137644376440051,0.6034377597151304,FAR,FAR,0.0,1,,,0.01,0
C1_n0.01_d000_r02,C1,202609,1.28,1.28,0.0,0.6,0.5893257376468595,0.5999097541980627,FAR,FAR,0.0,1,,,0.01,0
C1_n0.01_d000_r02,C1,202609,1.3,1.3,0.0,0.6,0.6024590773746459,0.6005470849922085,FAR,FAR,0.0,1,,,0.01,0
C1_n0.01_d000_r02,C1,202609,1.32,1.32,0.0,0.6,0.6099908052097947,0.6029080150466051,FAR,FAR,0.0,1,,,0.01,0
C1_n0.01_d000_r02,C1,202609,1.34,1.34,0.0,0.6,0.595000161928086,0.6009310517669753,FAR,FAR,0.0,1,,,0.01,0
C1_n0.01_d000_r02,C1,202609,1.36,1.36,0.0,0.6,0.5968407942250855,0.5999084873815028,FAR,FAR,0.0,1,,,0.01,0
C1_n0.01_d000_r02,C1,202609,1.38,1.38,0.0,0.6,0.5823168210168347,0.5955105707903358,FAR,FAR,0.0,1,,,0.01,0
C1_n0.01_d000_r02,C1,202609,1.4,1.4,0.0,0.6,0.574592814554151,0.5902811317312895,FAR,FAR,0.0,1,,,0.01,0
C1_n0.01_d000_r02,C1,202609,1.42,1.42,0.0,0.6,0.6044793236201639,0.5938306797035081,FAR,FAR,0.0,1,,,0.01,0
C1_n0.01_d000_r02,C1,202609,1.44,1.44,0.0,0.6,0.5997886838861506,0.5953201807491687,FAR,FAR,0.0,1,,,0.01,0
C1_n0.01_d000_r02,C1,202609,1.46,1.46,0.0,0.6,0.5991635173289767,0.5962810148941207,FAR,FAR,0.0,1,,,0.01,0
C1_n0.01_d000_r02,C1,202609,1.48,1.48,0.0,0.6,0.6071762724048242,0.5990048292717965,FAR,FAR,0.0,1,,,0.01,0
C1_n0.01_d000_r02,C1,202609,1.5,1.5,0.0,0.6,0.5959663505563041,0.5982452095929235,FAR,FAR,0.0,1,,,0.01,0
C1_n0.01_d000_r02,C1,202609,1.52,1.52,0.0,0.6,0.5925161648677275,0.5968129484116245,FAR,FAR,0.0,1,,,0.01,0
C1_n0.01_d000_r02,C1,202609,1.54,1.54,0.0,0.6,0.6044911552209109,0.5987325001139461,FAR,FAR,0.0,1,,,0.01,0
C1_n0.01_d000_r02,C1,202609,1.56,1.56,0.0,0.6,0.6004748958998524,0.5991680990604227,FAR,FAR,0.0,1,,,0.01,0
C1_n0.01_d000_r02,C1,202609,1.58,1.58,0.0,0.6,0.6011661150431503,0.5996676030561046,FAR,FAR,0.0,1,,,0.01,0
C1_n0.01_d000_r02,C1,202609,1.6,1.6,0.0,0.6,0.6059811960138051,0.6012460012955296,FAR,FAR,0.0,1,,,0.01,0
C1_n0.01_d000_r02,C1,202609,1.62,1.62,0.0,0.6,0.6065058271138954,0.6025609577501211,FAR,FAR,0.0,1,,,0.01,0
C1_n0.01_d000_r02,C1,202609,1.64,1.64,0.0,0.6,0.5988442895511356,0.6016317907003748,FAR,FAR,0.0,1,,,0.01,0
C1_n0.01_d000_r02,C1,202609,1.66,1.66,0.0,0.6,0.5999093727543594,0.6012011862138709,FAR,FAR,0.0,1,,,0.01,0
C1_n0.01_d000_r02,C1,202609,1.68,1.68,0.0,0.6,0.589710555976328,0.5983285286544852,FAR,FAR,0.0,1,,,0.01,0
C1_n0.01_d000_r02,C1,202609,1.7,1.7,0.0,0.6,0.6167094308806897,0.6029237542110364,FAR,FAR,0.0,1,,,0.01,0
C1_n0.01_d000_r02,C1,202609,1.72,1.72,0.0,0.6,0.6016078880041318,0.6025947876593103,FAR,FAR,0.0,1,,,0.01,0
C1_n0.01_d000_r02,C1,202609,1.74,1.74,0.0,0.6,0.6001841880094461,0.6019921377468442,FAR,FAR,0.0,1,,,0.01,0
C1_n0.01_d000_r02,C1,202609,1.76,1.76,0.0,0.6,0.617558536711785,0.6058837374880794,FAR,FAR,0.0,1,,,0.01,0
C1_n0.01_d000_r02,C1,202609,1.78,1.78,0.0,0.6,0.5982594762839436,0.6039776721870455,FAR,FAR,0.0,1,,,0.01,0
C1_n0.01_d000_r02,C1,202609,1.8,1.8,0.0,0.6,0.6050349814054468,0.6042419994916457,FAR,FAR,0.0,1,,,0.01,0
C1_n0.01_d000_r02,C1,202609,1.82,1.82,0.0,0.6,0.5915388163708811,0.6010662037114546,FAR,FAR,0.0,1,,,0.01,0
C1_n0.01_d000_r02,C1,202609,1.84,1.84,0.0,0.6,0.6102784204352594,0.6033692578924057,FAR,FAR,0.0,1,,,0.01,0
C1_n0.01_d000_r02,C1,202609,1.86,1.86,0.0,0.6,0.5954448479928386,0.6013881554175139,FAR,FAR,0.0,1,,,0.01,0
C1_n0.01_d000_r02,C1,202609,1.88,1.88,0.0,0.6,0.6104268027786489,0.6036478172577976,FAR,FAR,0.0,1,,,0.01,0
C1_n0.01_d000_r02,C1,202609,1.9,1.9,0.0,0.6,0.5962469769848873,0.6017976071895701,FAR,FAR,0.0,1,,,0.01,0
C1_n0.01_d000_r02,C1,202609,1.92,1.92,0.0,0.6,0.6006488605780663,0.6015104205366941,FAR,FAR,0.0,1,,,0.01,0
C1_n0.01_d000_r02,C1,202609,1.94,1.94,0.0,0.6,0.5999497202698605,0.6011202454699858,FAR,FAR,0.0,1,,,0.01,0
C1_n0.01_d000_r02,C1,202609,1.96,1.96,0.0,0.6,0.5898307419328919,0.5982978695857123,FAR,FAR,0.0,1,,,0.01,0
C1_n0.01_d000_r02,C1,202609,1.98,1.98,0.0,0.6,0.5970845906453589,0.597994549850624,FAR,FAR,0.0,1,,,0.01,0
C1_n0.01_d000_r02,C1,202609,2.0,2.0,0.0,0.6,0.593830816322374,0.5969536164685614,FAR,FAR,0.0,1,,,0.01,0
C1_n0.01_d000_r02,C1,202609,2.02,2.02,0.0,0.6,0.6092632845465736,0.6000310334880644,FAR,FAR,0.0,1,,,0.01,0
C1_n0.01_d000_r02,C1,202609,2.04,2.04,0.0,0.6,0.6071974994447118,0.6018226499772263,FAR,FAR,0.0,1,,,0.01,0
C1_n0.01_d000_r02,C1,202609,2.06,2.06,0.0,0.6,0.6050008800471807,0.6026172074947149,FAR,FAR,0.0,1,,,0.01,0
C1_n0.01_d000_r02,C1,202609,2.08,2.08,0.0,0.6,0.6045785698322652,0.6031075480791025,FAR,FAR,0.0,1,,,0.01,0
C1_n0.01_d000_r02,C1,202609,2.1,2.1,0.0,0.6,0.6004263651553917,0.6024372523481748,FAR,FAR,0.0,1,,,0.01,0
C1_n0.01_d000_r02,C1,202609,2.12,2.12,0.0,0.6,0.5955497347802301,0.6007153729561886,FAR,FAR,0.0,1,,,0.01,0
C1_n0.01_d000_r02,C1,202609,2.14,2.14,0.0,0.6,0.601054246759634,0.6008000914070499,FAR,FAR,0.0,1,,,0.01,0
C1_n0.01_d000_r02,C1,202609,2.16,2.16,0.0,0.6,0.6045525493762514,0.6017382058993503,FAR,FAR,0.0,1,,,0.01,0
C1_n0.01_d000_r02,C1,202609,2.18,2.18,0.0,0.6,0.5911172550604464,0.5990829681896244,FAR,FAR,0.0,1,,,0.01,0
C1_n0.01_d000_r02,C1,202609,2.2,2.2,0.0,0.6,0.598953267445583,0.599050543003614,FAR,FAR,0.0,1,,,0.01,0
C1_n0.01_d000_r02,C1,202609,2.22,2.22,0.0,0.6,0.6002090701957749,0.5993401748016542,FAR,FAR,0.0,1,,,0.01,0
C1_n0.01_d000_r02,C1,202609,2.24,2.24,0.0,0.6,0.596023455554314,0.5985109949898192,FAR,FAR,0.0,1,,,0.01,0
C1_n0.01_d000_r02,C1,202609,2.26,2.26,0.0,0.6,0.5879847246742115,0.5958794274109173,FAR,FAR,0.0,1,,,0.01,0
C1_n0.01_d000_r02,C1,202609,2.28,2.28,0.0,0.6,0.5989804114094793,0.5966546734105578,FAR,FAR,0.0,1,,,0.01,0
C1_n0.01_d000_r02,C1,202609,2.3,2.3,0.0,0.6,0.5969084041580387,0.596718106097428,FAR,FAR,0.0,1,,,0.01,0
C1_n0.01_d000_r02,C1,202609,2.32,2.32,0.0,0.6,0.5979963848903346,0.5970376757956547,FAR,FAR,0.0,1,,,0.01,0
C1_n0.01_d000_r02,C1,202609,2.34,2.34,0.0,0.6,0.6021997752638634,0.5983282006627069,FAR,FAR,0.0,1,,,0.01,0
C1_n0.01_d000_r02,C1,202609,2.36,2.36,0.0,0.6,0.6068987130126955,0.6004708287502041,FAR,FAR,0.0,1,,,0.01,0
C1_n0.01_d000_r02,C1,202609,2.38,2.38,0.0,0.6,0.6121752067217419,0.6033969232430885,FAR,FAR,0.0,1,,,0.01,0
C1_n0.01_d000_r02,C1,202609,2.4,2.4,0.0,0.6,0.6018439118405323,0.6030086703924494,FAR,FAR,0.0,1,,,0.01,0
C1_n0.01_d000_r02,C1,202609,2.42,2.42,0.0,0.6,0.601800156427357,0.6027065419011763,FAR,FAR,0.0,1,,,0.01,0
C1_n0.01_d000_r02,C1,202609,2.44,2.44,0.0,0.6,0.6106265573633298,0.6046865457667148,FAR,FAR,0.0,1,,,0.01,0
C1_n0.01_d000_r02,C1,202609,2.46,2.46,0.0,0.6,0.6153360672925118,0.607348926148164,FAR,FAR,0.0,1,,,0.01,0
C1_n0.01_d000_r02,C1,202609,2.48,2.48,0.0,0.6,0.5806590600606387,0.6006764596262828,FAR,FAR,0.0,1,,,0.01,0
C1_n0.01_d000_r02,C1,202609,2.5,2.5,0.0,0.6,0.6094950804270641,0.6028811148264781,FAR,FAR,0.0,1,,,0.01,0
C1_n0.01_d000_r02,C1,202609,2.52,2.52,0.0,0.6,0.5943273942441784,0.6007426846809032,FAR,FAR,0.0,1,,,0.01,0
C1_n0.01_d000_r02,C1,202609,2.54,2.54,0.0,0.6,0.6045401178983747,0.601692042985271,FAR,FAR,0.0,1,,,0.01,0
C1_n0.01_d000_r02,C1,202609,2.56,2.56,0.0,0.6,0.5832842003822652,0.5970900823345195,FAR,FAR,0.0,1,,,0.01,0
C1_n0.01_d000_r02,C1,202609,2.58,2.58,0.0,0.6,0.5950506403723821,0.5965802218439852,FAR,FAR,0.0,1,,,0.01,0
C1_n0.01_d000_r02,C1,202609,2.6,2.6,0.0,0.6,0.6023491245295645,0.5980224475153799,FAR,FAR,0.0,1,,,0.01,0
C1_n0.01_d000_r02,C1,202609,2.62,2.62,0.0,0.6,0.6124446950945769,0.6016280094101791,FAR,FAR,0.0,1,,,0.01,0
C1_n0.01_d000_r02,C1,202609,2.64,2.64,0.0,0.6,0.588292953352992,0.5982942453958824,FAR,FAR,0.0,1,,,0.01,0
C1_n0.01_d000_r02,C1,202609,2.66,2.66,0.0,0.6,0.613203478724735,0.6020215537280955,FAR,FAR,0.0,1,,,0.01,0
C1_n0.01_d000_r02,C1,202609,2.68,2.68,0.0,0.6,0.5963352552234212,0.600599979101927,FAR,FAR,0.0,1,,,0.01,0
C1_n0.01_d000_r02,C1,202609,2.7,2.7,0.0,0.6,0.6021811234734141,0.6009952651947987,FAR,FAR,0.0,1,,,0.01,0
C1_n0.01_d000_r02,C1,202609,2.72,2.72,0.0,0.6,0.6025857071719606,0.6013928756890892,FAR,FAR,0.0,1,,,0.01,0
C1_n0.01_d000_r02,C1,202609,2.74,2.74,0.0,0.6,0.6026005874091404,0.601694803619102,FAR,FAR,0.0,1,,,0.01,0
C1_n0.01_d000_r02,C1,202609,2.76,2.76,0.0,0.6,0.594635700646643,0.5999300278759871,FAR,FAR,0.0,1,,,0.01,0
C1_n0.01_d000_r02,C1,202609,2.78,2.78,0.0,0.6,0.5931591751379333,0.5982373146914737,FAR,FAR,0.0,1,,,0.01,0
C1_n0.01_d000_r02,C1,202609,2.8,2.8,0.0,0.6,0.598638425914601,0.5983375924972555,FAR,FAR,0.0,1,,,0.01,0
C1_n0.01_d000_r02,C1,202609,2.82,2.82,0.0,0.6,0.6187243568181027,0.6034342835774673,FAR,FAR,0.0,1,,,0.01,0
C1_n0.01_d000_r02,C1,202609,2.84,2.84,0.0,0.6,0.5988204279875708,0.6022808196799931,FAR,FAR,0.0,1,,,0.01,0
C1_n0.01_d000_r02,C1,202609,2.86,2.86,0.0,0.6,0.6017821735500671,0.6021561581475117,FAR,FAR,0.0,1,,,0.01,0
C1_n0.01_d000_r02,C1,202609,2.88,2.88,0.0,0.6,0.5899320867861143,0.5991001403071623,FAR,FAR,0.0,1,,,0.01,0
C1_n0.01_d000_r02,C1,202609,2.9,2.9,0.0,0.6,0.606475995287162,0.6009441040521623,FAR,FAR,0.0,1,,,0.01,0
C1_n0.01_d000_r02,C1,202609,2.92,2.92,0.0,0.6,0.6157304392585861,0.6046406878537682,FAR,FAR,0.0,1,,,0.01,0
C1_n0.01_d000_r02,C1,202609,2.94,2.94,0.0,0.6,0.5820473344274761,0.5989923494971952,FAR,FAR,0.0,1,,,0.01,0
C1_n0.01_d000_r02,C1,202609,2.96,2.96,0.0,0.6,0.6003731491044028,0.5993375493989971,FAR,FAR,0.0,1,,,0.01,0
C1_n0.01_d000_r02,C1,202609,2.98,2.98,0.0,0.6,0.5942755857672533,0.598072058491061,FAR,FAR,0.0,1,,,0.01,0
C1_n0.01_d000_r02,C1,202609,3.0,3.0,0.0,0.6,0.6148888028996339,0.6022762445932043,FAR,FAR,0.0,1,,,0.01,0
C1_n0.01_d000_r02,C1,202609,3.02,3.02,0.0,0.6,0.5829661244718342,0.5974487145628617,FAR,FAR,0.0,1,,,0.01,0
C1_n0.01_d000_r02,C1,202609,3.04,3.04,0.0,0.6,0.6128477064719354,0.6012984625401302,FAR,FAR,0.0,1,,,0.01,0
C1_n0.01_d000_r02,C1,202609,3.06,3.06,0.0,0.6,0.5958901557568269,0.5999463858443044,FAR,FAR,0.0,1,,,0.01,0
C1_n0.01_d000_r02,C1,202609,3.08,3.08,0.0,0.6,0.5921374819022377,0.5979941598587877,FAR,FAR,0.0,1,,,0.01,0
C1_n0.01_d000_r02,C1,202609,3.1,3.1,0.0,0.6,0.5948361472177524,0.5972046566985288,FAR,FAR,0.0,1,,,0.01,0
C1_n0.01_d000_r02,C1,202609,3.12,3.12,0.0,0.6,0.604547025974171,0.5990402490174394,FAR,FAR,0.0,1,,,0.01,0
C1_n0.01_d000_r02,C1,202609,3.14,3.14,0.0,0.6,0.5743310080055365,0.5928629387644636,FAR,FAR,0.0,1,,,0.01,0
C1_n0.01_d000_r02,C1,202609,3.16,3.16,0.0,0.6,0.6021277809470298,0.5951791493101051,FAR,FAR,0.0,1,,,0.01,0
C1_n0.01_d000_r02,C1,202609,3.18,3.18,0.0,0.6,0.5960571514549955,0.5953986498463277,FAR,FAR,0.0,1,,,0.01,0
C1_n0.01_d000_r02,C1,202609,3.2,3.2,0.0,0.6,0.6031690660947976,0.5973412539084452,FAR,FAR,0.0,1,,,0.01,0
C1_n0.01_d000_r02,C1,202609,3.22,3.22,0.0,0.6,0.6318032605493135,0.6059567555686622,FAR,FAR,0.0,1,,,0.01,0
C1_n0.01_d000_r02,C1,202609,3.24,3.24,0.0,0.6,0.5969650688095742,0.6037088338788903,FAR,FAR,0.0,1,,,0.01,0
C1_n0.01_d000_r02,C1,202609,3.26,3.26,0.0,0.6,0.5890550082527175,0.6000453774723471,FAR,FAR,0.0,1,,,0.01,0
C1_n0.01_d000_r02,C1,202609,3.28,3.28,0.0,0.6,0.6078537136734211,0.6019974615226156,FAR,FAR,0.0,1,,,0.01,0
C1_n0.01_d000_r02,C1,202609,3.3,3.3,0.0,0.6,0.6016341749976638,0.6019066398913776,FAR,FAR,0.0,1,,,0.01,0
C1_n0.01_d000_r02,C1,202609,3.32,3.32,0.0,0.6,0.5986919752092236,0.6011029737208391,FAR,FAR,0.0,1,,,0.01,0
C1_n0.01_d000_r02,C1,202609,3.34,3.34,0.0,0.6,0.5932510956149674,0.5991400041943712,FAR,FAR,0.0,1,,,0.01,0
C1_n0.01_d000_r02,C1,202609,3.36,3.36,0.0,0.6,0.6154771293660153,0.6032242854872822,FAR,FAR,0.0,1,,,0.01,0
C1_n0.01_d000_r02,C1,202609,3.38,3.38,0.0,0.6,0.5926794216228312,0.6005880695211695,FAR,FAR,0.0,1,,,0.01,0
C1_n0.01_d000_r02,C1,202609,3.4,3.4,0.0,0.6,0.5920148267378424,0.5984447588253378,FAR,FAR,0.0,1,,,0.01,0
C1_n0.01_d000_r02,C1,202609,3.42,3.42,0.0,0.6,0.6095299110336669,0.60121604687742,FAR,FAR,0.0,1,,,0.01,0
C1_n0.01_d000_r02,C1,202609,3.44,3.44,0.0,0.6,0.6037339026178113,0.6018455108125178,FAR,FAR,0.0,1,,,0.01,0
C1_n0.01_d000_r02,C1,202609,3.46,3.46,0.0,0.6,0.6039220658357625,0.602364649568329,FAR,FAR,0.0,1,,,0.01,0
C1_n0.01_d000_r02,C1,202609,3.48,3.48,0.0,0.6,0.586644657419273,0.598434651531065,FAR,FAR,0.0,1,,,0.01,0
C1_n0.01_d000_r02,C1,202609,3.5,3.5,0.0,0.6,0.6187886422963311,0.6035231492223816,FAR,FAR,0.0,1,,,0.01,0
C1_n0.01_d000_r02,C1,202609,3.52,3.52,0.0,0.6,0.587671800645458,0.5995603120781507,FAR,FAR,0.0,1,,,0.01,0
C1_n0.01_d000_r02,C1,202609,3.54,3.54,0.0,0.6,0.5937294416523764,0.5981025944717071,FAR,FAR,0.0,1,,,0.01,0
C1_n0.01_d000_r02,C1,202609,3.56,3.56,0.0,0.6,0.5907021775320556,0.5962524902367943,FAR,FAR,0.0,1,,,0.01,0
C1_n0.01_d000_r02,C1,202609,3.58,3.58,0.0,0.6,0.6043450578615915,0.5982756321429936,FAR,FAR,0.0,1,,,0.01,0
C1_n0.01_d000_r02,C1,202609,3.6,3.6,0.0,0.6,0.5937491171169219,0.5971440033864757,FAR,FAR,0.0,1,,,0.01,0
C1_n0.01_d000_r02,C1,202609,3.62,3.62,0.0,0.6,0.5977586379678259,0.5972976620318132,FAR,FAR,0.0,1,,,0.01,0
