trial_id,condition,seed,time_s,sensor_time_s,sample_age_s,true_distance_m,raw_distance_m,filtered_distance_m,expected_state,state,command,valid,event_label,invalid_reason,noise_sigma_m,delay_ms
C2_n0.01_d000_r04,C2,202616,1.66,1.66,0.0,0.6,0.5969081915928517,0.5972557281010706,FAR,FAR,0.0,1,,,0.01,0
C2_n0.01_d000_r04,C2,202616,1.68,1.68,0.0,0.6,0.5961317099073832,0.5969747235526488,FAR,FAR,0.0,1,,,0.01,0
C2_n0.01_d000_r04,C2,202616,1.7,1.7,0.0,0.6,0.6033768648675618,0.5985752588813771,FAR,FAR,0.0,1,,,0.01,0
C2_n0.01_d000_r04,C2,202616,1.72,1.72,0.0,0.6,0.6108711919805928,0.601649242156181,FAR,FAR,0.0,1,,,0.01,0
C2_n0.01_d000_r04,C2,202616,1.74,1.74,0.0,0.6,0.5805984267122931,0.596386538295209,FAR,FAR,0.0,1,,,0.01,0
C2_n0.01_d000_r04,C2,202616,1.76,1.76,0.0,0.6,0.5902494807276478,0.5948522739033187,FAR,FAR,0.0,1,,,0.01,0
C2_n0.01_d000_r04,C2,202616,1.78,1.78,0.0,0.6,0.6066613541556073,0.5978045439663909,FAR,FAR,0.0,1,,,0.01,0
C2_n0.01_d000_r04,C2,202616,1.8,1.8,0.0,0.6,0.604102448541989,0.5993790201102904,FAR,FAR,0.0,1,,,0.01,0
C2_n0.01_d000_r04,C2,202616,1.82,1.82,0.0,0.6,0.5926228260317551,0.5976899715906566,FAR,FAR,0.0,1,,,0.01,0
C2_n0.01_d000_r04,C2,202616,1.84,1.84,0.0,0.6,0.5993602842625151,0.5981075497586212,FAR,FAR,0.0,1,,,0.01,0
C2_n0.01_d000_r04,C2,202616,1.86,1.86,0.0,0.6,0.5888075382112142,0.5957825468717695,FAR,FAR,0.0,1,,,0.01,0
C2_n0.01_d000_r04,C2,202616,1.88,1.88,0.0,0.6,0.614654775662385,0.6005006040694234,FAR,FAR,0.0,1,,,0.01,0
C2_n0.01_d000_r04,C2,202616,1.9,1.9,0.0,0.6,0.5847898344000335,0.5965729116520759,FAR,FAR,0.0,1,,,0.01,0
C2_n0.01_d000_r04,C2,202616,1.92,1.92,0.0,0.6,0.5830118940973323,0.59318265726339,FAR,FAR,0.0,1,,,0.01,0
C2_n0.01_d000_r04,C2,202616,1.94,1.94,0.0,0.6,0.5894146659106904,0.5922406594252151,FAR,FAR,0.0,1,,,0.01,0
C2_n0.01_d000_r04,C2,202616,1.96,1.96,0.0,0.6,0.5944540987101314,0.5927940192464441,FAR,FAR,0.0,1,,,0.01,0
C2_n0.01_d000_r04,C2,202616,1.98,1.98,0.0,0.6,0.5919786233636806,0.5925901702757532,FAR,FAR,0.0,1,,,0.01,0
C2_n0.01_d000_r04,C2,202616,2.0,2.0,0.0,0.6,0.5972661686159614,0.5937591698608052,FAR,FAR,0.0,1,,,0.01,0
C2_n0.01_d000_r04,C2,202616,2.02,2.02,0.0,0.6,0.6067429182241368,0.5970051069516381,FAR,FAR,0.0,1,,,0.01,0
C2_n0.01_d000_r04,C2,202616,2.04,2.04,0.0,0.6,0.6036669456015975,0.598670566614128,FAR,FAR,0.0,1,,,0.01,0
C2_n0.01_d000_r04,C2,202616,2.06,2.06,0.0,0.6,0.607347491473843,0.6008397978290567,FAR,FAR,0.0,1,,,0.01,0
C2_n0.01_d000_r04,C2,202616,2.08,2.08,0.0,0.6,0.6119156998550851,0.6036087733355638,FAR,FAR,0.0,1,,,0.01,0
C2_n0.01_d000_r04,C2,202616,2.1,2.1,0.0,0.6,0.6123525058406938,0.6057947064618463,FAR,FAR,0.0,1,,,0.01,0
C2_n0.01_d000_r04,C2,202616,2.12,2.12,0.0,0.6,0.5956630186658464,0.6032617845128463,FAR,FAR,0.0,1,,,0.01,0
C2_n0.01_d000_r04,C2,202616,2.14,2.14,0.0,0.6,0.5970577749827639,0.6017107821303257,FAR,FAR,0.0,1,,,0.01,0
C2_n0.01_d000_r04,C2,202616,2.16,2.16,0.0,0.6,0.6026979507296372,0.6019575742801536,FAR,FAR,0.0,1,,,0.01,0
C2_n0.01_d000_r04,C2,202616,2.18,2.18,0.0,0.6,0.5876165646806579,0.5983723218802797,FAR,FAR,0.0,1,,,0.01,0
C2_n0.01_d000_r04,C2,202616,2.2,2.2,0.0,0.6,0.6134383636796161,0.6021388323301138,FAR,FAR,0.0,1,,,0.01,0
C2_n0.01_d000_r04,C2,202616,2.22,2.22,0.0,0.6,0.5959514215646935,0.6005919796387587,FAR,FAR,0.0,1,,,0.01,0
C2_n0.01_d000_r04,C2,202616,2.24,2.24,0.0,0.6,0.6073903237388633,0.6022915656637848,FAR,FAR,0.0,1,,,0.01,0
C2_n0.01_d000_r04,C2,202616,2.26,2.26,0.0,0.6,0.5968408297716256,0.600928881690745,FAR,FAR,0.0,1,,,0.01,0
C2_n0.01_d000_r04,C2,202616,2.28,2.28,0.0,0.6,0.5969362325897153,0.5999307194154876,FAR,FAR,0.0,1,,,0.01,0
C2_n0.01_d000_r04,C2,202616,2.3,2.3,0.0,0.6,0.6038309214394246,0.6009057699214718,FAR,FAR,0.0,1,,,0.01,0
C2_n0.01_d000_r04,C2,202616,2.32,2.32,0.0,0.6,0.5956080800463156,0.5995813474526828,FAR,FAR,0.0,1,,,0.01,0
C2_n0.01_d000_r04,C2,202616,2.34,2.34,0.0,0.6,0.5995710811966405,0.5995787808886722,FAR,FAR,0.0,1,,,0.01,0
C2_n0.01_d000_r04,C2,202616,2.36,2.36,0.0,0.6,0.5982881596907764,0.5992561255891983,FAR,FAR,0.0,1,,,0.01,0
C2_n0.01_d000_r04,C2,202616,2.38,2.38,0.0,0.6,0.5976019502407905,0.5988425817520964,FAR,FAR,0.0,1,,,0.01,0
C2_n0.01_d000_r04,C2,202616,2.4,2.4,0.0,0.6,0.6072910124176333,0.6009546894184806,FAR,FAR,0.0,1,,,0.01,0
C2_n0.01_d000_r04,C2,202616,2.42,2.42,0.0,0.6,0.6105243336242253,0.6033471004699168,FAR,FAR,0.0,1,,,0.01,0
C2_n0.01_d000_r04,C2,202616,2.44,2.44,0.0,0.6,0.5850097887196082,0.5987627725323397,FAR,FAR,0.0,1,,,0.01,0
C2_n0.01_d000_r04,C2,202616,2.46,2.46,0.0,0.6,0.6210285305462888,0.604329212035827,FAR,FAR,0.0,1,,,0.01,0
C2_n0.01_d000_r04,C2,202616,2.48,2.48,0.0,0.6,0.5905496982117217,0.6008843335798006,FAR,FAR,0.0,1,,,0.01,0
C2_n0.01_d000_r04,C2,202616,2.5,2.5,0.0,0.6,0.6152847872510111,0.6044844469976033,FAR,FAR,0.0,1,,,0.01,0
C2_n0.01_d000_r04,C2,202616,2.52,2.52,0.0,0.6,0.612158024650135,0.6064028414107363,FAR,FAR,0.0,1,,,0.01,0
C2_n0.01_d000_r04,C2,202616,2.54,2.54,0.0,0.6,0.6114697788990376,0.6076695757828117,FAR,FAR,0.0,1,,,0.01,0
C2_n0.01_d000_r04,C2,202616,2.56,2.56,0.0,0.6,0.6154064002657711,0.6096037819035516,FAR,FAR,0.0,1,,,0.01,0
C2_n0.01_d000_r04,C2,202616,2.58,2.58,0.0,0.6,0.5960652147929956,0.6062191401259126,FAR,FAR,0.0,1,,,0.01,0
C2_n0.01_d000_r04,C2,202616,2.6,2.6,0.0,0.6,0.5906397825275821,0.60232430072633,FAR,FAR,0.0,1,,,0.01,0
C2_n0.01_d000_r04,C2,202616,2.62,2.62,0.0,0.6,0.5926256697192418,0.599899642974558,FAR,FAR,0.0,1,,,0.01,0
C2_n0.01_d000_r04,C2,202616,2.64,2.64,0.0,0.6,0.5877810902076133,0.5968700047828218,FAR,FAR,0.0,1,,,0.01,0
C2_n0.01_d000_r04,C2,202616,2.66,2.66,0.0,0.6,0.6199484191116237,0.6026396083650223,FAR,FAR,0.0,1,,,0.01,0
C2_n0.01_d000_r04,C2,202616,2.68,2.68,0.0,0.6,0.5970242051246176,0.6012357575549211,FAR,FAR,0.0,1,,,0.01,0
C2_n0.01_d000_r04,C2,202616,2.7,2.7,0.0,0.6,0.6010841669661728,0.6011978599077341,FAR,FAR,0.0,1,,,0.01,0
C2_n0.01_d000_r04,C2,202616,2.72,2.72,0.0,0.6,0.5845600858452197,0.5970384163921055,FAR,FAR,0.0,1,,,0.01,0
C2_n0.01_d000_r04,C2,202616,2.74,2.74,0.0,0.6,0.6058630139647965,0.5992445657852783,FAR,FAR,0.0,1,,,0.01,0
C2_n0.01_d000_r04,C2,202616,2.76,2.76,0.0,0.6,0.6145357332274834,0.6030673576458296,FAR,FAR,0.0,1,,,0.01,0
C2_n0.01_d000_r04,C2,202616,2.78,2.78,0.0,0.6,0.6117829209523636,0.6052462484724631,FAR,FAR,0.0,1,,,0.01,0
C2_n0.01_d000_r04,C2,202616,2.8,2.8,0.0,0.6,0.6080728051452104,0.6059528876406499,FAR,FAR,0.0,1,,,0.01,0
C2_n0.01_d000_r04,C2,202616,2.82,2.82,0.0,0.6,0.5751734988001036,0.5982580404305133,FAR,FAR,0.0,1,,,0.01,0
C2_n0.01_d000_r04,C2,202616,2.84,2.84,0.0,0.6,0.5914225951087355,0.5965491791000689,FAR,FAR,0.0,1,,,0.01,0
C2_n0.01_d000_r04,C2,202616,2.86,2.86,0.0,0.6,0.5957711809423389,0.5963546795606364,FAR,FAR,0.0,1,,,0.01,0
C2_n0.01_d000_r04,C2,202616,2.88,2.88,0.0,0.6,0.6006567338514901,0.5974301931333498,FAR,FAR,0.0,1,,,0.01,0
C2_n0.01_d000_r04,C2,202616,2.9,2.9,0.0,0.6,0.6135749461198627,0.601466381379978,FAR,FAR,0.0,1,,,0.01,0
C2_n0.01_d000_r04,C2,202616,2.92,2.92,0.0,0.6,0.609903329891778,0.603575618507928,FAR,FAR,0.0,1,,,0.01,0
C2_n0.01_d000_r04,C2,202616,2.94,2.94,0.0,0.6,0.5916020384051381,0.6005822234822304,FAR,FAR,0.0,1,,,0.01,0
C2_n0.01_d000_r04,C2,202616,2.96,2.96,0.0,0.6,0.6143723826504379,0.6040297632742824,FAR,FAR,0.0,1,,,0.01,0
C2_n0.01_d000_r04,C2,202616,2.98,2.98,0.0,0.6,0.6007979544003808,0.603221811055807,FAR,FAR,0.0,1,,,0.01,0
C2_n0.01_d000_r04,C2,202616,3.0,3.0,0.0,0.6,0.5919323538368308,0.6003994467510629,FAR,FAR,0.0,1,,,0.01,0
C2_n0.01_d000_r04,C2,202616,3.02,3.02,0.0,0.6,0.5995099934177937,0.6001770834177456,FAR,FAR,0.0,1,,,0.01,0
C2_n0.01_d000_r04,C2,202616,3.04,3.04,0.0,0.6,0.5945639587042992,0.598773802239384,FAR,FAR,0.0,1,,,0.01,0
C2_n0.01_d000_r04,C2,202616,3.06,3.06,0.0,0.6,0.6212453843550363,0.604391697768297,FAR,FAR,0.0,1,,,0.01,0
C2_n0.01_d000_r04,C2,202616,3.08,3.08,0.0,0.6,0.6014430183934549,0.6036545279245865,FAR,FAR,0.0,1,,,0.01,0
C2_n0.01_d000_r04,C2,202616,3.1,3.1,0.0,0.6,0.6080612172794252,0.6047562002632962,FAR,FAR,0.0,1,,,0.01,0
C2_n0.01_d000_r04,C2,202616,3.12,3.12,0.0,0.6,0.6001821108411133,0.6036126779077505,FAR,FAR,0.0,1,,,0.01,0
C2_n0.01_d000_r04,C2,202616,3.14,3.14,0.0,0.6,0.5968064468555343,0.6019111201446965,FAR,FAR,0.0,1,,,0.01,0
C2_n0.01_d000_r04,C2,202616,3.16,3.16,0.0,0.6,0.6106311593741451,0.6040911299520586,FAR,FAR,0.0,1,,,0.01,0
C2_n0.01_d000_r04,C2,202616,3.18,3.18,0.0,0.6,0.6039946691206501,0.6040670147442064,FAR,FAR,0.0,1,,,0.01,0
C2_n0.01_d000_r04,C2,202616,3.2,3.2,0.0,0.6,0.5886868953899468,0.6002219849056415,FAR,FAR,0.0,1,,,0.01,0
C2_n0.01_d000_r04,C2,202616,3.22,3.22,0.0,0.6,0.6043257770537108,0.6012479329426589,FAR,FAR,0.0,1,,,0.01,0
C2_n0.01_d000_r04,C2,202616,3.24,3.24,0.0,0.6,0.6087298990543356,0.6031184244705781,FAR,FAR,0.0,1,,,0.01,0
C2_n0.01_d000_r04,C2,202616,3.26,3.26,0.0,0.6,0.6145397524343508,0.6059737564615213,FAR,FAR,0.0,1,,,0.01,0
C2_n0.01_d000_r04,C2,202616,3.28,3.28,0.0,0.6,0.6020854512261755,0.6050016801526849,FAR,FAR,0.0,1,,,0.01,0
C2_n0.01_d000_r04,C2,202616,3.3,3.3,0.0,0.6,0.5965881218025839,0.6028982905651596,FAR,FAR,0.0,1,,,0.01,0
C2_n0.01_d000_r04,C2,202616,3.32,3.32,0.0,0.6,0.6008977709191264,0.6023981606536514,FAR,FAR,0.0,1,,,0.01,0
C2_n0.01_d000_r04,C2,202616,3.34,3.34,0.0,0.6,0.607177736444164,0.6035930546012795,FAR,FAR,0.0,1,,,0.01,0
C2_n0.01_d000_r04,C2,202616,3.36,3.36,0.0,0.6,0.6182285498672487,0.6072519284177719,FAR,FAR,0.0,1,,,0.01,0
C2_n0.01_d000_r04,C2,202616,3.38,3.38,0.0,0.6,0.6098587769156426,0.6079036405422396,FAR,FAR,0.0,1,,,0.01,0
C2_n0.01_d000_r04,C2,202616,3.4,3.4,0.0,0.6,0.6141413678465538,0.6094630723683181,FAR,FAR,0.0,1,,,0.01,0
C2_n0.01_d000_r04,C2,202616,3.42,3.42,0.0,0.6,0.6196717438348092,0.6120152402349408,FAR,FAR,0.0,1,,,0.01,0
C2_n0.01_d000_r04,C2,202616,3.44,3.44,0.0,0.6,0.6069036441752035,0.6107373412200064,FAR,FAR,0.0,1,,,0.01,0
C2_n0.01_d000_r04,C2,202616,3.46,3.46,0.0,0.6,0.5960450703868416,0.6070642735117153,FAR,FAR,0.0,1,,,0.01,0
C2_n0.01_d000_r04,C2,202616,3.48,3.48,0.0,0.6,0.6095949465132128,0.6076969417620897,FAR,FAR,0.0,1,,,0.01,0
C2_n0.01_d000_r04,C2,202616,3.5,3.5,0.0,0.6,0.5802365483012737,0.6008318433968857,FAR,FAR,0.0,1,,,0.01,0
C2_n0.01_d000_r04,C2,202616,3.52,3.52,0.0,0.6,0.6036777195925439,0.6015433124458003,FAR,FAR,0.0,1,,,0.01,0
C2_n0.01_d000_r04,C2,202616,3.54,3.54,0.0,0.6,0.6042117789010746,0.6022104290596189,FAR,FAR,0.0,1,,,0.01,0
C2_n0.01_d000_r04,C2,202616,3.56,3.56,0.0,0.6,0.6028556041947067,0.6023717228433908,FAR,FAR,0.0,1,,,0.01,0
C2_n0.01_d000_r04,C2,202616,3.58,3.58,0.0,0.6,0.5974520782546464,0.6011418116962047,FAR,FAR,0.0,1,,,0.01,0
C2_n0.01_d000_r04,C2,202616,3.6,3.6,0.0,0.6,0.624516351613908,0.6069854466756306,FAR,FAR,0.0,1,,,0.01,0
C2_n0.01_d000_r04,C2,202616,3.62,3.62,0.0,0.6,0.612200893505375,0.6082893083830667,FAR,FAR,0.0,1,,,0.01,0
