trial_id,condition,seed,time_s,sensor_time_s,sample_age_s,true_distance_m,raw_distance_m,filtered_distance_m,expected_state,state,command,valid,event_label,invalid_reason,noise_sigma_m,delay_ms
C2_n0.01_d100_r03,C2,202625,0.38,0.28,0.09999999999999998,0.6,0.5971045847831757,0.5973892185675749,FAR,FAR,0.0,1,,,0.01,100
C2_n0.01_d100_r03,C2,202625,0.4,0.3,0.10000000000000003,0.6,0.5880002400538292,0.5950419739391385,FAR,FAR,0.0,1,,,0.01,100
C2_n0.01_d100_r03,C2,202625,0.42,0.32,0.09999999999999998,0.6,0.6009015205292769,0.5965068605866731,FAR,FAR,0.0,1,,,0.01,100
C2_n0.01_d100_r03,C2,202625,0.44,0.34,0.09999999999999998,0.6,0.6047449976093963,0.5985663948423539,FAR,FAR,0.0,1,,,0.01,100
C2_n0.01_d100_r03,C2,202625,0.46,0.36,0.10000000000000003,0.6,0.5904137872987183,0.5965282429564449,FAR,FAR,0.0,1,,,0.01,100
C2_n0.01_d100_r03,C2,202625,0.48,0.38,0.09999999999999998,0.6,0.6131869588850019,0.6006929219385841,FAR,FAR,0.0,1,,,0.01,100
C2_n0.01_d100_r03,C2,202625,0.5,0.4,0.09999999999999998,0.6,0.6016568694552088,0.6009339088177403,FAR,FAR,0.0,1,,,0.01,100
C2_n0.01_d100_r03,C2,202625,0.52,0.42,0.10000000000000003,0.6,0.5934076356381053,0.5990523405228316,FAR,FAR,0.0,1,,,0.01,100
C2_n0.01_d100_r03,C2,202625,0.54,0.44,0.10000000000000003,0.6,0.6161873403103005,0.6033360904696988,FAR,FAR,0.0,1,,,0.01,100
C2_n0.01_d100_r03,C2,202625,0.56,0.46,0.10000000000000003,0.6,0.602110184851828,0.6030296140652311,FAR,FAR,0.0,1,,,0.01,100
C2_n0.01_d100_r03,C2,202625,0.58,0.48,0.09999999999999998,0.6,0.5937055812733041,0.6006986058672494,FAR,FAR,0.0,1,,,0.01,100
C2_n0.01_d100_r03,C2,202625,0.6,0.5,0.09999999999999998,0.6,0.5990756853570901,0.6002928757397096,FAR,FAR,0.0,1,,,0.01,100
C2_n0.01_d100_r03,C2,202625,0.62,0.52,0.09999999999999998,0.6,0.590722684991926,0.5979003280527637,FAR,FAR,0.0,1,,,0.01,100
C2_n0.01_d100_r03,C2,202625,0.64,0.54,0.09999999999999998,0.6,0.6114473853442984,0.6012870923756474,FAR,FAR,0.0,1,,,0.01,100
C2_n0.01_d100_r03,C2,202625,0.66,0.56,0.09999999999999998,0.6,0.5891690128099293,0.5982575724842178,FAR,FAR,0.0,1,,,0.01,100
C2_n0.01_d100_r03,C2,202625,0.68,0.58,0.10000000000000009,0.6,0.5981530641224998,0.5982314453937884,FAR,FAR,0.0,1,,,0.01,100
C2_n0.01_d100_r03,C2,202625,0.7,0.6,0.09999999999999998,0.6,0.6012361718270052,0.5989826270020926,FAR,FAR,0.0,1,,,0.01,100
C2_n0.01_d100_r03,C2,202625,0.72,0.62,0.09999999999999998,0.6,0.6023029997529908,0.5998127201898171,FAR,FAR,0.0,1,,,0.01,100
C2_n0.01_d100_r03,C2,202625,0.74,0.64,0.09999999999999998,0.6,0.5955449411198747,0.5987457754223315,FAR,FAR,0.0,1,,,0.01,100
C2_n0.01_d100_r03,C2,202625,0.76,0.66,0.09999999999999998,0.6,0.5942158010827538,0.5976132818374371,FAR,FAR,0.0,1,,,0.01,100
C2_n0.01_d100_r03,C2,202625,0.78,0.68,0.09999999999999998,0.6,0.6003484361237809,0.598297070409023,FAR,FAR,0.0,1,,,0.01,100
C2_n0.01_d100_r03,C2,202625,0.8,0.7,0.10000000000000009,0.6,0.6060793368573681,0.6002426370211092,FAR,FAR,0.0,1,,,0.01,100
C2_n0.01_d100_r03,C2,202625,0.82,0.72,0.09999999999999998,0.6,0.600599939400889,0.6003319626160541,FAR,FAR,0.0,1,,,0.01,100
C2_n0.01_d100_r03,C2,202625,0.84,0.74,0.09999999999999998,0.6,0.5992279147875005,0.6000559506589157,FAR,FAR,0.0,1,,,0.01,100
C2_n0.01_d100_r03,C2,202625,0.86,0.76,0.09999999999999998,0.6,0.6095577428220649,0.602431398699703,FAR,FAR,0.0,1,,,0.01,100
C2_n0.01_d100_r03,C2,202625,0.88,0.78,0.09999999999999998,0.6,0.5927858081173893,0.6000200010541246,FAR,FAR,0.0,1,,,0.01,100
C2_n0.01_d100_r03,C2,202625,0.9,0.8,0.09999999999999998,0.6,0.6010605432557806,0.6002801366045386,FAR,FAR,0.0,1,,,0.01,100
C2_n0.01_d100_r03,C2,202625,0.92,0.82,0.10000000000000009,0.6,0.5990864115326938,0.5999817053365775,FAR,FAR,0.0,1,,,0.01,100
C2_n0.01_d100_r03,C2,202625,0.94,0.84,0.09999999999999998,0.6,0.6164999795105929,0.6041112738800813,FAR,FAR,0.0,1,,,0.01,100
C2_n0.01_d100_r03,C2,202625,0.96,0.86,0.09999999999999998,0.6,0.6091078595779097,0.6053604203045384,FAR,FAR,0.0,1,,,0.01,100
C2_n0.01_d100_r03,C2,202625,0.98,0.88,0.09999999999999998,0.6,0.5763289712067158,0.5981025580300827,FAR,FAR,0.0,1,,,0.01,100
C2_n0.01_d100_r03,C2,202625,1.0,0.9,0.09999999999999998,0.6,0.5968247761154934,0.5977831125514355,FAR,FAR,0.0,1,,,0.01,100
C2_n0.01_d100_r03,C2,202625,1.02,0.92,0.09999999999999998,0.6,0.5905857329100714,0.5959837676410944,FAR,FAR,0.0,1,,,0.01,100
C2_n0.01_d100_r03,C2,202625,1.04,0.94,0.10000000000000009,0.6,0.609751849514709,0.599425788109498,FAR,FAR,0.0,1,,,0.01,100
C2_n0.01_d100_r03,C2,202625,1.06,0.96,0.10000000000000009,0.6,0.6074256913521984,0.6014257639201731,FAR,FAR,0.0,1,,,0.01,100
C2_n0.01_d100_r03,C2,202625,1.08,0.98,0.10000000000000009,0.6,0.5967956524295343,0.6002682360475133,FAR,FAR,0.0,1,,,0.01,100
C2_n0.01_d100_r03,C2,202625,1.1,1.0,0.10000000000000009,0.6,0.6180315391467035,0.6047090618223109,FAR,FAR,0.0,1,,,0.01,100
C2_n0.01_d100_r03,C2,202625,1.12,1.02,0.10000000000000009,0.6,0.6215765268890515,0.608925928088996,FAR,FAR,0.0,1,,,0.01,100
C2_n0.01_d100_r03,C2,202625,1.14,1.04,0.09999999999999987,0.6,0.6053778076560196,0.608038897980752,FAR,FAR,0.0,1,,,0.01,100
C2_n0.01_d100_r03,C2,202625,1.16,1.06,0.09999999999999987,0.6,0.5978482636976815,0.6054912394099843,FAR,FAR,0.0,1,,,0.01,100
C2_n0.01_d100_r03,C2,202625,1.18,1.08,0.09999999999999987,0.6,0.6021554451156166,0.6046572908363923,FAR,FAR,0.0,1,,,0.01,100
C2_n0.01_d100_r03,C2,202625,1.2,1.1,0.09999999999999987,0.6,0.6023765459276893,0.6040871046092166,FAR,FAR,0.0,1,,,0.01,100
C2_n0.01_d100_r03,C2,202625,1.22,1.12,0.09999999999999987,0.6,0.5960366741014442,0.6020744969822734,FAR,FAR,0.0,1,,,0.01,100
C2_n0.01_d100_r03,C2,202625,1.24,1.14,0.10000000000000009,0.6,0.6215140357505521,0.6069343816743431,FAR,FAR,0.0,1,,,0.01,100
C2_n0.01_d100_r03,C2,202625,1.26,1.16,0.10000000000000009,0.6,0.5963363440234913,0.6042848722616302,FAR,FAR,0.0,1,,,0.01,100
C2_n0.01_d100_r03,C2,202625,1.28,1.18,0.10000000000000009,0.6,0.6078484412968457,0.6051757645204341,FAR,FAR,0.0,1,,,0.01,100
C2_n0.01_d100_r03,C2,202625,1.3,1.2,0.10000000000000009,0.6,0.597904957991171,0.6033580628881183,FAR,FAR,0.0,1,,,0.01,100
C2_n0.01_d100_r03,C2,202625,1.32,1.22,0.10000000000000009,0.6,0.6010434779481113,0.6027794166531166,FAR,FAR,0.0,1,,,0.01,100
C2_n0.01_d100_r03,C2,202625,1.34,1.24,0.10000000000000009,0.6,0.6036131318986674,0.6029878454645043,FAR,FAR,0.0,1,,,0.01,100
C2_n0.01_d100_r03,C2,202625,1.36,1.26,0.10000000000000009,0.6,0.6083007580172568,0.6043160736026925,FAR,FAR,0.0,1,,,0.01,100
C2_n0.01_d100_r03,C2,202625,1.38,1.28,0.09999999999999987,0.6,0.5987420979246206,0.6029225796831745,FAR,FAR,0.0,1,,,0.01,100
C2_n0.01_d100_r03,C2,202625,1.4,1.3,0.09999999999999987,0.6,0.5933390181254973,0.6005266892937552,FAR,FAR,0.0,1,,,0.01,100
C2_n0.01_d100_r03,C2,202625,1.42,1.32,0.09999999999999987,0.6,0.6076888931979164,0.6023172402697955,FAR,FAR,0.0,1,,,0.01,100
C2_n0.01_d100_r03,C2,202625,1.44,1.34,0.09999999999999987,0.6,0.609051615469155,0.6040008340696355,FAR,FAR,0.0,1,,,0.01,100
C2_n0.01_d100_r03,C2,202625,1.46,1.36,0.09999999999999987,0.6,0.5836064542571175,0.598902239116506,FAR,FAR,0.0,1,,,0.01,100
C2_n0.01_d100_r03,C2,202625,1.48,1.38,0.10000000000000009,0.6,0.585920015216438,0.595656683141489,FAR,FAR,0.0,1,,,0.01,100
C2_n0.01_d100_r03,C2,202625,1.5,1.4,0.10000000000000009,0.6,0.6034799799698372,0.5976125073485761,FAR,FAR,0.0,1,,,0.01,100
C2_n0.01_d100_r03,C2,202625,1.52,1.42,0.10000000000000009,0.6,0.588154149577947,0.5952479179059188,FAR,FAR,0.0,1,,,0.01,100
C2_n0.01_d100_r03,C2,202625,1.54,1.44,0.10000000000000009,0.6,0.5929363241804444,0.5946700194745502,FAR,FAR,0.0,1,,,0.01,100
C2_n0.01_d100_r03,C2,202625,1.56,1.46,0.10000000000000009,0.6,0.5816467524968487,0.5914142027301248,FAR,FAR,0.0,1,,,0.01,100
C2_n0.01_d100_r03,C2,202625,1.58,1.48,0.10000000000000009,0.6,0.6170519056177406,0.5978236284520287,FAR,FAR,0.0,1,,,0.01,100
C2_n0.01_d100_r03,C2,202625,1.6,1.5,0.10000000000000009,0.6,0.6005576705024879,0.5985071389646436,FAR,FAR,0.0,1,,,0.01,100
C2_n0.01_d100_r03,C2,202625,1.62,1.52,0.10000000000000009,0.6,0.5988463205586706,0.5985919343631504,FAR,FAR,0.0,1,,,0.01,100
C2_n0.01_d100_r03,C2,202625,1.64,1.54,0.09999999999999987,0.6,0.615737374655307,0.6028782944361896,FAR,FAR,0.0,1,,,0.01,100
C2_n0.01_d100_r03,C2,202625,1.66,1.56,0.09999999999999987,0.6,0.6126498113912476,0.6053211736749541,FAR,FAR,0.0,1,,,0.01,100
C2_n0.01_d100_r03,C2,202625,1.68,1.58,0.09999999999999987,0.6,0.5972926562730432,0.6033140443244764,FAR,FAR,0.0,1,,,0.01,100
C2_n0.01_d100_r03,C2,202625,1.7,1.6,0.09999999999999987,0.6,0.593543849076332,0.6008714955124403,FAR,FAR,0.0,1,,,0.01,100
C2_n0.01_d100_r03,C2,202625,1.72,1.62,0.09999999999999987,0.6,0.6006425902229401,0.6008142691900653,FAR,FAR,0.0,1,,,0.01,100
C2_n0.01_d100_r03,C2,202625,1.74,1.64,0.10000000000000009,0.6,0.6048504997187516,0.6018233268222368,FAR,FAR,0.0,1,,,0.01,100
C2_n0.01_d100_r03,C2,202625,1.76,1.66,0.10000000000000009,0.6,0.5994876372662419,0.6012394044332381,FAR,FAR,0.0,1,,,0.01,100
C2_n0.01_d100_r03,C2,202625,1.78,1.68,0.10000000000000009,0.6,0.6219878485658107,0.6064265154663813,FAR,FAR,0.0,1,,,0.01,100
C2_n0.01_d100_r03,C2,202625,1.8,1.7,0.10000000000000009,0.6,0.5956592283312588,0.6037346936826007,FAR,FAR,0.0,1,,,0.01,100
C2_n0.01_d100_r03,C2,202625,1.82,1.72,0.10000000000000009,0.6,0.614368645983481,0.6063931817578208,FAR,FAR,0.0,1,,,0.01,100
C2_n0.01_d100_r03,C2,202625,1.84,1.74,0.10000000000000009,0.6,0.5824012050241636,0.6003951875744065,FAR,FAR,0.0,1,,,0.01,100
C2_n0.01_d100_r03,C2,202625,1.86,1.76,0.10000000000000009,0.6,0.614249267985671,0.6038587076772226,FAR,FAR,0.0,1,,,0.01,100
C2_n0.01_d100_r03,C2,202625,1.88,1.78,0.09999999999999987,0.6,0.5953997611363228,0.6017439710419976,FAR,FAR,0.0,1,,,0.01,100
C2_n0.01_d100_r03,C2,202625,1.9,1.8,0.09999999999999987,0.6,0.5875220871987542,0.5981885000811867,FAR,FAR,0.0,1,,,0.01,100
C2_n0.01_d100_r03,C2,202625,1.92,1.82,0.09999999999999987,0.6,0.585125724984826,0.5949228063070966,FAR,FAR,0.0,1,,,0.01,100
C2_n0.01_d100_r03,C2,202625,1.94,1.84,0.09999999999999987,0.6,0.6091638374402728,0.5984830640903906,FAR,FAR,0.0,1,,,0.01,100
C2_n0.01_d100_r03,C2,202625,1.96,1.86,0.09999999999999987,0.6,0.6032631433201533,0.5996780838978313,FAR,FAR,0.0,1,,,0.01,100
C2_n0.01_d100_r03,C2,202625,1.98,1.88,0.10000000000000009,0.6,0.580987795864633,0.5950055118895317,FAR,FAR,0.0,1,,,0.01,100
C2_n0.01_d100_r03,C2,202625,2.0,1.9,0.10000000000000009,0.6,0.6021270779365003,0.5967859034012738,FAR,FAR,0.0,1,,,0.01,100
C2_n0.01_d100_r03,C2,202625,2.02,1.92,0.10000000000000009,0.6,0.600889233778756,0.5978117359956443,FAR,FAR,0.0,1,,,0.01,100
C2_n0.01_d100_r03,C2,202625,2.04,1.94,0.10000000000000009,0.6,0.5874989183136099,0.5952335315751357,FAR,FAR,0.0,1,,,0.01,100
C2_n0.01_d100_r03,C2,202625,2.06,1.96,0.10000000000000009,0.6,0.603257523144867,0.5972395294675685,FAR,FAR,0.0,1,,,0.01,100
C2_n0.01_d100_r03,C2,202625,2.08,1.98,0.10000000000000009,0.6,0.5971933336725566,0.5972279805188155,FAR,FAR,0.0,1,,,0.01,100
C2_n0.01_d100_r03,C2,202625,2.1,2.0,0.10000000000000009,0.6,0.5999929570753819,0.5979192246579571,FAR,FAR,0.0,1,,,0.01,100
C2_n0.01_d100_r03,C2,202625,2.12,2.02,0.10000000000000009,0.6,0.6131203422807205,0.6017195040636479,FAR,FAR,0.0,1,,,0.01,100
C2_n0.01_d100_r03,C2,202625,2.14,2.04,0.10000000000000009,0.6,0.5930335770159108,0.5995480223017137,FAR,FAR,0.0,1,,,0.01,100
C2_n0.01_d100_r03,C2,202625,2.16,2.06,0.10000000000000009,0.6,0.6009393953234268,0.5998958655571419,FAR,FAR,0.0,1,,,0.01,100
C2_n0.01_d100_r03,C2,202625,2.18,2.08,0.10000000000000009,0.6,0.6089608050158081,0.6021621004218084,FAR,FAR,0.0,1,,,0.01,100
C2_n0.01_d100_r03,C2,202625,2.2,2.1,0.10000000000000009,0.6,0.6063382569767204,0.6032061395605364,FAR,FAR,0.0,1,,,0.01,100
C2_n0.01_d100_r03,C2,202625,2.22,2.12,0.10000000000000009,0.6,0.6086196421805842,0.6045595152155483,FAR,FAR,0.0,1,,,0.01,100
C2_n0.01_d100_r03,C2,202625,2.24,2.14,0.10000000000000009,0.6,0.5973402147299557,0.6027546900941502,FAR,FAR,0.0,1,,,0.01,100
C2_n0.01_d100_r03,C2,202625,2.26,2.16,0.09999999999999964,0.6,0.6027120468562418,0.6027440292846731,FAR,FAR,0.0,1,,,0.01,100
C2_n0.01_d100_r03,C2,202625,2.28,2.18,0.09999999999999964,0.6,0.6007227235903526,0.6022387028610929,FAR,FAR,0.0,1,,,0.01,100
C2_n0.01_d100_r03,C2,202625,2.3,2.2,0.09999999999999964,0.6,0.598802633030611,0.6013796854034724,FAR,FAR,0.0,1,,,0.01,100
C2_n0.01_d100_r03,C2,202625,2.32,2.22,0.09999999999999964,0.6,0.6035384445992907,0.601919375202427,FAR,FAR,0.0,1,,,0.01,100
C2_n0.01_d100_r03,C2,202625,2.34,2.24,0.09999999999999964,0.6,0.6066044015321675,0.6030906317848621,FAR,FAR,0.0,1,,,0.01,100
C2_n0.01_d100_r03,C2,202625,2.36,2.26,0.10000000000000009,0.6,0.6079454935187671,0.6043043472183384,FAR,FAR,0.0,1,,,0.01,100
C2_n0.01_d100_r03,C2,202625,2.38,2.28,0.10000000000000009,0.6,0.6043576422469054,0.6043176709754801,FAR,FAR,0.0,1,,,0.01,100
C2_n0.01_d100_r03,C2,202625,2.4,2.3,0.10000000000000009,0.6,0.6066938423082971,0.6049117138086844,FAR,FAR,0.0,1,,,0.01,100
C2_n0.01_d100_r03,C2,202625,2.42,2.32,0.10000000000000009,0.6,0.597069256877958,0.6029510995760028,FAR,FAR,0.0,1,,,0.01,100
C2_n0.01_d100_r03,C2,202625,2.44,2.34,0.10000000000000009,0.6,0.5975671129891161,0.6016051029292812,FAR,FAR,0.0,1,,,0.01,100
C2_n0.01_d100_r03,C2,202625,2.46,2.36,0.10000000000000009,0.6,0.6013889696006025,0.6015510695971115,FAR,FAR,0.0,1,,,0.01,100
C2_n0.01_d100_r03,C2,202625,2.48,2.38,0.10000000000000009,0.6,0.5976631922912256,0.60057910027064,FAR,FAR,0.0,1,,,0.01,100
C2_n0.01_d100_r03,C2,202625,2.5,2.4,0.10000000000000009,0.6,0.5966152141023656,0.5995881287285714,FAR,FAR,0.0,1,,,0.01,100
C2_n0.01_d100_r03,C2,202625,2.52,2.42,0.10000000000000009,0.6,0.578458041979059,0.5943056070411933,FAR,FAR,0.0,1,,,0.01,100
C2_n0.01_d100_r03,C2,202625,2.54,2.44,0.10000000000000009,0.6,0.5823968498453317,0.5913284177422279,FAR,FAR,0.0,1,,,0.01,100
C2_n0.01_d100_r03,C2,202625,2.56,2.46,0.10000000000000009,0.6,0.6204262265696774,0.5986028699490903,FAR,FAR,0.0,1,,,0.01,100
C2_n0.01_d100_r03,C2,202625,2.58,2.48,0.10000000000000009,0.6,0.5937761100088278,0.5973961799640247,FAR,FAR,0.0,1,,,0.01,100
C2_n0.01_d100_r03,C2,202625,2.6,2.5,0.10000000000000009,0.6,0.5893784664927034,0.5953917515961944,FAR,FAR,0.0,1,,,0.01,100
C2_n0.01_d100_r03,C2,202625,2.62,2.52,0.10000000000000009,0.6,0.6061426641857345,0.5980794797435794,FAR,FAR,0.0,1,,,0.01,100
C2_n0.01_d100_r03,C2,202625,2.64,2.54,0.10000000000000009,0.6,0.5761242731899674,0.5925906781051764,FAR,FAR,0.0,1,,,0.01,100
C2_n0.01_d100_r03,C2,202625,2.66,2.56,0.10000000000000009,0.6,0.6007730696287045,0.5946362759860584,FAR,FAR,0.0,1,,,0.01,100
C2_n0.01_d100_r03,C2,202625,2.68,2.58,0.10000000000000009,0.6,0.5963136633149646,0.595055622818285,FAR,FAR,0.0,1,,,0.01,100
C2_n0.01_d100_r03,C2,202625,2.7,2.6,0.10000000000000009,0.6,0.5905180487709423,0.5939212293064493,FAR,FAR,0.0,1,,,0.01,100
C2_n0.01_d100_r03,C2,202625,2.72,2.62,0.10000000000000009,0.6,0.605955462113999,0.5969297875083367,FAR,FAR,0.0,1,,,0.01,100
C2_n0.01_d100_r03,C2,202625,2.74,2.64,0.10000000000000009,0.6,0.583362001710976,0.5935378410589965,FAR,FAR,0.0,1,,,0.01,100
C2_n0.01_d100_r03,C2,202625,2.76,2.66,0.09999999999999964,0.6,0.6085854583865437,0.5972997453908833,FAR,FAR,0.0,1,,,0.01,100
C2_n0.01_d100_r03,C2,202625,2.78,2.68,0.09999999999999964,0.6,0.606178766560045,0.5995195006831737,FAR,FAR,0.0,1,,,0.01,100
C2_n0.01_d100_r03,C2,202625,2.8,2.7,0.09999999999999964,0.6,0.5962095518054692,0.5986920134637476,FAR,FAR,0.0,1,,,0.01,100
C2_n0.01_d100_r03,C2,202625,2.82,2.72,0.09999999999999964,0.6,0.603344517767588,0.5998551395397076,FAR,FAR,0.0,1,,,0.01,100
C2_n0.01_d100_r03,C2,202625,2.84,2.74,0.09999999999999964,0.6,0.6079181368668849,0.6018708888715019,FAR,FAR,0.0,1,,,0.01,100
C2_n0.01_d100_r03,C2,202625,2.86,2.76,0.10000000000000009,0.6,0.611819507562766,0.6043580435443179,FAR,FAR,0.0,1,,,0.01,100
C2_n0.01_d100_r03,C2,202625,2.88,2.78,0.10000000000000009,0.6,0.5991110742622027,0.6030463012237891,FAR,FAR,0.0,1,,,0.01,100
C2_n0.01_d100_r03,C2,202625,2.9,2.8,0.10000000000000009,0.6,0.6007909900952176,0.6024824734416463,FAR,FAR,0.0,1,,,0.01,100
C2_n0.01_d100_r03,C2,202625,2.92,2.82,0.10000000000000009,0.6,0.607904832815314,0.6038380632850633,FAR,FAR,0.0,1,,,0.01,100
C2_n0.01_d100_r03,C2,202625,2.94,2.84,0.10000000000000009,0.6,0.5969380463363931,0.6021130590478958,FAR,FAR,0.0,1,,,0.01,100
C2_n0.01_d100_r03,C2,202625,2.96,2.86,0.10000000000000009,0.6,0.6117538977506998,0.6045232687235969,FAR,FAR,0.0,1,,,0.01,100
C2_n0.01_d100_r03,C2,202625,2.98,2.88,0.10000000000000009,0.6,0.5975409243654345,0.6027776826340563,FAR,FAR,0.0,1,,,0.01,100
C2_n0.01_d100_r03,C2,202625,3.0,2.9,0.10000000000000009,0.6,0.6003610051952227,0.6021735132743479,FAR,FAR,0.0,1,,,0.01,100
C2_n0.01_d100_r03,C2,202625,3.02,2.92,0.10000000000000009,0.6,0.5970032626925058,0.6008809506288874,FAR,FAR,0.0,1,,,0.01,100
C2_n0.01_d100_r03,C2,202625,3.04,2.94,0.10000000000000009,0.6,0.5952598547440466,0.5994756766576772,FAR,FAR,0.0,1,,,0.01,100
C2_n0.01_d100_r03,C2,202625,3.06,2.96,0.10000000000000009,0.6,0.5926720150407302,0.5977747612534404,FAR,FAR,0.0,1,,,0.01,100
C2_n0.01_d100_r03,C2,202625,3.08,2.98,0.10000000000000009,0.6,0.5852599726883256,0.5946460641121617,FAR,FAR,0.0,1,,,0.01,100
C2_n0.01_d100_r03,C2,202625,3.1,3.0,0.10000000000000009,0.6,0.5839796930348833,0.5919794713428421,FAR,FAR,0.0,1,,,0.01,100
C2_n0.01_d100_r03,C2,202625,3.12,3.02,0.10000000000000009,0.6,0.581371518711404,0.5893274831849826,FAR,FAR,0.0,1,,,0.01,100
C2_n0.01_d100_r03,C2,202625,3.14,3.04,0.10000000000000009,0.6,0.5864216911772022,0.5886010351830375,FAR,FAR,0.0,1,,,0.01,100
C2_n0.01_d100_r03,C2,202625,3.16,3.06,0.10000000000000009,0.6,0.605947682434006,0.5929376969957796,FAR,FAR,0.0,1,,,0.01,100
C2_n0.01_d100_r03,C2,202625,3.18,3.08,0.10000000000000009,0.6,0.6085645561000174,0.596844411771839,FAR,FAR,0.0,1,,,0.01,100
C2_n0.01_d100_r03,C2,202625,3.2,3.1,0.10000000000000009,0.6,0.6048205132839682,0.5988384371498713,FAR,FAR,0.0,1,,,0.01,100
C2_n0.01_d100_r03,C2,202625,3.22,3.12,0.10000000000000009,0.6,0.6043148526028875,0.6002075410131253,FAR,FAR,0.0,1,,,0.01,100
C2_n0.01_d100_r03,C2,202625,3.24,3.14,0.10000000000000009,0.6,0.5984859309008759,0.599777138485063,FAR,FAR,0.0,1,,,0.01,100
C2_n0.01_d100_r03,C2,202625,3.26,3.16,0.09999999999999964,0.6,0.5897590590988533,0.5972726186385106,FAR,FAR,0.0,1,,,0.01,100
C2_n0.01_d100_r03,C2,202625,3.28,3.18,0.09999999999999964,0.6,0.6012277685318519,0.5982614061118459,FAR,FAR,0.0,1,,,0.01,100
C2_n0.01_d100_r03,C2,202625,3.3,3.2,0.09999999999999964,0.6,0.6092463314533259,0.6010076374472159,FAR,FAR,0.0,1,,,0.01,100
C2_n0.01_d100_r03,C2,202625,3.32,3.22,0.09999999999999964,0.6,0.6002429284819603,0.600816460205902,FAR,FAR,0.0,1,,,0.01,100
C2_n0.01_d100_r03,C2,202625,3.34,3.24,0.09999999999999964,0.6,0.5922662762656047,0.5986789142208276,FAR,FAR,0.0,1,,,0.01,100
C2_n0.01_d100_r03,C2,202625,3.36,3.26,0.10000000000000009,0.6,0.6254228620084628,0.6053649011677364,FAR,FAR,0.0,1,,,0.01,100
C2_n0.01_d100_r03,C2,202625,3.38,3.28,0.10000000000000009,0.6,0.585104178344562,0.6002997204619428,FAR,FAR,0.0,1,,,0.01,100
C2_n0.01_d100_r03,C2,202625,3.4,3.3,0.10000000000000009,0.6,0.5953954838431639,0.599073661307248,FAR,FAR,0.0,1,,,0.01,100
