trial_id,condition,seed,time_s,sensor_time_s,sample_age_s,true_distance_m,raw_distance_m,filtered_distance_m,expected_state,state,command,valid,event_label,invalid_reason,noise_sigma_m,delay_ms
C2_n0.03_d300_r04,C2,202646,0.68,0.38,0.30000000000000004,0.6,0.6098915725717458,0.612523974927719,FAR,FAR,0.0,1,,,0.03,300
C2_n0.03_d300_r04,C2,202646,0.7,0.4,0.29999999999999993,0.6,0.6138278114542438,0.6128499340593503,FAR,FAR,0.0,1,,,0.03,300
C2_n0.03_d300_r04,C2,202646,0.72,0.42,0.3,0.6,0.5933858954286941,0.6079839244016862,FAR,FAR,0.0,1,,,0.03,300
C2_n0.03_d300_r04,C2,202646,0.74,0.44,0.3,0.6,0.5941211083001546,0.6045182203763033,FAR,FAR,0.0,1,,,0.03,300
C2_n0.03_d300_r04,C2,202646,0.76,0.46,0.3,0.6,0.5957093764586137,0.6023160093968809,FAR,FAR,0.0,1,,,0.03,300
C2_n0.03_d300_r04,C2,202646,0.78,0.48,0.30000000000000004,0.6,0.5839347214307232,0.5977206874053415,FAR,FAR,0.0,1,,,0.03,300
C2_n0.03_d300_r04,C2,202646,0.8,0.5,0.30000000000000004,0.6,0.5862722784017201,0.5948585851544361,FAR,FAR,0.0,1,,,0.03,300
C2_n0.03_d300_r04,C2,202646,0.82,0.52,0.29999999999999993,0.6,0.6211791412287323,0.6014387241730101,FAR,FAR,0.0,1,,,0.03,300
C2_n0.03_d300_r04,C2,202646,0.84,0.54,0.29999999999999993,0.6,0.5680811053273348,0.5930993194615913,FAR,FAR,0.0,1,,,0.03,300
C2_n0.03_d300_r04,C2,202646,0.86,0.56,0.29999999999999993,0.6,0.7012899449800862,0.620146975841215,FAR,FAR,0.0,1,,,0.03,300
C2_n0.03_d300_r04,C2,202646,0.88,0.58,0.30000000000000004,0.6,0.6338521392926055,0.6235732667040627,FAR,FAR,0.0,1,,,0.03,300
C2_n0.03_d300_r04,C2,202646,0.9,0.6,0.30000000000000004,0.6,0.5995834502806275,0.6175758125982038,FAR,FAR,0.0,1,,,0.03,300
