trial_id,condition,seed,time_s,sensor_time_s,sample_age_s,true_distance_m,raw_distance_m,filtered_distance_m,expected_state,state,command,valid,event_label,invalid_reason,noise_sigma_m,delay_ms
C2_n0.03_d300_r02,C2,202644,0.0,0.0,nan,0.6,,,FAR,FAR,0.0,0,INVALID,MISSING_OR_DELAY_BUFFER,0.03,300
C2_n0.03_d300_r02,C2,202644,0.02,0.02,nan,0.6,,,FAR,FAR,0.0,0,INVALID,MISSING_OR_DELAY_BUFFER,0.03,300
C2_n0.03_d300_r02,C2,202644,0.04,0.04,nan,0.6,,,FAR,FAR,0.0,0,INVALID,MISSING_OR_DELAY_BUFFER,0.03,300
C2_n0.03_d300_r02,C2,202644,0.06,0.06,nan,0.6,,,FAR,FAR,0.0,0,INVALID,MISSING_OR_DELAY_BUFFER,0.03,300
C2_n0.03_d300_r02,C2,202644,0.08,0.08,nan,0.6,,,FAR,FAR,0.0,0,INVALID,MISSING_OR_DELAY_BUFFER,0.03,300
C2_n0.03_d300_r02,C2,202644,0.1,0.1,nan,0.6,,,FAR,FAR,0.0,0,INVALID,MISSING_OR_DELAY_BUFFER,0.03,300
C2_n0.03_d300_r02,C2,202644,0.12,0.12,nan,0.6,,,FAR,FAR,0.0,0,INVALID,MISSING_OR_DELAY_BUFFER,0.03,300
C2_n0.03_d300_r02,C2,202644,0.14,0.14,nan,0.6,,,FAR,FAR,0.0,0,INVALID,MISSING_OR_DELAY_BUFFER,0.03,300
C2_n0.03_d300_r02,C2,202644,0.16,0.16,nan,0.6,,,FAR,FAR,0.0,0,INVALID,MISSING_OR_DELAY_BUFFER,0.03,300
C2_n0.03_d300_r02,C2,202644,0.18,0.18,nan,0.6,,,FAR,FAR,0.0,0,INVALID,MISSING_OR_DELAY_BUFFER,0.03,300
C2_n0.03_d300_r02,C2,202644,0.2,0.2,nan,0.6,,,FAR,FAR,0.0,0,INVALID,MISSING_OR_DELAY_BUFFER,0.03,300
C2_n0.03_d300_r02,C2,202644,0.22,0.22,nan,0.6,,,FAR,FAR,0.0,0,INVALID,MISSING_OR_DELAY_BUFFER,0.03,300
C2_n0.03_d300_r02,C2,202644,0.24,0.24,nan,0.6,,,FAR,FAR,0.0,0,INVALID,MISSING_OR_DELAY_BUFFER,0.03,300
C2_n0.03_d300_r02,C2,202644,0.26,0.26,nan,0.6,,,FAR,FAR,0.0,0,INVALID,MISSING_OR_DELAY_BUFFER,0.03,300
C2_n0.03_d300_r02,C2,202644,0.28,0.28,nan,0.6,,,FAR,FAR,0.0,0,INVALID,MISSING_OR_DELAY_BUFFER,0.03,300
C2_n0.03_d300_r02,C2,202644,0.3,0.0,0.3,0.6,0.6173959899057653,0.6173959899057653,FAR,FAR,0.0,1,,,0.03,300
C2_n0.03_d300_r02,C2,202644,0.32,0.02,0.3,0.6,0.64720918286313,0.6248492881451064,FAR,FAR,0.0,1,,,0.03,300
C2_n0.03_d300_r02,C2,202644,0.34,0.04,0.30000000000000004,0.6,0.5653617175801985,0.6099773955038794,FAR,FAR,0.0,1,,,0.03,300
C2_n0.03_d300_r02,C2,202644,0.36,0.06,0.3,0.6,0.6244076273016255,0.613584953453316,FAR,FAR,0.0,1,,,0.03,300
C2_n0.03_d300_r02,C2,202644,0.38,0.08,0.3,0.6,0.5963853904876629,0.6092850627119027,FAR,FAR,0.0,1,,,0.03,300
C2_n0.03_d300_r02,C2,202644,0.4,0.1,0.30000000000000004,0.6,0.6029803500329758,0.607708884542171,FAR,FAR,0.0,1,,,0.03,300
C2_n0.03_d300_r02,C2,202644,0.42,0.12,0.3,0.6,0.625624532760372,0.6121877965967213,FAR,FAR,0.0,1,,,0.03,300
C2_n0.03_d300_r02,C2,202644,0.44,0.14,0.3,0.6,0.5536941003519176,0.5975643725355204,FAR,FAR,0.0,1,,,0.03,300
C2_n0.03_d300_r02,C2,202644,0.46,0.16,0.30000000000000004,0.6,0.6035477510696917,0.5990602171690632,FAR,FAR,0.0,1,,,0.03,300
C2_n0.03_d300_r02,C2,202644,0.48,0.18,0.3,0.6,0.6087639699623556,0.6014861553673863,FAR,FAR,0.0,1,,,0.03,300
C2_n0.03_d300_r02,C2,202644,0.5,0.2,0.3,0.6,0.5754690066412281,0.5949818681858468,FAR,FAR,0.0,1,,,0.03,300
C2_n0.03_d300_r02,C2,202644,0.52,0.22,0.30000000000000004,0.6,0.5729754670807162,0.5894802679095641,FAR,FAR,0.0,1,,,0.03,300
C2_n0.03_d300_r02,C2,202644,0.54,0.24,0.30000000000000004,0.6,0.6238689625040112,0.5980774415581759,FAR,FAR,0.0,1,,,0.03,300
C2_n0.03_d300_r02,C2,202644,0.56,0.26,0.30000000000000004,0.6,0.6130008529480461,0.6018082944056434,FAR,FAR,0.0,1,,,0.03,300
C2_n0.03_d300_r02,C2,202644,0.58,0.28,0.29999999999999993,0.6,0.6436247458060289,0.6122624072557398,FAR,FAR,0.0,1,,,0.03,300
C2_n0.03_d300_r02,C2,202644,0.6,0.3,0.3,0.6,0.6061587464997306,0.6107364920667375,FAR,FAR,0.0,1,,,0.03,300
C2_n0.03_d300_r02,C2,202644,0.62,0.32,0.3,0.6,0.6351537632182841,0.6168408098546242,FAR,FAR,0.0,1,,,0.03,300
C2_n0.03_d300_r02,C2,202644,0.64,0.34,0.3,0.6,0.6040380327063927,0.6136401155675664,FAR,FAR,0.0,1,,,0.03,300
C2_n0.03_d300_r02,C2,202644,0.66,0.36,0.30000000000000004,0.6,0.5863963223296627,0.6068291672580904,FAR,FAR,0.0,1,,,0.03,300
C2_n0.03_d300_r02,C2,202644,0.68,0.38,0.30000000000000004,0.6,0.607722489420083,0.6070524977985886,FAR,FAR,0.0,1,,,0.03,300
C2_n0.03_d300_r02,C2,202644,0.7,0.4,0.29999999999999993,0.6,0.6364327204023676,0.6143975534495334,FAR,FAR,0.0,1,,,0.03,300
C2_n0.03_d300_r02,C2,202644,0.72,0.42,0.3,0.6,0.6289332165629361,0.6180314692278841,FAR,FAR,0.0,1,,,0.03,300
C2_n0.03_d300_r02,C2,202644,0.74,0.44,0.3,0.6,0.6211637593087624,0.6188145417481037,FAR,FAR,0.0,1,,,0.03,300
C2_n0.03_d300_r02,C2,202644,0.76,0.46,0.3,0.6,0.6137188290992146,0.6175406135858814,FAR,FAR,0.0,1,,,0.03,300
C2_n0.03_d300_r02,C2,202644,0.78,0.48,0.30000000000000004,0.6,0.5720051338973638,0.606156743663752,FAR,FAR,0.0,1,,,0.03,300
C2_n0.03_d300_r02,C2,202644,0.8,0.5,0.30000000000000004,0.6,0.6510462084097023,0.6173791098502396,FAR,FAR,0.0,1,,,0.03,300
C2_n0.03_d300_r02,C2,202644,0.82,0.52,0.29999999999999993,0.6,0.6562958260732801,0.6271082889059997,FAR,FAR,0.0,1,,,0.03,300
C2_n0.03_d300_r02,C2,202644,0.84,0.54,0.29999999999999993,0.6,0.574746355718276,0.6140178056090687,FAR,FAR,0.0,1,,,0.03,300
C2_n0.03_d300_r02,C2,202644,0.86,0.56,0.29999999999999993,0.6,0.614172366349237,0.6140564457941108,FAR,FAR,0.0,1,,,0.03,300
C2_n0.03_d300_r02,C2,202644,0.88,0.58,0.30000000000000004,0.6,0.6193979730074191,0.6153918275974379,FAR,FAR,0.0,1,,,0.03,300
C2_n0.03_d300_r02,C2,202644,0.9,0.6,0.30000000000000004,0.6,0.6446650891083001,0.6227101429751535,FAR,FAR,0.0,1,,,0.03,300
C2_n0.03_d300_r02,C2,202644,0.92,0.62,0.30000000000000004,0.6,0.6263479930304254,0.6236196054889714,FAR,FAR,0.0,1,,,0.03,300
C2_n0.03_d300_r02,C2,202644,0.94,0.64,0.29999999999999993,0.6,0.5978810192710322,0.6171849589344867,FAR,FAR,0.0,1,,,0.03,300
C2_n0.03_d300_r02,C2,202644,0.96,0.66,0.29999999999999993,0.6,0.5875449683665984,0.6097749612925146,FAR,FAR,0.0,1,,,0.03,300
C2_n0.03_d300_r02,C2,202644,0.98,0.68,0.29999999999999993,0.6,0.5980856723642919,0.6068526390604589,FAR,FAR,0.0,1,,,0.03,300
C2_n0.03_d300_r02,C2,202644,1.0,0.7,0.30000000000000004,0.6,0.602768100203237,0.6058315043461535,FAR,FAR,0.0,1,,,0.03,300
C2_n0.03_d300_r02,C2,202644,1.02,0.72,0.30000000000000004,0.6,0.6125095387788769,0.6075010129543343,FAR,FAR,0.0,1,,,0.03,300
C2_n0.03_d300_r02,C2,202644,1.04,0.74,0.30000000000000004,0.6,0.6397458274075167,0.61556221656763,FAR,FAR,0.0,1,,,0.03,300
C2_n0.03_d300_r02,C2,202644,1.06,0.76,0.30000000000000004,0.6,0.5685090473188732,0.6037989242554408,FAR,FAR,0.0,1,,,0.03,300
C2_n0.03_d300_r02,C2,202644,1.08,0.78,0.30000000000000004,0.6,0.6103412044620529,0.6054344943070937,FAR,FAR,0.0,1,,,0.03,300
C2_n0.03_d300_r02,C2,202644,1.1,0.8,0.30000000000000004,0.6,0.6426548676119092,0.6147395876332976,FAR,FAR,0.0,1,,,0.03,300
C2_n0.03_d300_r02,C2,202644,1.12,0.82,0.30000000000000016,0.6,0.641648021622206,0.6214666961305246,FAR,FAR,0.0,1,,,0.03,300
C2_n0.03_d300_r02,C2,202644,1.14,0.84,0.29999999999999993,0.6,0.5890696365256716,0.6133674312293114,FAR,FAR,0.0,1,,,0.03,300
C2_n0.03_d300_r02,C2,202644,1.16,0.86,0.29999999999999993,0.6,0.6437660948432159,0.6209670971327875,FAR,FAR,0.0,1,,,0.03,300
C2_n0.03_d300_r02,C2,202644,1.18,0.88,0.29999999999999993,0.6,0.6151337264356952,0.6195087544585145,FAR,FAR,0.0,1,,,0.03,300
C2_n0.03_d300_r02,C2,202644,1.2,0.9,0.29999999999999993,0.6,0.6214473874732688,0.6199934127122031,FAR,FAR,0.0,1,,,0.03,300
C2_n0.03_d300_r02,C2,202644,1.22,0.92,0.29999999999999993,0.6,0.6189572242073449,0.6197343655859886,FAR,FAR,0.0,1,,,0.03,300
C2_n0.03_d300_r02,C2,202644,1.24,0.94,0.30000000000000004,0.6,0.5859692180557038,0.6112930787034174,FAR,FAR,0.0,1,,,0.03,300
C2_n0.03_d300_r02,C2,202644,1.26,0.96,0.30000000000000004,0.6,0.572428858671077,0.6015770236953323,FAR,FAR,0.0,1,,,0.03,300
C2_n0.03_d300_r02,C2,202644,1.28,0.98,0.30000000000000004,0.6,0.6366576399900683,0.6103471777690164,FAR,FAR,0.0,1,,,0.03,300
C2_n0.03_d300_r02,C2,202644,1.3,1.0,0.30000000000000004,0.6,0.6261324784416845,0.6142935029371834,FAR,FAR,0.0,1,,,0.03,300
C2_n0.03_d300_r02,C2,202644,1.32,1.02,0.30000000000000004,0.6,0.5882117741614663,0.6077730707432542,FAR,FAR,0.0,1,,,0.03,300
C2_n0.03_d300_r02,C2,202644,1.34,1.04,0.30000000000000004,0.6,0.591173701269145,0.6036232283747268,FAR,FAR,0.0,1,,,0.03,300
C2_n0.03_d300_r02,C2,202644,1.36,1.06,0.30000000000000004,0.6,0.6038038621935649,0.6036683868294364,FAR,FAR,0.0,1,,,0.03,300
C2_n0.03_d300_r02,C2,202644,1.38,1.08,0.2999999999999998,0.6,0.5724259222747636,0.5958577706907682,FAR,FAR,0.0,1,,,0.03,300
C2_n0.03_d300_r02,C2,202644,1.4,1.1,0.2999999999999998,0.6,0.5886056652978725,0.5940447443425443,FAR,FAR,0.0,1,,,0.03,300
C2_n0.03_d300_r02,C2,202644,1.42,1.12,0.2999999999999998,0.6,0.5902207887104666,0.5930887554345249,FAR,FAR,0.0,1,,,0.03,300
C2_n0.03_d300_r02,C2,202644,1.44,1.14,0.30000000000000004,0.6,0.564374939421902,0.5859103014313691,FAR,FAR,0.0,1,,,0.03,300
C2_n0.03_d300_r02,C2,202644,1.46,1.16,0.30000000000000004,0.6,0.6296161071504477,0.5968367528611388,FAR,FAR,0.0,1,,,0.03,300
C2_n0.03_d300_r02,C2,202644,1.48,1.18,0.30000000000000004,0.6,0.5740069320486402,0.5911292976580141,FAR,FAR,0.0,1,,,0.03,300
C2_n0.03_d300_r02,C2,202644,1.5,1.2,0.30000000000000004,0.6,0.5634550487741045,0.5842107354370367,FAR,FAR,0.0,1,,,0.03,300
C2_n0.03_d300_r02,C2,202644,1.52,1.22,0.30000000000000004,0.6,0.6072971080001475,0.5899823285778144,FAR,FAR,0.0,1,,,0.03,300
C2_n0.03_d300_r02,C2,202644,1.54,1.24,0.30000000000000004,0.6,0.5246730348401552,0.5736550051433996,FAR,FAR,0.0,1,,,0.03,300
C2_n0.03_d300_r02,C2,202644,1.56,1.26,0.30000000000000004,0.6,0.615285274301378,0.5840625724328943,FAR,FAR,0.0,1,,,0.03,300
C2_n0.03_d300_r02,C2,202644,1.58,1.28,0.30000000000000004,0.6,0.6280926453953357,0.5950700906735047,FAR,FAR,0.0,1,,,0.03,300
C2_n0.03_d300_r02,C2,202644,1.6,1.3,0.30000000000000004,0.6,0.6185572262630016,0.6009418745708789,FAR,FAR,0.0,1,,,0.03,300
C2_n0.03_d300_r02,C2,202644,1.62,1.32,0.30000000000000004,0.6,0.6048448955473753,0.601917629815003,FAR,FAR,0.0,1,,,0.03,300
C2_n0.03_d300_r02,C2,202644,1.64,1.34,0.2999999999999998,0.6,0.5386374976340519,0.5860975967697651,FAR,FAR,0.0,1,,,0.03,300
C2_n0.03_d300_r02,C2,202644,1.66,1.36,0.2999999999999998,0.6,0.6136786396110365,0.5929928574800829,FAR,FAR,0.0,1,,,0.03,300
C2_n0.03_d300_r02,C2,202644,1.68,1.38,0.30000000000000004,0.6,0.6077648596826365,0.5966858580307213,FAR,FAR,0.0,1,,,0.03,300
C2_n0.03_d300_r02,C2,202644,1.7,1.4,0.30000000000000004,0.6,0.6121513769630474,0.6005522377638028,FAR,FAR,0.0,1,,,0.03,300
