trial_id,condition,seed,time_s,sensor_time_s,sample_age_s,true_distance_m,raw_distance_m,filtered_distance_m,expected_state,state,command,valid,event_label,invalid_reason,noise_sigma_m,delay_ms
C2_n0.01_d100_r05,C2,202627,0.64,0.54,0.09999999999999998,0.6,0.6038741934320333,0.6073351977589445,FAR,FAR,0.0,1,,,0.01,100
C2_n0.01_d100_r05,C2,202627,0.66,0.56,0.09999999999999998,0.6,0.6149626644757041,0.6092420644381344,FAR,FAR,0.0,1,,,0.01,100
C2_n0.01_d100_r05,C2,202627,0.68,0.58,0.10000000000000009,0.6,0.5917254143022426,0.6048629019041615,FAR,FAR,0.0,1,,,0.01,100
C2_n0.01_d100_r05,C2,202627,0.7,0.6,0.09999999999999998,0.6,0.6065147178261557,0.60527585588466,FAR,FAR,0.0,1,,,0.01,100
C2_n0.01_d100_r05,C2,202627,0.72,0.62,0.09999999999999998,0.6,0.6005698183975546,0.6040993465128837,FAR,FAR,0.0,1,,,0.01,100
C2_n0.01_d100_r05,C2,202627,0.74,0.64,0.09999999999999998,0.6,0.5962563518472539,0.6021385978464762,FAR,FAR,0.0,1,,,0.01,100
C2_n0.01_d100_r05,C2,202627,0.76,0.66,0.09999999999999998,0.6,0.5977609329338269,0.6010441816183139,FAR,FAR,0.0,1,,,0.01,100
C2_n0.01_d100_r05,C2,202627,0.78,0.68,0.09999999999999998,0.6,0.5899778903909064,0.598277608811462,FAR,FAR,0.0,1,,,0.01,100
C2_n0.01_d100_r05,C2,202627,0.8,0.7,0.10000000000000009,0.6,0.5814467831719853,0.5940699024015927,FAR,FAR,0.0,1,,,0.01,100
C2_n0.01_d100_r05,C2,202627,0.82,0.72,0.09999999999999998,0.6,0.6060907248923881,0.5970751080242915,FAR,FAR,0.0,1,,,0.01,100
C2_n0.01_d100_r05,C2,202627,0.84,0.74,0.09999999999999998,0.6,0.5934698746788724,0.5961737996879367,FAR,FAR,0.0,1,,,0.01,100
C2_n0.01_d100_r05,C2,202627,0.86,0.76,0.09999999999999998,0.6,0.5958157160928879,0.5960842787891745,FAR,FAR,0.0,1,,,0.01,100
C2_n0.01_d100_r05,C2,202627,0.88,0.78,0.09999999999999998,0.6,0.6068903450862657,0.5987857953634472,FAR,FAR,0.0,1,,,0.01,100
C2_n0.01_d100_r05,C2,202627,0.9,0.8,0.09999999999999998,0.6,0.5907146212404419,0.596768001832696,FAR,FAR,0.0,1,,,0.01,100
C2_n0.01_d100_r05,C2,202627,0.92,0.82,0.10000000000000009,0.6,0.6064991307953256,0.5992007840733533,FAR,FAR,0.0,1,,,0.01,100
C2_n0.01_d100_r05,C2,202627,0.94,0.84,0.09999999999999998,0.6,0.6023547168998209,0.5999892672799703,FAR,FAR,0.0,1,,,0.01,100
C2_n0.01_d100_r05,C2,202627,0.96,0.86,0.09999999999999998,0.6,0.6039097421050078,0.6009693859862296,FAR,FAR,0.0,1,,,0.01,100
C2_n0.01_d100_r05,C2,202627,0.98,0.88,0.09999999999999998,0.6,0.6182319425322402,0.6052850251227322,FAR,FAR,0.0,1,,,0.01,100
C2_n0.01_d100_r05,C2,202627,1.0,0.9,0.09999999999999998,0.6,0.5950439586381392,0.6027247585015839,FAR,FAR,0.0,1,,,0.01,100
C2_n0.01_d100_r05,C2,202627,1.02,0.92,0.09999999999999998,0.6,0.5804516338881356,0.5971564773482219,FAR,FAR,0.0,1,,,0.01,100
C2_n0.01_d100_r05,C2,202627,1.04,0.94,0.10000000000000009,0.6,0.5964440720360139,0.5969783760201699,FAR,FAR,0.0,1,,,0.01,100
C2_n0.01_d100_r05,C2,202627,1.06,0.96,0.10000000000000009,0.6,0.5980270374844213,0.5972405413862327,FAR,FAR,0.0,1,,,0.01,100
C2_n0.01_d100_r05,C2,202627,1.08,0.98,0.10000000000000009,0.6,0.6057673140617832,0.5993722345551203,FAR,FAR,0.0,1,,,0.01,100
C2_n0.01_d100_r05,C2,202627,1.1,1.0,0.10000000000000009,0.6,0.6012861806655215,0.5998507210827206,FAR,FAR,0.0,1,,,0.01,100
C2_n0.01_d100_r05,C2,202627,1.12,1.02,0.10000000000000009,0.6,0.5837728259248325,0.5958312472932485,FAR,FAR,0.0,1,,,0.01,100
C2_n0.01_d100_r05,C2,202627,1.14,1.04,0.09999999999999987,0.6,0.5855051027840124,0.5932497111659395,FAR,FAR,0.0,1,,,0.01,100
C2_n0.01_d100_r05,C2,202627,1.16,1.06,0.09999999999999987,0.6,0.6094661661227455,0.597303824905141,FAR,FAR,0.0,1,,,0.01,100
C2_n0.01_d100_r05,C2,202627,1.18,1.08,0.09999999999999987,0.6,0.6023861494067768,0.59857440603055,FAR,FAR,0.0,1,,,0.01,100
C2_n0.01_d100_r05,C2,202627,1.2,1.1,0.09999999999999987,0.6,0.5898984302845375,0.5964054120940468,FAR,FAR,0.0,1,,,0.01,100
C2_n0.01_d100_r05,C2,202627,1.22,1.12,0.09999999999999987,0.6,0.5834405524793346,0.5931641971903688,FAR,FAR,0.0,1,,,0.01,100
C2_n0.01_d100_r05,C2,202627,1.24,1.14,0.10000000000000009,0.6,0.6204178883121698,0.5999776199708191,FAR,FAR,0.0,1,,,0.01,100
C2_n0.01_d100_r05,C2,202627,1.26,1.16,0.10000000000000009,0.6,0.6132361233792767,0.6032922458229335,FAR,FAR,0.0,1,,,0.01,100
C2_n0.01_d100_r05,C2,202627,1.28,1.18,0.10000000000000009,0.6,0.6111929015980588,0.6052674097667148,FAR,FAR,0.0,1,,,0.01,100
C2_n0.01_d100_r05,C2,202627,1.3,1.2,0.10000000000000009,0.6,0.6162058650234286,0.6080020235808932,FAR,FAR,0.0,1,,,0.01,100
C2_n0.01_d100_r05,C2,202627,1.32,1.22,0.10000000000000009,0.6,0.5895253868418039,0.6033828643961209,FAR,FAR,0.0,1,,,0.01,100
C2_n0.01_d100_r05,C2,202627,1.34,1.24,0.10000000000000009,0.6,0.5890880308788691,0.599809156016808,FAR,FAR,0.0,1,,,0.01,100
C2_n0.01_d100_r05,C2,202627,1.36,1.26,0.10000000000000009,0.6,0.6078735131789539,0.6018252453073445,FAR,FAR,0.0,1,,,0.01,100
C2_n0.01_d100_r05,C2,202627,1.38,1.28,0.09999999999999987,0.6,0.6042520152865167,0.6024319378021376,FAR,FAR,0.0,1,,,0.01,100
C2_n0.01_d100_r05,C2,202627,1.4,1.3,0.09999999999999987,0.6,0.604353782002859,0.602912398852318,FAR,FAR,0.0,1,,,0.01,100
C2_n0.01_d100_r05,C2,202627,1.42,1.32,0.09999999999999987,0.6,0.5940524079332543,0.6006974011225521,FAR,FAR,0.0,1,,,0.01,100
C2_n0.01_d100_r05,C2,202627,1.44,1.34,0.09999999999999987,0.6,0.607387292294174,0.6023698739154576,FAR,FAR,0.0,1,,,0.01,100
C2_n0.01_d100_r05,C2,202627,1.46,1.36,0.09999999999999987,0.6,0.5985061582714034,0.601403945004444,FAR,FAR,0.0,1,,,0.01,100
C2_n0.01_d100_r05,C2,202627,1.48,1.38,0.10000000000000009,0.6,0.6016207349550037,0.601458142492084,FAR,FAR,0.0,1,,,0.01,100
C2_n0.01_d100_r05,C2,202627,1.5,1.4,0.10000000000000009,0.6,0.6061968483358339,0.6026428189530214,FAR,FAR,0.0,1,,,0.01,100
C2_n0.01_d100_r05,C2,202627,1.52,1.42,0.10000000000000009,0.6,0.6021379572572093,0.6025166035290684,FAR,FAR,0.0,1,,,0.01,100
C2_n0.01_d100_r05,C2,202627,1.54,1.44,0.10000000000000009,0.6,0.6053905460979618,0.6032350891712918,FAR,FAR,0.0,1,,,0.01,100
C2_n0.01_d100_r05,C2,202627,1.56,1.46,0.10000000000000009,0.6,0.6083623134299269,0.6045168952359505,FAR,FAR,0.0,1,,,0.01,100
C2_n0.01_d100_r05,C2,202627,1.58,1.48,0.10000000000000009,0.6,0.6078502590574776,0.6053502361913323,FAR,FAR,0.0,1,,,0.01,100
C2_n0.01_d100_r05,C2,202627,1.6,1.5,0.10000000000000009,0.6,0.5988402254686709,0.603722733510667,FAR,FAR,0.0,1,,,0.01,100
C2_n0.01_d100_r05,C2,202627,1.62,1.52,0.10000000000000009,0.6,0.5990871599558073,0.6025638401219521,FAR,FAR,0.0,1,,,0.01,100
C2_n0.01_d100_r05,C2,202627,1.64,1.54,0.09999999999999987,0.6,0.5849470733229417,0.5981596484221995,FAR,FAR,0.0,1,,,0.01,100
C2_n0.01_d100_r05,C2,202627,1.66,1.56,0.09999999999999987,0.6,0.5858432092694542,0.5950805386340132,FAR,FAR,0.0,1,,,0.01,100
C2_n0.01_d100_r05,C2,202627,1.68,1.58,0.09999999999999987,0.6,0.6023956422166844,0.596909314529681,FAR,FAR,0.0,1,,,0.01,100
C2_n0.01_d100_r05,C2,202627,1.7,1.6,0.09999999999999987,0.6,0.5908620209694009,0.5953974911396109,FAR,FAR,0.0,1,,,0.01,100
C2_n0.01_d100_r05,C2,202627,1.72,1.62,0.09999999999999987,0.6,0.608569361671465,0.5986904587725744,FAR,FAR,0.0,1,,,0.01,100
C2_n0.01_d100_r05,C2,202627,1.74,1.64,0.10000000000000009,0.6,0.598720323743342,0.5986979250152663,FAR,FAR,0.0,1,,,0.01,100
C2_n0.01_d100_r05,C2,202627,1.76,1.66,0.10000000000000009,0.6,0.609855944900536,0.6014874299865838,FAR,FAR,0.0,1,,,0.01,100
C2_n0.01_d100_r05,C2,202627,1.78,1.68,0.10000000000000009,0.6,0.5835553101503386,0.5970044000275225,FAR,FAR,0.0,1,,,0.01,100
C2_n0.01_d100_r05,C2,202627,1.8,1.7,0.10000000000000009,0.6,0.5845999206142432,0.5939032801742027,FAR,FAR,0.0,1,,,0.01,100
C2_n0.01_d100_r05,C2,202627,1.82,1.72,0.10000000000000009,0.6,0.5864792673325975,0.5920472769638014,FAR,FAR,0.0,1,,,0.01,100
C2_n0.01_d100_r05,C2,202627,1.84,1.74,0.10000000000000009,0.6,0.5981307646373514,0.5935681488821889,FAR,FAR,0.0,1,,,0.01,100
C2_n0.01_d100_r05,C2,202627,1.86,1.76,0.10000000000000009,0.6,0.593887469914336,0.5936479791402257,FAR,FAR,0.0,1,,,0.01,100
C2_n0.01_d100_r05,C2,202627,1.88,1.78,0.09999999999999987,0.6,0.5928323155860393,0.5934440632516791,FAR,FAR,0.0,1,,,0.01,100
C2_n0.01_d100_r05,C2,202627,1.9,1.8,0.09999999999999987,0.6,0.6079107871148969,0.5970607442174836,FAR,FAR,0.0,1,,,0.01,100
C2_n0.01_d100_r05,C2,202627,1.92,1.82,0.09999999999999987,0.6,0.6003455363745578,0.5978819422567521,FAR,FAR,0.0,1,,,0.01,100
C2_n0.01_d100_r05,C2,202627,1.94,1.84,0.09999999999999987,0.6,0.5947956509983314,0.5971103694421469,FAR,FAR,0.0,1,,,0.01,100
C2_n0.01_d100_r05,C2,202627,1.96,1.86,0.09999999999999987,0.6,0.6080505256854061,0.5998454085029616,FAR,FAR,0.0,1,,,0.01,100
C2_n0.01_d100_r05,C2,202627,1.98,1.88,0.10000000000000009,0.6,0.582302974422639,0.595459799982881,FAR,FAR,0.0,1,,,0.01,100
C2_n0.01_d100_r05,C2,202627,2.0,1.9,0.10000000000000009,0.6,0.6015367242991226,0.5969790310619414,FAR,FAR,0.0,1,,,0.01,100
C2_n0.01_d100_r05,C2,202627,2.02,1.92,0.10000000000000009,0.6,0.5929509642193852,0.5959720143513023,FAR,FAR,0.0,1,,,0.01,100
C2_n0.01_d100_r05,C2,202627,2.04,1.94,0.10000000000000009,0.6,0.5980868652228439,0.5965007270691878,FAR,FAR,0.0,1,,,0.01,100
C2_n0.01_d100_r05,C2,202627,2.06,1.96,0.10000000000000009,0.6,0.6028280751711046,0.598082564094667,FAR,FAR,0.0,1,,,0.01,100
C2_n0.01_d100_r05,C2,202627,2.08,1.98,0.10000000000000009,0.6,0.6039413169277358,0.5995472523029342,FAR,FAR,0.0,1,,,0.01,100
C2_n0.01_d100_r05,C2,202627,2.1,2.0,0.10000000000000009,0.6,0.5944598953144167,0.5982754130558048,FAR,FAR,0.0,1,,,0.01,100
C2_n0.01_d100_r05,C2,202627,2.12,2.02,0.10000000000000009,0.6,0.6138286263621203,0.6021637163823836,FAR,FAR,0.0,1,,,0.01,100
C2_n0.01_d100_r05,C2,202627,2.14,2.04,0.10000000000000009,0.6,0.5930334927873475,0.5998811604836246,FAR,FAR,0.0,1,,,0.01,100
C2_n0.01_d100_r05,C2,202627,2.16,2.06,0.10000000000000009,0.6,0.5899307026446564,0.5973935460238826,FAR,FAR,0.0,1,,,0.01,100
C2_n0.01_d100_r05,C2,202627,2.18,2.08,0.10000000000000009,0.6,0.598096598290394,0.5975693090905104,FAR,FAR,0.0,1,,,0.01,100
C2_n0.01_d100_r05,C2,202627,2.2,2.1,0.10000000000000009,0.6,0.5889039485478689,0.59540296895485,FAR,FAR,0.0,1,,,0.01,100
C2_n0.01_d100_r05,C2,202627,2.22,2.12,0.10000000000000009,0.6,0.6162994723940662,0.600627094814654,FAR,FAR,0.0,1,,,0.01,100
C2_n0.01_d100_r05,C2,202627,2.24,2.14,0.10000000000000009,0.6,0.6093425734775703,0.602805964480383,FAR,FAR,0.0,1,,,0.01,100
C2_n0.01_d100_r05,C2,202627,2.26,2.16,0.09999999999999964,0.6,0.61755763362197,0.6064938817657798,FAR,FAR,0.0,1,,,0.01,100
C2_n0.01_d100_r05,C2,202627,2.28,2.18,0.09999999999999964,0.6,0.6116276824148111,0.6077773319280376,FAR,FAR,0.0,1,,,0.01,100
C2_n0.01_d100_r05,C2,202627,2.3,2.2,0.09999999999999964,0.6,0.5934807750231778,0.6042031927018227,FAR,FAR,0.0,1,,,0.01,100
C2_n0.01_d100_r05,C2,202627,2.32,2.22,0.09999999999999964,0.6,0.6110030289302597,0.605903151758932,FAR,FAR,0.0,1,,,0.01,100
C2_n0.01_d100_r05,C2,202627,2.34,2.24,0.09999999999999964,0.6,0.6110029087907038,0.6071780910168749,FAR,FAR,0.0,1,,,0.01,100
C2_n0.01_d100_r05,C2,202627,2.36,2.26,0.10000000000000009,0.6,0.5921409625677811,0.6034188089046015,FAR,FAR,0.0,1,,,0.01,100
C2_n0.01_d100_r05,C2,202627,2.38,2.28,0.10000000000000009,0.6,0.60834527488848,0.6046504254005711,FAR,FAR,0.0,1,,,0.01,100
C2_n0.01_d100_r05,C2,202627,2.4,2.3,0.10000000000000009,0.6,0.6082946046909566,0.6055614702231675,FAR,FAR,0.0,1,,,0.01,100
C2_n0.01_d100_r05,C2,202627,2.42,2.32,0.10000000000000009,0.6,0.598481961968535,0.6037915931595094,FAR,FAR,0.0,1,,,0.01,100
C2_n0.01_d100_r05,C2,202627,2.44,2.34,0.10000000000000009,0.6,0.6011687320270831,0.6031358778764029,FAR,FAR,0.0,1,,,0.01,100
C2_n0.01_d100_r05,C2,202627,2.46,2.36,0.10000000000000009,0.6,0.5999733284864304,0.6023452405289098,FAR,FAR,0.0,1,,,0.01,100
C2_n0.01_d100_r05,C2,202627,2.48,2.38,0.10000000000000009,0.6,0.6084471507429392,0.6038707180824172,FAR,FAR,0.0,1,,,0.01,100
C2_n0.01_d100_r05,C2,202627,2.5,2.4,0.10000000000000009,0.6,0.601213836777468,0.60320649775618,FAR,FAR,0.0,1,,,0.01,100
C2_n0.01_d100_r05,C2,202627,2.52,2.42,0.10000000000000009,0.6,0.5977220003494169,0.6018353734044892,FAR,FAR,0.0,1,,,0.01,100
C2_n0.01_d100_r05,C2,202627,2.54,2.44,0.10000000000000009,0.6,0.605311970059212,0.60270452256817,FAR,FAR,0.0,1,,,0.01,100
C2_n0.01_d100_r05,C2,202627,2.56,2.46,0.10000000000000009,0.6,0.5895617296182921,0.5994188243307005,FAR,FAR,0.0,1,,,0.01,100
C2_n0.01_d100_r05,C2,202627,2.58,2.48,0.10000000000000009,0.6,0.5974434670419401,0.5989249850085103,FAR,FAR,0.0,1,,,0.01,100
C2_n0.01_d100_r05,C2,202627,2.6,2.5,0.10000000000000009,0.6,0.5901203144345624,0.5967238173650233,FAR,FAR,0.0,1,,,0.01,100
C2_n0.01_d100_r05,C2,202627,2.62,2.52,0.10000000000000009,0.6,0.5963441311359738,0.596628895807761,FAR,FAR,0.0,1,,,0.01,100
C2_n0.01_d100_r05,C2,202627,2.64,2.54,0.10000000000000009,0.6,0.5975650232834502,0.5968629276766833,FAR,FAR,0.0,1,,,0.01,100
C2_n0.01_d100_r05,C2,202627,2.66,2.56,0.10000000000000009,0.6,0.5967842329062639,0.5968432539840784,FAR,FAR,0.0,1,,,0.01,100
C2_n0.01_d100_r05,C2,202627,2.68,2.58,0.10000000000000009,0.6,0.6110228253053466,0.6003881468143955,FAR,FAR,0.0,1,,,0.01,100
C2_n0.01_d100_r05,C2,202627,2.7,2.6,0.10000000000000009,0.6,0.6097885482724535,0.60273824717891,FAR,FAR,0.0,1,,,0.01,100
C2_n0.01_d100_r05,C2,202627,2.72,2.62,0.10000000000000009,0.6,0.6210820274627136,0.6073241922498609,FAR,FAR,0.0,1,,,0.01,100
C2_n0.01_d100_r05,C2,202627,2.74,2.64,0.10000000000000009,0.6,0.6012982293549033,0.6058177015261215,FAR,FAR,0.0,1,,,0.01,100
C2_n0.01_d100_r05,C2,202627,2.76,2.66,0.09999999999999964,0.6,0.5885251211458034,0.6014945564310419,FAR,FAR,0.0,1,,,0.01,100
C2_n0.01_d100_r05,C2,202627,2.78,2.68,0.09999999999999964,0.6,0.5954422166586905,0.599981471487954,FAR,FAR,0.0,1,,,0.01,100
C2_n0.01_d100_r05,C2,202627,2.8,2.7,0.09999999999999964,0.6,0.5997687918556601,0.5999283015798805,FAR,FAR,0.0,1,,,0.01,100
C2_n0.01_d100_r05,C2,202627,2.82,2.72,0.09999999999999964,0.6,0.5891779848835706,0.5972407224058031,FAR,FAR,0.0,1,,,0.01,100
C2_n0.01_d100_r05,C2,202627,2.84,2.74,0.09999999999999964,0.6,0.5891390063103745,0.5952152933819459,FAR,FAR,0.0,1,,,0.01,100
C2_n0.01_d100_r05,C2,202627,2.86,2.76,0.10000000000000009,0.6,0.5969865142173316,0.5956580985907923,FAR,FAR,0.0,1,,,0.01,100
C2_n0.01_d100_r05,C2,202627,2.88,2.78,0.10000000000000009,0.6,0.5986906324064643,0.5964162320447104,FAR,FAR,0.0,1,,,0.01,100
C2_n0.01_d100_r05,C2,202627,2.9,2.8,0.10000000000000009,0.6,0.5915261735996449,0.5951937174334441,FAR,FAR,0.0,1,,,0.01,100
C2_n0.01_d100_r05,C2,202627,2.92,2.82,0.10000000000000009,0.6,0.5945274365296167,0.5950271472074873,FAR,FAR,0.0,1,,,0.01,100
C2_n0.01_d100_r05,C2,202627,2.94,2.84,0.10000000000000009,0.6,0.611044107102942,0.599031387181351,FAR,FAR,0.0,1,,,0.01,100
C2_n0.01_d100_r05,C2,202627,2.96,2.86,0.10000000000000009,0.6,0.6109820988049313,0.602019065087246,FAR,FAR,0.0,1,,,0.01,100
C2_n0.01_d100_r05,C2,202627,2.98,2.88,0.10000000000000009,0.6,0.5901210897796945,0.599044571260358,FAR,FAR,0.0,1,,,0.01,100
C2_n0.01_d100_r05,C2,202627,3.0,2.9,0.10000000000000009,0.6,0.587089935627072,0.5960559123520366,FAR,FAR,0.0,1,,,0.01,100
C2_n0.01_d100_r05,C2,202627,3.02,2.92,0.10000000000000009,0.6,0.5905920699311455,0.5946899517468138,FAR,FAR,0.0,1,,,0.01,100
C2_n0.01_d100_r05,C2,202627,3.04,2.94,0.10000000000000009,0.6,0.5992264821125304,0.595824084338243,FAR,FAR,0.0,1,,,0.01,100
C2_n0.01_d100_r05,C2,202627,3.06,2.96,0.10000000000000009,0.6,0.6008584628525774,0.5970826789668265,FAR,FAR,0.0,1,,,0.01,100
C2_n0.01_d100_r05,C2,202627,3.08,2.98,0.10000000000000009,0.6,0.5977782013325242,0.597256559558251,FAR,FAR,0.0,1,,,0.01,100
C2_n0.01_d100_r05,C2,202627,3.1,3.0,0.10000000000000009,0.6,0.5848200048246464,0.5941474208748498,FAR,FAR,0.0,1,,,0.01,100
C2_n0.01_d100_r05,C2,202627,3.12,3.02,0.10000000000000009,0.6,0.5955368648148793,0.5944947818598572,FAR,FAR,0.0,1,,,0.01,100
C2_n0.01_d100_r05,C2,202627,3.14,3.04,0.10000000000000009,0.6,0.5924891472366922,0.5939933732040659,FAR,FAR,0.0,1,,,0.01,100
C2_n0.01_d100_r05,C2,202627,3.16,3.06,0.10000000000000009,0.6,0.6106962483125474,0.5981690919811863,FAR,FAR,0.0,1,,,0.01,100
C2_n0.01_d100_r05,C2,202627,3.18,3.08,0.10000000000000009,0.6,0.5917812203719288,0.596572124078872,FAR,FAR,0.0,1,,,0.01,100
C2_n0.01_d100_r05,C2,202627,3.2,3.1,0.10000000000000009,0.6,0.5852294444150824,0.5937364541629245,FAR,FAR,0.0,1,,,0.01,100
C2_n0.01_d100_r05,C2,202627,3.22,3.12,0.10000000000000009,0.6,0.6065511727079618,0.5969401337991839,FAR,FAR,0.0,1,,,0.01,100
C2_n0.01_d100_r05,C2,202627,3.24,3.14,0.10000000000000009,0.6,0.6057259922838821,0.5991365984203585,FAR,FAR,0.0,1,,,0.01,100
C2_n0.01_d100_r05,C2,202627,3.26,3.16,0.09999999999999964,0.6,0.6042480780176693,0.6004144683196861,FAR,FAR,0.0,1,,,0.01,100
C2_n0.01_d100_r05,C2,202627,3.28,3.18,0.09999999999999964,0.6,0.6133587154838377,0.603650530110724,FAR,FAR,0.0,1,,,0.01,100
C2_n0.01_d100_r05,C2,202627,3.3,3.2,0.09999999999999964,0.6,0.5994251202427706,0.6025941776437357,FAR,FAR,0.0,1,,,0.01,100
C2_n0.01_d100_r05,C2,202627,3.32,3.22,0.09999999999999964,0.6,0.6076929397316091,0.6038688681657041,FAR,FAR,0.0,1,,,0.01,100
C2_n0.01_d100_r05,C2,202627,3.34,3.24,0.09999999999999964,0.6,0.5974409073162943,0.6022618779533516,FAR,FAR,0.0,1,,,0.01,100
C2_n0.01_d100_r05,C2,202627,3.36,3.26,0.10000000000000009,0.6,0.5953987227798737,0.6005460891599821,FAR,FAR,0.0,1,,,0.01,100
C2_n0.01_d100_r05,C2,202627,3.38,3.28,0.10000000000000009,0.6,0.5841629800751423,0.5964503118887722,FAR,FAR,0.0,1,,,0.01,100
C2_n0.01_d100_r05,C2,202627,3.4,3.3,0.10000000000000009,0.6,0.6103809108865397,0.5999329616382141,FAR,FAR,0.0,1,,,0.01,100
