trial_id,condition,seed,time_s,sensor_time_s,sample_age_s,true_distance_m,raw_distance_m,filtered_distance_m,expected_state,state,command,valid,event_label,invalid_reason,noise_sigma_m,delay_ms
C2_n0.03_d100_r05,C2,202642,0.22,0.12,0.1,0.6,0.6143499974418797,0.6039293837439691,FAR,FAR,0.0,1,,,0.03,100
C2_n0.03_d100_r05,C2,202642,0.24,0.14,0.09999999999999998,0.6,0.6025213437245168,0.603577373739106,FAR,FAR,0.0,1,,,0.03,100
C2_n0.03_d100_r05,C2,202642,0.26,0.16,0.1,0.6,0.6635830175499722,0.6185787846918226,FAR,FAR,0.0,1,,,0.03,100
C2_n0.03_d100_r05,C2,202642,0.28,0.18,0.10000000000000003,0.6,0.5400326558484518,0.59894225248098,FAR,FAR,0.0,1,,,0.03,100
C2_n0.03_d100_r05,C2,202642,0.3,0.2,0.09999999999999998,0.6,0.6352267837246115,0.6080133852918879,FAR,FAR,0.0,1,,,0.03,100
C2_n0.03_d100_r05,C2,202642,0.32,0.22,0.1,0.6,0.6222662265908286,0.611576595616623,FAR,FAR,0.0,1,,,0.03,100
C2_n0.03_d100_r05,C2,202642,0.34,0.24,0.10000000000000003,0.6,0.6177286808867773,0.6131146169341616,FAR,FAR,0.0,1,,,0.03,100
C2_n0.03_d100_r05,C2,202642,0.36,0.26,0.09999999999999998,0.6,0.5837516679034418,0.6057738796764817,FAR,FAR,0.0,1,,,0.03,100
C2_n0.03_d100_r05,C2,202642,0.38,0.28,0.09999999999999998,0.6,0.6617954318318506,0.619779267715324,FAR,FAR,0.0,1,,,0.03,100
C2_n0.03_d100_r05,C2,202642,0.4,0.3,0.10000000000000003,0.6,0.6093652368258597,0.6171757599929579,FAR,FAR,0.0,1,,,0.03,100
C2_n0.03_d100_r05,C2,202642,0.42,0.32,0.09999999999999998,0.6,0.6851213867800267,0.6341621666897251,FAR,FAR,0.0,1,,,0.03,100
C2_n0.03_d100_r05,C2,202642,0.44,0.34,0.09999999999999998,0.6,0.6040054754295165,0.626622993874673,FAR,FAR,0.0,1,,,0.03,100
C2_n0.03_d100_r05,C2,202642,0.46,0.36,0.10000000000000003,0.6,0.5836056128644311,0.6158686486221125,FAR,FAR,0.0,1,,,0.03,100
C2_n0.03_d100_r05,C2,202642,0.48,0.38,0.09999999999999998,0.6,0.639063159288438,0.6216672762886939,FAR,FAR,0.0,1,,,0.03,100
C2_n0.03_d100_r05,C2,202642,0.5,0.4,0.09999999999999998,0.6,0.5994302917887139,0.6161080301636989,FAR,FAR,0.0,1,,,0.03,100
C2_n0.03_d100_r05,C2,202642,0.52,0.42,0.10000000000000003,0.6,0.6095804455559437,0.6144761340117602,FAR,FAR,0.0,1,,,0.03,100
C2_n0.03_d100_r05,C2,202642,0.54,0.44,0.10000000000000003,0.6,0.623287732346878,0.6166790335955397,FAR,FAR,0.0,1,,,0.03,100
C2_n0.03_d100_r05,C2,202642,0.56,0.46,0.10000000000000003,0.6,0.5990759312076812,0.612278257998575,FAR,FAR,0.0,1,,,0.03,100
C2_n0.03_d100_r05,C2,202642,0.58,0.48,0.09999999999999998,0.6,0.6071703458580417,0.6110012799634417,FAR,FAR,0.0,1,,,0.03,100
C2_n0.03_d100_r05,C2,202642,0.6,0.5,0.09999999999999998,0.6,0.6031787752578135,0.6090456537870346,FAR,FAR,0.0,1,,,0.03,100
C2_n0.03_d100_r05,C2,202642,0.62,0.52,0.09999999999999998,0.6,0.5742331348161318,0.6003425240443089,FAR,FAR,0.0,1,,,0.03,100
C2_n0.03_d100_r05,C2,202642,0.64,0.54,0.09999999999999998,0.6,0.630761366954028,0.6079472347717387,FAR,FAR,0.0,1,,,0.03,100
C2_n0.03_d100_r05,C2,202642,0.66,0.56,0.09999999999999998,0.6,0.5745935619239858,0.5996088165598005,FAR,FAR,0.0,1,,,0.03,100
C2_n0.03_d100_r05,C2,202642,0.68,0.58,0.10000000000000009,0.6,0.5704571380715387,0.592320896937735,FAR,FAR,0.0,1,,,0.03,100
C2_n0.03_d100_r05,C2,202642,0.7,0.6,0.09999999999999998,0.6,0.6275353033396269,0.601124498538208,FAR,FAR,0.0,1,,,0.03,100
C2_n0.03_d100_r05,C2,202642,0.72,0.62,0.09999999999999998,0.6,0.6087766934389662,0.6030375472633975,FAR,FAR,0.0,1,,,0.03,100
C2_n0.03_d100_r05,C2,202642,0.74,0.64,0.09999999999999998,0.6,0.6778499374912043,0.6217406448203492,FAR,FAR,0.0,1,,,0.03,100
C2_n0.03_d100_r05,C2,202642,0.76,0.66,0.09999999999999998,0.6,0.6543693399820414,0.6298978186107722,FAR,FAR,0.0,1,,,0.03,100
C2_n0.03_d100_r05,C2,202642,0.78,0.68,0.09999999999999998,0.6,0.6170375762412106,0.6266827580183818,FAR,FAR,0.0,1,,,0.03,100
C2_n0.03_d100_r05,C2,202642,0.8,0.7,0.10000000000000009,0.6,0.5806990515252002,0.6151868313950863,FAR,FAR,0.0,1,,,0.03,100
C2_n0.03_d100_r05,C2,202642,0.82,0.72,0.09999999999999998,0.6,0.620658281236576,0.6165546938554587,FAR,FAR,0.0,1,,,0.03,100
C2_n0.03_d100_r05,C2,202642,0.84,0.74,0.09999999999999998,0.6,0.5712455172347537,0.6052273997002824,FAR,FAR,0.0,1,,,0.03,100
C2_n0.03_d100_r05,C2,202642,0.86,0.76,0.09999999999999998,0.6,0.6079396846730991,0.6059054709434866,FAR,FAR,0.0,1,,,0.03,100
C2_n0.03_d100_r05,C2,202642,0.88,0.78,0.09999999999999998,0.6,0.5428007384635017,0.5901292878234904,FAR,FAR,0.0,1,,,0.03,100
C2_n0.03_d100_r05,C2,202642,0.9,0.8,0.09999999999999998,0.6,0.5611449354175861,0.5828831997220143,FAR,FAR,0.0,1,,,0.03,100
C2_n0.03_d100_r05,C2,202642,0.92,0.82,0.10000000000000009,0.6,0.5801874890991068,0.5822092720662875,FAR,FAR,0.0,1,,,0.03,100
C2_n0.03_d100_r05,C2,202642,0.94,0.84,0.09999999999999998,0.6,0.6090313451495101,0.5889147903370932,FAR,FAR,0.0,1,,,0.03,100
C2_n0.03_d100_r05,C2,202642,0.96,0.86,0.09999999999999998,0.6,0.6474563077516235,0.6035501696907257,FAR,FAR,0.0,1,,,0.03,100
C2_n0.03_d100_r05,C2,202642,0.98,0.88,0.09999999999999998,0.6,0.5823326959255098,0.5982458012494217,FAR,FAR,0.0,1,,,0.03,100
C2_n0.03_d100_r05,C2,202642,1.0,0.9,0.09999999999999998,0.6,0.6778365409244679,0.6181434861681833,FAR,FAR,0.0,1,,,0.03,100
C2_n0.03_d100_r05,C2,202642,1.02,0.92,0.09999999999999998,0.6,0.5760718962625964,0.6076255886917865,FAR,FAR,0.0,1,,,0.03,100
C2_n0.03_d100_r05,C2,202642,1.04,0.94,0.10000000000000009,0.6,0.6168229412551595,0.6099249268326298,FAR,FAR,0.0,1,,,0.03,100
C2_n0.03_d100_r05,C2,202642,1.06,0.96,0.10000000000000009,0.6,0.5891028371377764,0.6047194044089165,FAR,FAR,0.0,1,,,0.03,100
C2_n0.03_d100_r05,C2,202642,1.08,0.98,0.10000000000000009,0.6,0.5895166766857504,0.600918722478125,FAR,FAR,0.0,1,,,0.03,100
C2_n0.03_d100_r05,C2,202642,1.1,1.0,0.10000000000000009,0.6,0.6289317116767785,0.6079219697777883,FAR,FAR,0.0,1,,,0.03,100
C2_n0.03_d100_r05,C2,202642,1.12,1.02,0.10000000000000009,0.6,0.6060404072444104,0.6074515791444438,FAR,FAR,0.0,1,,,0.03,100
C2_n0.03_d100_r05,C2,202642,1.14,1.04,0.09999999999999987,0.6,0.599227288292824,0.6053955064315388,FAR,FAR,0.0,1,,,0.03,100
C2_n0.03_d100_r05,C2,202642,1.16,1.06,0.09999999999999987,0.6,0.6045290689223649,0.6051788970542453,FAR,FAR,0.0,1,,,0.03,100
C2_n0.03_d100_r05,C2,202642,1.18,1.08,0.09999999999999987,0.6,0.6356215932440846,0.6127895711017052,FAR,FAR,0.0,1,,,0.03,100
C2_n0.03_d100_r05,C2,202642,1.2,1.1,0.09999999999999987,0.6,0.612605919695042,0.6127436582500394,FAR,FAR,0.0,1,,,0.03,100
C2_n0.03_d100_r05,C2,202642,1.22,1.12,0.09999999999999987,0.6,0.6021963619498383,0.6101068341749891,FAR,FAR,0.0,1,,,0.03,100
C2_n0.03_d100_r05,C2,202642,1.24,1.14,0.10000000000000009,0.6,0.6076037844854478,0.6094810717526038,FAR,FAR,0.0,1,,,0.03,100
C2_n0.03_d100_r05,C2,202642,1.26,1.16,0.10000000000000009,0.6,0.5735574615181745,0.6005001691939965,FAR,FAR,0.0,1,,,0.03,100
C2_n0.03_d100_r05,C2,202642,1.28,1.18,0.10000000000000009,0.6,0.5912611201648638,0.5981904069367133,FAR,FAR,0.0,1,,,0.03,100
C2_n0.03_d100_r05,C2,202642,1.3,1.2,0.10000000000000009,0.6,0.539608984928625,0.5835450514346912,FAR,FAR,0.0,1,,,0.03,100
C2_n0.03_d100_r05,C2,202642,1.32,1.22,0.10000000000000009,0.6,0.5817225093458651,0.5830894159124846,FAR,FAR,0.0,1,,,0.03,100
C2_n0.03_d100_r05,C2,202642,1.34,1.24,0.10000000000000009,0.6,0.6302191868692799,0.5948718586516835,FAR,FAR,0.0,1,,,0.03,100
C2_n0.03_d100_r05,C2,202642,1.36,1.26,0.10000000000000009,0.6,0.6122077985378124,0.5992058436232157,FAR,FAR,0.0,1,,,0.03,100
C2_n0.03_d100_r05,C2,202642,1.38,1.28,0.09999999999999987,0.6,0.6249290333182492,0.6056366410469741,FAR,FAR,0.0,1,,,0.03,100
C2_n0.03_d100_r05,C2,202642,1.4,1.3,0.09999999999999987,0.6,0.606645279713991,0.6058888007137283,FAR,FAR,0.0,1,,,0.03,100
C2_n0.03_d100_r05,C2,202642,1.42,1.32,0.09999999999999987,0.6,0.6109995765579157,0.6071664946747751,FAR,FAR,0.0,1,,,0.03,100
C2_n0.03_d100_r05,C2,202642,1.44,1.34,0.09999999999999987,0.6,0.6114659533807991,0.6082413593512811,FAR,FAR,0.0,1,,,0.03,100
C2_n0.03_d100_r05,C2,202642,1.46,1.36,0.09999999999999987,0.6,0.6348260505966726,0.6148875321626289,FAR,FAR,0.0,1,,,0.03,100
C2_n0.03_d100_r05,C2,202642,1.48,1.38,0.10000000000000009,0.6,0.5965577336836134,0.6103050825428751,FAR,FAR,0.0,1,,,0.03,100
C2_n0.03_d100_r05,C2,202642,1.5,1.4,0.10000000000000009,0.6,0.5946002958737049,0.6063788858755825,FAR,FAR,0.0,1,,,0.03,100
C2_n0.03_d100_r05,C2,202642,1.52,1.42,0.10000000000000009,0.6,0.5998291594624913,0.6047414542723097,FAR,FAR,0.0,1,,,0.03,100
C2_n0.03_d100_r05,C2,202642,1.54,1.44,0.10000000000000009,0.6,0.6027304957499411,0.6042387146417176,FAR,FAR,0.0,1,,,0.03,100
C2_n0.03_d100_r05,C2,202642,1.56,1.46,0.10000000000000009,0.6,0.6064953355501483,0.6048028698688253,FAR,FAR,0.0,1,,,0.03,100
C2_n0.03_d100_r05,C2,202642,1.58,1.48,0.10000000000000009,0.6,0.6188942763419756,0.6083257214871128,FAR,FAR,0.0,1,,,0.03,100
C2_n0.03_d100_r05,C2,202642,1.6,1.5,0.10000000000000009,0.6,0.6113231494531051,0.6090750784786109,FAR,FAR,0.0,1,,,0.03,100
C2_n0.03_d100_r05,C2,202642,1.62,1.52,0.10000000000000009,0.6,0.6263414149129531,0.6133916625871965,FAR,FAR,0.0,1,,,0.03,100
C2_n0.03_d100_r05,C2,202642,1.64,1.54,0.09999999999999987,0.6,0.6214717192212336,0.6154116767457057,FAR,FAR,0.0,1,,,0.03,100
C2_n0.03_d100_r05,C2,202642,1.66,1.56,0.09999999999999987,0.6,0.619554514170675,0.616447386101948,FAR,FAR,0.0,1,,,0.03,100
C2_n0.03_d100_r05,C2,202642,1.68,1.58,0.09999999999999987,0.6,0.6018715201184873,0.6128034196060829,FAR,FAR,0.0,1,,,0.03,100
C2_n0.03_d100_r05,C2,202642,1.7,1.6,0.09999999999999987,0.6,0.5652042658943864,0.6009036311781588,FAR,FAR,0.0,1,,,0.03,100
C2_n0.03_d100_r05,C2,202642,1.72,1.62,0.09999999999999987,0.6,0.5936867938210357,0.5990994218388781,FAR,FAR,0.0,1,,,0.03,100
C2_n0.03_d100_r05,C2,202642,1.74,1.64,0.10000000000000009,0.6,0.5717353495578812,0.5922584037686289,FAR,FAR,0.0,1,,,0.03,100
C2_n0.03_d100_r05,C2,202642,1.76,1.66,0.10000000000000009,0.6,0.6007798372032968,0.5943887621272959,FAR,FAR,0.0,1,,,0.03,100
C2_n0.03_d100_r05,C2,202642,1.78,1.68,0.10000000000000009,0.6,0.6310724760812264,0.6035596906157785,FAR,FAR,0.0,1,,,0.03,100
C2_n0.03_d100_r05,C2,202642,1.8,1.7,0.10000000000000009,0.6,0.5900900993945003,0.6001922928104589,FAR,FAR,0.0,1,,,0.03,100
C2_n0.03_d100_r05,C2,202642,1.82,1.72,0.10000000000000009,0.6,0.6115807648737711,0.603039410826287,FAR,FAR,0.0,1,,,0.03,100
C2_n0.03_d100_r05,C2,202642,1.84,1.74,0.10000000000000009,0.6,0.5766582152651317,0.5964441119359981,FAR,FAR,0.0,1,,,0.03,100
C2_n0.03_d100_r05,C2,202642,1.86,1.76,0.10000000000000009,0.6,0.6083938606295904,0.5994315491093962,FAR,FAR,0.0,1,,,0.03,100
C2_n0.03_d100_r05,C2,202642,1.88,1.78,0.09999999999999987,0.6,0.6344830467076512,0.60819442350896,FAR,FAR,0.0,1,,,0.03,100
C2_n0.03_d100_r05,C2,202642,1.9,1.8,0.09999999999999987,0.6,0.546135834874889,0.5926797763504423,FAR,FAR,0.0,1,,,0.03,100
C2_n0.03_d100_r05,C2,202642,1.92,1.82,0.09999999999999987,0.6,0.6198915185476257,0.5994827118997381,FAR,FAR,0.0,1,,,0.03,100
C2_n0.03_d100_r05,C2,202642,1.94,1.84,0.09999999999999987,0.6,0.6108785860139071,0.6023316804282803,FAR,FAR,0.0,1,,,0.03,100
C2_n0.03_d100_r05,C2,202642,1.96,1.86,0.09999999999999987,0.6,0.5955352157648921,0.6006325642624333,FAR,FAR,0.0,1,,,0.03,100
C2_n0.03_d100_r05,C2,202642,1.98,1.88,0.10000000000000009,0.6,0.5764166380770523,0.5945785827160881,FAR,FAR,0.0,1,,,0.03,100
C2_n0.03_d100_r05,C2,202642,2.0,1.9,0.10000000000000009,0.6,0.6072047601072359,0.5977351270638751,FAR,FAR,0.0,1,,,0.03,100
C2_n0.03_d100_r05,C2,202642,2.02,1.92,0.10000000000000009,0.6,0.5944887713412584,0.596923538133221,FAR,FAR,0.0,1,,,0.03,100
C2_n0.03_d100_r05,C2,202642,2.04,1.94,0.10000000000000009,0.6,0.6403641134998086,0.6077836819748679,FAR,FAR,0.0,1,,,0.03,100
C2_n0.03_d100_r05,C2,202642,2.06,1.96,0.10000000000000009,0.6,0.5841442055102929,0.6018738128587241,FAR,FAR,0.0,1,,,0.03,100
C2_n0.03_d100_r05,C2,202642,2.08,1.98,0.10000000000000009,0.6,0.6148353248790618,0.6051141908638085,FAR,FAR,0.0,1,,,0.03,100
C2_n0.03_d100_r05,C2,202642,2.1,2.0,0.10000000000000009,0.6,0.5531178803934393,0.5921151132462161,FAR,FAR,0.0,1,,,0.03,100
C2_n0.03_d100_r05,C2,202642,2.12,2.02,0.10000000000000009,0.6,0.6045073260162527,0.5952131664387252,FAR,FAR,0.0,1,,,0.03,100
C2_n0.03_d100_r05,C2,202642,2.14,2.04,0.10000000000000009,0.6,0.59341311071201,0.5947631525070465,FAR,FAR,0.0,1,,,0.03,100
C2_n0.03_d100_r05,C2,202642,2.16,2.06,0.10000000000000009,0.6,0.5922228029175399,0.5941280651096699,FAR,FAR,0.0,1,,,0.03,100
C2_n0.03_d100_r05,C2,202642,2.18,2.08,0.10000000000000009,0.6,0.5803737780167442,0.5906894933364384,FAR,FAR,0.0,1,,,0.03,100
C2_n0.03_d100_r05,C2,202642,2.2,2.1,0.10000000000000009,0.6,0.5690489223105755,0.5852793505799727,FAR,FAR,0.0,1,,,0.03,100
C2_n0.03_d100_r05,C2,202642,2.22,2.12,0.10000000000000009,0.6,0.5842353569869291,0.5850183521817118,FAR,FAR,0.0,1,,,0.03,100
C2_n0.03_d100_r05,C2,202642,2.24,2.14,0.10000000000000009,0.6,0.5837431757115344,0.5846995580641675,FAR,FAR,0.0,1,,,0.03,100
C2_n0.03_d100_r05,C2,202642,2.26,2.16,0.09999999999999964,0.6,0.6356329546991708,0.5974329072229183,FAR,FAR,0.0,1,,,0.03,100
C2_n0.03_d100_r05,C2,202642,2.28,2.18,0.09999999999999964,0.6,0.6164153866167964,0.6021785270713879,FAR,FAR,0.0,1,,,0.03,100
C2_n0.03_d100_r05,C2,202642,2.3,2.2,0.09999999999999964,0.6,0.6485729976802336,0.6137771447235993,FAR,FAR,0.0,1,,,0.03,100
C2_n0.03_d100_r05,C2,202642,2.32,2.22,0.09999999999999964,0.6,0.6133391119119012,0.6136676365206748,FAR,FAR,0.0,1,,,0.03,100
C2_n0.03_d100_r05,C2,202642,2.34,2.24,0.09999999999999964,0.6,0.598319035626792,0.6098304862972042,FAR,FAR,0.0,1,,,0.03,100
C2_n0.03_d100_r05,C2,202642,2.36,2.26,0.10000000000000009,0.6,0.6153801432414108,0.6112179005332559,FAR,FAR,0.0,1,,,0.03,100
C2_n0.03_d100_r05,C2,202642,2.38,2.28,0.10000000000000009,0.6,0.6156058195057799,0.6123148802763869,FAR,FAR,0.0,1,,,0.03,100
C2_n0.03_d100_r05,C2,202642,2.4,2.3,0.10000000000000009,0.6,0.5782927069313543,0.6038093369401287,FAR,FAR,0.0,1,,,0.03,100
C2_n0.03_d100_r05,C2,202642,2.42,2.32,0.10000000000000009,0.6,0.6239558347275841,0.6088459613869925,FAR,FAR,0.0,1,,,0.03,100
C2_n0.03_d100_r05,C2,202642,2.44,2.34,0.10000000000000009,0.6,0.6273222845003049,0.6134650421653206,FAR,FAR,0.0,1,,,0.03,100
C2_n0.03_d100_r05,C2,202642,2.46,2.36,0.10000000000000009,0.6,0.6146103971487723,0.6137513809111835,FAR,FAR,0.0,1,,,0.03,100
C2_n0.03_d100_r05,C2,202642,2.48,2.38,0.10000000000000009,0.6,0.6121715319996094,0.6133564186832899,FAR,FAR,0.0,1,,,0.03,100
C2_n0.03_d100_r05,C2,202642,2.5,2.4,0.10000000000000009,0.6,0.5822622477789043,0.6055828759571935,FAR,FAR,0.0,1,,,0.03,100
C2_n0.03_d100_r05,C2,202642,2.52,2.42,0.10000000000000009,0.6,0.6568832188805162,0.6184079616880241,FAR,FAR,0.0,1,,,0.03,100
C2_n0.03_d100_r05,C2,202642,2.54,2.44,0.10000000000000009,0.6,0.6248667815027658,0.6200226666417095,FAR,FAR,0.0,1,,,0.03,100
C2_n0.03_d100_r05,C2,202642,2.56,2.46,0.10000000000000009,0.6,0.6306594277337074,0.622681856914709,FAR,FAR,0.0,1,,,0.03,100
C2_n0.03_d100_r05,C2,202642,2.58,2.48,0.10000000000000009,0.6,0.5902527332829253,0.6145745760067631,FAR,FAR,0.0,1,,,0.03,100
C2_n0.03_d100_r05,C2,202642,2.6,2.5,0.10000000000000009,0.6,0.6092702326236207,0.6132484901609775,FAR,FAR,0.0,1,,,0.03,100
C2_n0.03_d100_r05,C2,202642,2.62,2.52,0.10000000000000009,0.6,0.5704229760960561,0.6025421116447471,FAR,FAR,0.0,1,,,0.03,100
C2_n0.03_d100_r05,C2,202642,2.64,2.54,0.10000000000000009,0.6,0.5700468328160014,0.5944182919375607,FAR,FAR,0.0,1,,,0.03,100
C2_n0.03_d100_r05,C2,202642,2.66,2.56,0.10000000000000009,0.6,0.6159170493003938,0.599792981278269,FAR,FAR,0.0,1,,,0.03,100
C2_n0.03_d100_r05,C2,202642,2.68,2.58,0.10000000000000009,0.6,0.5894812352732519,0.5972150447770147,FAR,FAR,0.0,1,,,0.03,100
C2_n0.03_d100_r05,C2,202642,2.7,2.6,0.10000000000000009,0.6,0.595664789523869,0.5968274809637283,FAR,FAR,0.0,1,,,0.03,100
C2_n0.03_d100_r05,C2,202642,2.72,2.62,0.10000000000000009,0.6,0.6266012004748572,0.6042709108415105,FAR,FAR,0.0,1,,,0.03,100
C2_n0.03_d100_r05,C2,202642,2.74,2.64,0.10000000000000009,0.6,0.5889700688166248,0.6004457003352891,FAR,FAR,0.0,1,,,0.03,100
C2_n0.03_d100_r05,C2,202642,2.76,2.66,0.09999999999999964,0.6,0.6253469434454368,0.6066710111128261,FAR,FAR,0.0,1,,,0.03,100
C2_n0.03_d100_r05,C2,202642,2.78,2.68,0.09999999999999964,0.6,0.6611099165930258,0.6202807374828759,FAR,FAR,0.0,1,,,0.03,100
C2_n0.03_d100_r05,C2,202642,2.8,2.7,0.09999999999999964,0.6,0.595126009701382,0.6139920555375025,FAR,FAR,0.0,1,,,0.03,100
C2_n0.03_d100_r05,C2,202642,2.82,2.72,0.09999999999999964,0.6,0.5811022206505988,0.6057695968157766,FAR,FAR,0.0,1,,,0.03,100
C2_n0.03_d100_r05,C2,202642,2.84,2.74,0.09999999999999964,0.6,0.5977844145955433,0.6037733012607183,FAR,FAR,0.0,1,,,0.03,100
C2_n0.03_d100_r05,C2,202642,2.86,2.76,0.10000000000000009,0.6,0.6150204927706282,0.6065850991381958,FAR,FAR,0.0,1,,,0.03,100
C2_n0.03_d100_r05,C2,202642,2.88,2.78,0.10000000000000009,0.6,0.5811158433236574,0.6002177851845611,FAR,FAR,0.0,1,,,0.03,100
C2_n0.03_d100_r05,C2,202642,2.9,2.8,0.10000000000000009,0.6,0.5583577344451025,0.5897527724996965,FAR,FAR,0.0,1,,,0.03,100
C2_n0.03_d100_r05,C2,202642,2.92,2.82,0.10000000000000009,0.6,0.619589749577323,0.5972120167691031,FAR,FAR,0.0,1,,,0.03,100
C2_n0.03_d100_r05,C2,202642,2.94,2.84,0.10000000000000009,0.6,0.6672848355306075,0.6147302214594792,FAR,FAR,0.0,1,,,0.03,100
C2_n0.03_d100_r05,C2,202642,2.96,2.86,0.10000000000000009,0.6,0.6284287450364103,0.6181548523537119,FAR,FAR,0.0,1,,,0.03,100
C2_n0.03_d100_r05,C2,202642,2.98,2.88,0.10000000000000009,0.6,0.5561953785903772,0.6026649839128783,FAR,FAR,0.0,1,,,0.03,100
C2_n0.03_d100_r05,C2,202642,3.0,2.9,0.10000000000000009,0.6,0.5638727877208538,0.5929669348648722,FAR,FAR,0.0,1,,,0.03,100
C2_n0.03_d100_r05,C2,202642,3.02,2.92,0.10000000000000009,0.6,0.5983736754070023,0.5943186200004047,FAR,FAR,0.0,1,,,0.03,100
C2_n0.03_d100_r05,C2,202642,3.04,2.94,0.10000000000000009,0.6,0.5617688890551438,0.5861811872640894,FAR,FAR,0.0,1,,,0.03,100
C2_n0.03_d100_r05,C2,202642,3.06,2.96,0.10000000000000009,0.6,0.5872880441668793,0.5864579014897868,FAR,FAR,0.0,1,,,0.03,100
C2_n0.03_d100_r05,C2,202642,3.08,2.98,0.10000000000000009,0.6,0.5961546709149423,0.5888820938460757,FAR,FAR,0.0,1,,,0.03,100
C2_n0.03_d100_r05,C2,202642,3.1,3.0,0.10000000000000009,0.6,0.6850675269578699,0.6129284521240242,FAR,FAR,0.0,1,,,0.03,100
C2_n0.03_d100_r05,C2,202642,3.12,3.02,0.10000000000000009,0.6,0.5945099882285503,0.6083238361501557,FAR,FAR,0.0,1,,,0.03,100
C2_n0.03_d100_r05,C2,202642,3.14,3.04,0.10000000000000009,0.6,0.6344319761237542,0.6148508711435554,FAR,FAR,0.0,1,,,0.03,100
C2_n0.03_d100_r05,C2,202642,3.16,3.06,0.10000000000000009,0.6,0.5895877376246267,0.6085350877638233,FAR,FAR,0.0,1,,,0.03,100
C2_n0.03_d100_r05,C2,202642,3.18,3.08,0.10000000000000009,0.6,0.5777420515153212,0.6008368287016977,FAR,FAR,0.0,1,,,0.03,100
C2_n0.03_d100_r05,C2,202642,3.2,3.1,0.10000000000000009,0.6,0.6732275334225024,0.6189345048818989,FAR,FAR,0.0,1,,,0.03,100
C2_n0.03_d100_r05,C2,202642,3.22,3.12,0.10000000000000009,0.6,0.631650585956541,0.6221135251505595,FAR,FAR,0.0,1,,,0.03,100
C2_n0.03_d100_r05,C2,202642,3.24,3.14,0.10000000000000009,0.6,0.5642903199498474,0.6076577238503814,FAR,FAR,0.0,1,,,0.03,100
C2_n0.03_d100_r05,C2,202642,3.26,3.16,0.09999999999999964,0.6,0.5976323178297409,0.6051513723452213,FAR,FAR,0.0,1,,,0.03,100
C2_n0.03_d100_r05,C2,202642,3.28,3.18,0.09999999999999964,0.6,0.5834490089551713,0.5997257814977088,FAR,FAR,0.0,1,,,0.03,100
C2_n0.03_d100_r05,C2,202642,3.3,3.2,0.09999999999999964,0.6,0.5976383672715119,0.5992039279411596,FAR,FAR,0.0,1,,,0.03,100
C2_n0.03_d100_r05,C2,202642,3.32,3.22,0.09999999999999964,0.6,0.5287964956586382,0.5816020698705293,FAR,FAR,0.0,1,,,0.03,100
C2_n0.03_d100_r05,C2,202642,3.34,3.24,0.09999999999999964,0.6,0.6229058798388197,0.5919280223626019,FAR,FAR,0.0,1,,,0.03,100
C2_n0.03_d100_r05,C2,202642,3.36,3.26,0.10000000000000009,0.6,0.6101871939381652,0.5964928152564928,FAR,FAR,0.0,1,,,0.03,100
C2_n0.03_d100_r05,C2,202642,3.38,3.28,0.10000000000000009,0.6,0.5688316219824769,0.5895775169379889,FAR,FAR,0.0,1,,,0.03,100
C2_n0.03_d100_r05,C2,202642,3.4,3.3,0.10000000000000009,0.6,0.5728516748619384,0.5853960564189763,FAR,FAR,0.0,1,,,0.03,100
