trial_id,condition,seed,time_s,sensor_time_s,sample_age_s,true_distance_m,raw_distance_m,filtered_distance_m,expected_state,state,command,valid,event_label,invalid_reason,noise_sigma_m,delay_ms
C2_n0.03_d100_r02,C2,202639,0.0,0.0,nan,0.6,,,FAR,FAR,0.0,0,INVALID,MISSING_OR_DELAY_BUFFER,0.03,100
C2_n0.03_d100_r02,C2,202639,0.02,0.02,nan,0.6,,,FAR,FAR,0.0,0,INVALID,MISSING_OR_DELAY_BUFFER,0.03,100
C2_n0.03_d100_r02,C2,202639,0.04,0.04,nan,0.6,,,FAR,FAR,0.0,0,INVALID,MISSING_OR_DELAY_BUFFER,0.03,100
C2_n0.03_d100_r02,C2,202639,0.06,0.06,nan,0.6,,,FAR,FAR,0.0,0,INVALID,MISSING_OR_DELAY_BUFFER,0.03,100
C2_n0.03_d100_r02,C2,202639,0.08,0.08,nan,0.6,,,FAR,FAR,0.0,0,INVALID,MISSING_OR_DELAY_BUFFER,0.03,100
C2_n0.03_d100_r02,C2,202639,0.1,0.0,0.1,0.6,0.6497452667846403,0.6497452667846403,FAR,FAR,0.0,1,,,0.03,100
C2_n0.03_d100_r02,C2,202639,0.12,0.02,0.09999999999999999,0.6,0.5895174012370252,0.6346883003977365,FAR,FAR,0.0,1,,,0.03,100
C2_n0.03_d100_r02,C2,202639,0.14,0.04,0.1,0.6,0.6460817826545682,0.6375366709619443,FAR,FAR,0.0,1,,,0.03,100
C2_n0.03_d100_r02,C2,202639,0.16,0.06,0.1,0.6,0.6318731476027429,0.636120790122144,FAR,FAR,0.0,1,,,0.03,100
C2_n0.03_d100_r02,C2,202639,0.18,0.08,0.09999999999999999,0.6,0.5751938668225565,0.6208890592972471,FAR,FAR,0.0,1,,,0.03,100
C2_n0.03_d100_r02,C2,202639,0.2,0.1,0.1,0.6,0.6056843248924234,0.6170878756960412,FAR,FAR,0.0,1,,,0.03,100
C2_n0.03_d100_r02,C2,202639,0.22,0.12,0.1,0.6,0.6313493161805945,0.6206532358171795,FAR,FAR,0.0,1,,,0.03,100
C2_n0.03_d100_r02,C2,202639,0.24,0.14,0.09999999999999998,0.6,0.6097554852640538,0.617928798178898,FAR,FAR,0.0,1,,,0.03,100
C2_n0.03_d100_r02,C2,202639,0.26,0.16,0.1,0.6,0.5899123645292637,0.6109246897664894,FAR,FAR,0.0,1,,,0.03,100
C2_n0.03_d100_r02,C2,202639,0.28,0.18,0.10000000000000003,0.6,0.5819716360686169,0.6036864263420212,FAR,FAR,0.0,1,,,0.03,100
C2_n0.03_d100_r02,C2,202639,0.3,0.2,0.09999999999999998,0.6,0.61127837880623,0.6055844144580734,FAR,FAR,0.0,1,,,0.03,100
C2_n0.03_d100_r02,C2,202639,0.32,0.22,0.1,0.6,0.6130739892187435,0.6074568081482409,FAR,FAR,0.0,1,,,0.03,100
C2_n0.03_d100_r02,C2,202639,0.34,0.24,0.10000000000000003,0.6,0.6232337239067216,0.6114010370878611,FAR,FAR,0.0,1,,,0.03,100
C2_n0.03_d100_r02,C2,202639,0.36,0.26,0.09999999999999998,0.6,0.5964005388159247,0.607650912519877,FAR,FAR,0.0,1,,,0.03,100
C2_n0.03_d100_r02,C2,202639,0.38,0.28,0.09999999999999998,0.6,0.6398862110189166,0.615709737144637,FAR,FAR,0.0,1,,,0.03,100
C2_n0.03_d100_r02,C2,202639,0.4,0.3,0.10000000000000003,0.6,0.6319248532383847,0.6197635161680739,FAR,FAR,0.0,1,,,0.03,100
C2_n0.03_d100_r02,C2,202639,0.42,0.32,0.09999999999999998,0.6,0.5532576341944448,0.6031370456746666,FAR,FAR,0.0,1,,,0.03,100
C2_n0.03_d100_r02,C2,202639,0.44,0.34,0.09999999999999998,0.6,0.5975286940306341,0.6017349577636586,FAR,FAR,0.0,1,,,0.03,100
C2_n0.03_d100_r02,C2,202639,0.46,0.36,0.10000000000000003,0.6,0.5547170901213332,0.5899804908530772,FAR,FAR,0.0,1,,,0.03,100
C2_n0.03_d100_r02,C2,202639,0.48,0.38,0.09999999999999998,0.6,0.6002187423152385,0.5925400537186176,FAR,FAR,0.0,1,,,0.03,100
C2_n0.03_d100_r02,C2,202639,0.5,0.4,0.09999999999999998,0.6,0.5899387916731765,0.5918897382072573,FAR,FAR,0.0,1,,,0.03,100
C2_n0.03_d100_r02,C2,202639,0.52,0.42,0.10000000000000003,0.6,0.5745972936486772,0.5875666270676123,FAR,FAR,0.0,1,,,0.03,100
C2_n0.03_d100_r02,C2,202639,0.54,0.44,0.10000000000000003,0.6,0.598780612225425,0.5903701233570655,FAR,FAR,0.0,1,,,0.03,100
C2_n0.03_d100_r02,C2,202639,0.56,0.46,0.10000000000000003,0.6,0.598818004877683,0.5924820937372199,FAR,FAR,0.0,1,,,0.03,100
C2_n0.03_d100_r02,C2,202639,0.58,0.48,0.09999999999999998,0.6,0.5896234912607312,0.5917674431180977,FAR,FAR,0.0,1,,,0.03,100
C2_n0.03_d100_r02,C2,202639,0.6,0.5,0.09999999999999998,0.6,0.5488194578310337,0.5810304467963316,FAR,FAR,0.0,1,,,0.03,100
C2_n0.03_d100_r02,C2,202639,0.62,0.52,0.09999999999999998,0.6,0.5768836357358026,0.5799937440311994,FAR,FAR,0.0,1,,,0.03,100
C2_n0.03_d100_r02,C2,202639,0.64,0.54,0.09999999999999998,0.6,0.5843893460160843,0.5810926445274207,FAR,FAR,0.0,1,,,0.03,100
C2_n0.03_d100_r02,C2,202639,0.66,0.56,0.09999999999999998,0.6,0.5834222592567825,0.5816750482097611,FAR,FAR,0.0,1,,,0.03,100
C2_n0.03_d100_r02,C2,202639,0.68,0.58,0.10000000000000009,0.6,0.6209819765776865,0.5915017803017424,FAR,FAR,0.0,1,,,0.03,100
C2_n0.03_d100_r02,C2,202639,0.7,0.6,0.09999999999999998,0.6,0.6177252795383652,0.598057655110898,FAR,FAR,0.0,1,,,0.03,100
C2_n0.03_d100_r02,C2,202639,0.72,0.62,0.09999999999999998,0.6,0.6456127610609929,0.6099464315984218,FAR,FAR,0.0,1,,,0.03,100
C2_n0.03_d100_r02,C2,202639,0.74,0.64,0.09999999999999998,0.6,0.6024731647298496,0.6080781148812787,FAR,FAR,0.0,1,,,0.03,100
C2_n0.03_d100_r02,C2,202639,0.76,0.66,0.09999999999999998,0.6,0.6552447965014045,0.6198697852863102,FAR,FAR,0.0,1,,,0.03,100
C2_n0.03_d100_r02,C2,202639,0.78,0.68,0.09999999999999998,0.6,0.5980562283276135,0.614416396046636,FAR,FAR,0.0,1,,,0.03,100
C2_n0.03_d100_r02,C2,202639,0.8,0.7,0.10000000000000009,0.6,0.6171599457226027,0.6151022834656277,FAR,FAR,0.0,1,,,0.03,100
C2_n0.03_d100_r02,C2,202639,0.82,0.72,0.09999999999999998,0.6,0.6273876219973473,0.6181736180985575,FAR,FAR,0.0,1,,,0.03,100
C2_n0.03_d100_r02,C2,202639,0.84,0.74,0.09999999999999998,0.6,0.5915561810412653,0.6115192588342344,FAR,FAR,0.0,1,,,0.03,100
C2_n0.03_d100_r02,C2,202639,0.86,0.76,0.09999999999999998,0.6,0.5604620057423056,0.5987549455612522,FAR,FAR,0.0,1,,,0.03,100
C2_n0.03_d100_r02,C2,202639,0.88,0.78,0.09999999999999998,0.6,0.536580730771552,0.5832113918638271,FAR,FAR,0.0,1,,,0.03,100
C2_n0.03_d100_r02,C2,202639,0.9,0.8,0.09999999999999998,0.6,0.6057454922413278,0.5888449169582023,FAR,FAR,0.0,1,,,0.03,100
C2_n0.03_d100_r02,C2,202639,0.92,0.82,0.10000000000000009,0.6,0.5730687520987342,0.5849008757433353,FAR,FAR,0.0,1,,,0.03,100
C2_n0.03_d100_r02,C2,202639,0.94,0.84,0.09999999999999998,0.6,0.5537479415441707,0.5771126421935441,FAR,FAR,0.0,1,,,0.03,100
C2_n0.03_d100_r02,C2,202639,0.96,0.86,0.09999999999999998,0.6,0.581341193565326,0.5781697800364896,FAR,FAR,0.0,1,,,0.03,100
