trial_id,condition,seed,time_s,sensor_time_s,sample_age_s,true_distance_m,raw_distance_m,filtered_distance_m,expected_state,state,command,valid,event_label,invalid_reason,noise_sigma_m,delay_ms
C2_n0.01_d300_r03,C2,202630,0.24,0.24,nan,0.6,,,FAR,FAR,0.0,0,INVALID,MISSING_OR_DELAY_BUFFER,0.01,300
C2_n0.01_d300_r03,C2,202630,0.26,0.26,nan,0.6,,,FAR,FAR,0.0,0,INVALID,MISSING_OR_DELAY_BUFFER,0.01,300
C2_n0.01_d300_r03,C2,202630,0.28,0.28,nan,0.6,,,FAR,FAR,0.0,0,INVALID,MISSING_OR_DELAY_BUFFER,0.01,300
C2_n0.01_d300_r03,C2,202630,0.3,0.0,0.3,0.6,0.5971339716188728,0.5971339716188728,FAR,FAR,0.0,1,,,0.01,300
C2_n0.01_d300_r03,C2,202630,0.32,0.02,0.3,0.6,0.5959125410003784,0.5968286139642492,FAR,FAR,0.0,1,,,0.01,300
C2_n0.01_d300_r03,C2,202630,0.34,0.04,0.30000000000000004,0.6,0.5909522086033453,0.5953595126240233,FAR,FAR,0.0,1,,,0.01,300
C2_n0.01_d300_r03,C2,202630,0.36,0.06,0.3,0.6,0.5927706274735758,0.5947122913364113,FAR,FAR,0.0,1,,,0.01,300
C2_n0.01_d300_r03,C2,202630,0.38,0.08,0.3,0.6,0.59637396201337,0.595127709005651,FAR,FAR,0.0,1,,,0.01,300
C2_n0.01_d300_r03,C2,202630,0.4,0.1,0.30000000000000004,0.6,0.6060810874993957,0.5978660536290872,FAR,FAR,0.0,1,,,0.01,300
C2_n0.01_d300_r03,C2,202630,0.42,0.12,0.3,0.6,0.6086451214266796,0.6005608205784853,FAR,FAR,0.0,1,,,0.01,300
C2_n0.01_d300_r03,C2,202630,0.44,0.14,0.3,0.6,0.584695985486213,0.5965946118054172,FAR,FAR,0.0,1,,,0.01,300
C2_n0.01_d300_r03,C2,202630,0.46,0.16,0.30000000000000004,0.6,0.5825502777065122,0.593083528280691,FAR,FAR,0.0,1,,,0.01,300
C2_n0.01_d300_r03,C2,202630,0.48,0.18,0.3,0.6,0.5909479349359251,0.5925496299444996,FAR,FAR,0.0,1,,,0.01,300
C2_n0.01_d300_r03,C2,202630,0.5,0.2,0.3,0.6,0.6162140028540404,0.5984657231718847,FAR,FAR,0.0,1,,,0.01,300
C2_n0.01_d300_r03,C2,202630,0.52,0.22,0.30000000000000004,0.6,0.5935735741469276,0.5972426859156454,FAR,FAR,0.0,1,,,0.01,300
C2_n0.01_d300_r03,C2,202630,0.54,0.24,0.30000000000000004,0.6,0.6103897877379826,0.6005294613712298,FAR,FAR,0.0,1,,,0.01,300
C2_n0.01_d300_r03,C2,202630,0.56,0.26,0.30000000000000004,0.6,0.5830522964677561,0.5961601701453614,FAR,FAR,0.0,1,,,0.01,300
C2_n0.01_d300_r03,C2,202630,0.58,0.28,0.29999999999999993,0.6,0.6119636996418171,0.6001110525194753,FAR,FAR,0.0,1,,,0.01,300
C2_n0.01_d300_r03,C2,202630,0.6,0.3,0.3,0.6,0.6112436335559094,0.6028941977785838,FAR,FAR,0.0,1,,,0.01,300
C2_n0.01_d300_r03,C2,202630,0.62,0.32,0.3,0.6,0.6014392092228574,0.6025304506396522,FAR,FAR,0.0,1,,,0.01,300
C2_n0.01_d300_r03,C2,202630,0.64,0.34,0.3,0.6,0.6010459596953217,0.6021593279035695,FAR,FAR,0.0,1,,,0.01,300
C2_n0.01_d300_r03,C2,202630,0.66,0.36,0.30000000000000004,0.6,0.6029089516848766,0.6023467338488963,FAR,FAR,0.0,1,,,0.01,300
C2_n0.01_d300_r03,C2,202630,0.68,0.38,0.30000000000000004,0.6,0.5921296041152719,0.5997924514154902,FAR,FAR,0.0,1,,,0.01,300
C2_n0.01_d300_r03,C2,202630,0.7,0.4,0.29999999999999993,0.6,0.5884795356166324,0.5969642224657757,FAR,FAR,0.0,1,,,0.01,300
C2_n0.01_d300_r03,C2,202630,0.72,0.42,0.3,0.6,0.6005311346479784,0.5978559505113263,FAR,FAR,0.0,1,,,0.01,300
C2_n0.01_d300_r03,C2,202630,0.74,0.44,0.3,0.6,0.5976280297311757,0.5977989703162887,FAR,FAR,0.0,1,,,0.01,300
C2_n0.01_d300_r03,C2,202630,0.76,0.46,0.3,0.6,0.6009064737368691,0.5985758461714338,FAR,FAR,0.0,1,,,0.01,300
C2_n0.01_d300_r03,C2,202630,0.78,0.48,0.30000000000000004,0.6,0.6061604487903184,0.6004719968261549,FAR,FAR,0.0,1,,,0.01,300
C2_n0.01_d300_r03,C2,202630,0.8,0.5,0.30000000000000004,0.6,0.589811624414312,0.5978069037231942,FAR,FAR,0.0,1,,,0.01,300
C2_n0.01_d300_r03,C2,202630,0.82,0.52,0.29999999999999993,0.6,0.6006662700074663,0.5985217452942622,FAR,FAR,0.0,1,,,0.01,300
C2_n0.01_d300_r03,C2,202630,0.84,0.54,0.29999999999999993,0.6,0.6097184791644535,0.60132092876181,FAR,FAR,0.0,1,,,0.01,300
C2_n0.01_d300_r03,C2,202630,0.86,0.56,0.29999999999999993,0.6,0.6059588666919855,0.6024804132443539,FAR,FAR,0.0,1,,,0.01,300
C2_n0.01_d300_r03,C2,202630,0.88,0.58,0.30000000000000004,0.6,0.605475990446377,0.6032293075448597,FAR,FAR,0.0,1,,,0.01,300
C2_n0.01_d300_r03,C2,202630,0.9,0.6,0.30000000000000004,0.6,0.6110304790470532,0.6051796004204081,FAR,FAR,0.0,1,,,0.01,300
C2_n0.01_d300_r03,C2,202630,0.92,0.62,0.30000000000000004,0.6,0.5934500282346304,0.6022472073739636,FAR,FAR,0.0,1,,,0.01,300
C2_n0.01_d300_r03,C2,202630,0.94,0.64,0.29999999999999993,0.6,0.6162278939510517,0.6057423790182357,FAR,FAR,0.0,1,,,0.01,300
C2_n0.01_d300_r03,C2,202630,0.96,0.66,0.29999999999999993,0.6,0.6229811481487719,0.6100520713008697,FAR,FAR,0.0,1,,,0.01,300
C2_n0.01_d300_r03,C2,202630,0.98,0.68,0.29999999999999993,0.6,0.6005812180334563,0.6076843579840163,FAR,FAR,0.0,1,,,0.01,300
C2_n0.01_d300_r03,C2,202630,1.0,0.7,0.30000000000000004,0.6,0.6033432829369751,0.606599089222256,FAR,FAR,0.0,1,,,0.01,300
C2_n0.01_d300_r03,C2,202630,1.02,0.72,0.30000000000000004,0.6,0.5952254869251765,0.6037556886479862,FAR,FAR,0.0,1,,,0.01,300
C2_n0.01_d300_r03,C2,202630,1.04,0.74,0.30000000000000004,0.6,0.6095140908376787,0.6051952891954093,FAR,FAR,0.0,1,,,0.01,300
C2_n0.01_d300_r03,C2,202630,1.06,0.76,0.30000000000000004,0.6,0.6025643201075233,0.6045375469234378,FAR,FAR,0.0,1,,,0.01,300
C2_n0.01_d300_r03,C2,202630,1.08,0.78,0.30000000000000004,0.6,0.6033095857581158,0.6042305566321072,FAR,FAR,0.0,1,,,0.01,300
C2_n0.01_d300_r03,C2,202630,1.1,0.8,0.30000000000000004,0.6,0.6001832475310677,0.6032187293568473,FAR,FAR,0.0,1,,,0.01,300
C2_n0.01_d300_r03,C2,202630,1.12,0.82,0.30000000000000016,0.6,0.6002100003937548,0.6024665471160742,FAR,FAR,0.0,1,,,0.01,300
C2_n0.01_d300_r03,C2,202630,1.14,0.84,0.29999999999999993,0.6,0.5902326262110341,0.5994080668898142,FAR,FAR,0.0,1,,,0.01,300
C2_n0.01_d300_r03,C2,202630,1.16,0.86,0.29999999999999993,0.6,0.6030537485337252,0.600319487300792,FAR,FAR,0.0,1,,,0.01,300
C2_n0.01_d300_r03,C2,202630,1.18,0.88,0.29999999999999993,0.6,0.6210347695487826,0.6054983078627896,FAR,FAR,0.0,1,,,0.01,300
C2_n0.01_d300_r03,C2,202630,1.2,0.9,0.29999999999999993,0.6,0.6062741827065338,0.6056922765737256,FAR,FAR,0.0,1,,,0.01,300
C2_n0.01_d300_r03,C2,202630,1.22,0.92,0.29999999999999993,0.6,0.5891347443442329,0.6015528935163524,FAR,FAR,0.0,1,,,0.01,300
C2_n0.01_d300_r03,C2,202630,1.24,0.94,0.30000000000000004,0.6,0.6109370982907043,0.6038989447099404,FAR,FAR,0.0,1,,,0.01,300
C2_n0.01_d300_r03,C2,202630,1.26,0.96,0.30000000000000004,0.6,0.6046980487771678,0.6040987207267472,FAR,FAR,0.0,1,,,0.01,300
C2_n0.01_d300_r03,C2,202630,1.28,0.98,0.30000000000000004,0.6,0.6208656682795819,0.6082904576149559,FAR,FAR,0.0,1,,,0.01,300
C2_n0.01_d300_r03,C2,202630,1.3,1.0,0.30000000000000004,0.6,0.5908889161497407,0.6039400722486521,FAR,FAR,0.0,1,,,0.01,300
C2_n0.01_d300_r03,C2,202630,1.32,1.02,0.30000000000000004,0.6,0.5844659831298608,0.5990715499689543,FAR,FAR,0.0,1,,,0.01,300
C2_n0.01_d300_r03,C2,202630,1.34,1.04,0.30000000000000004,0.6,0.6159670115253627,0.6032954153580564,FAR,FAR,0.0,1,,,0.01,300
C2_n0.01_d300_r03,C2,202630,1.36,1.06,0.30000000000000004,0.6,0.5935600884763063,0.6008615836376189,FAR,FAR,0.0,1,,,0.01,300
C2_n0.01_d300_r03,C2,202630,1.38,1.08,0.2999999999999998,0.6,0.5863293592366204,0.5972285275373693,FAR,FAR,0.0,1,,,0.01,300
C2_n0.01_d300_r03,C2,202630,1.4,1.1,0.2999999999999998,0.6,0.593965571957506,0.5964127886424035,FAR,FAR,0.0,1,,,0.01,300
C2_n0.01_d300_r03,C2,202630,1.42,1.12,0.2999999999999998,0.6,0.6008774313623775,0.597528949322397,FAR,FAR,0.0,1,,,0.01,300
C2_n0.01_d300_r03,C2,202630,1.44,1.14,0.30000000000000004,0.6,0.6120331677558093,0.60115500393075,FAR,FAR,0.0,1,,,0.01,300
C2_n0.01_d300_r03,C2,202630,1.46,1.16,0.30000000000000004,0.6,0.6118732908955407,0.6038345756719476,FAR,FAR,0.0,1,,,0.01,300
C2_n0.01_d300_r03,C2,202630,1.48,1.18,0.30000000000000004,0.6,0.6074889824640379,0.6047481773699702,FAR,FAR,0.0,1,,,0.01,300
C2_n0.01_d300_r03,C2,202630,1.5,1.2,0.30000000000000004,0.6,0.600198721743147,0.6036108134632645,FAR,FAR,0.0,1,,,0.01,300
C2_n0.01_d300_r03,C2,202630,1.52,1.22,0.30000000000000004,0.6,0.5897024034986985,0.600133710972123,FAR,FAR,0.0,1,,,0.01,300
C2_n0.01_d300_r03,C2,202630,1.54,1.24,0.30000000000000004,0.6,0.5814744130724254,0.5954688864971986,FAR,FAR,0.0,1,,,0.01,300
C2_n0.01_d300_r03,C2,202630,1.56,1.26,0.30000000000000004,0.6,0.6088082193554412,0.5988037197117593,FAR,FAR,0.0,1,,,0.01,300
C2_n0.01_d300_r03,C2,202630,1.58,1.28,0.30000000000000004,0.6,0.5766966944317787,0.5932769633917642,FAR,FAR,0.0,1,,,0.01,300
C2_n0.01_d300_r03,C2,202630,1.6,1.3,0.30000000000000004,0.6,0.5952754226009737,0.5937765781940666,FAR,FAR,0.0,1,,,0.01,300
C2_n0.01_d300_r03,C2,202630,1.62,1.32,0.30000000000000004,0.6,0.6067626682374564,0.597023100704914,FAR,FAR,0.0,1,,,0.01,300
C2_n0.01_d300_r03,C2,202630,1.64,1.34,0.2999999999999998,0.6,0.6041568126493014,0.5988065286910109,FAR,FAR,0.0,1,,,0.01,300
C2_n0.01_d300_r03,C2,202630,1.66,1.36,0.2999999999999998,0.6,0.6008852751014964,0.5993262152936323,FAR,FAR,0.0,1,,,0.01,300
C2_n0.01_d300_r03,C2,202630,1.68,1.38,0.30000000000000004,0.6,0.6002487209487612,0.5995568417074145,FAR,FAR,0.0,1,,,0.01,300
C2_n0.01_d300_r03,C2,202630,1.7,1.4,0.30000000000000004,0.6,0.6009865730222325,0.599914274536119,FAR,FAR,0.0,1,,,0.01,300
C2_n0.01_d300_r03,C2,202630,1.72,1.42,0.30000000000000004,0.6,0.5952764546437419,0.5987548195630248,FAR,FAR,0.0,1,,,0.01,300
C2_n0.01_d300_r03,C2,202630,1.74,1.44,0.30000000000000004,0.6,0.6226531198276827,0.6047293946291893,FAR,FAR,0.0,1,,,0.01,300
C2_n0.01_d300_r03,C2,202630,1.76,1.46,0.30000000000000004,0.6,0.6102877225879667,0.6061189766188837,FAR,FAR,0.0,1,,,0.01,300
C2_n0.01_d300_r03,C2,202630,1.78,1.48,0.30000000000000004,0.6,0.616934868631919,0.6088229496221426,FAR,FAR,0.0,1,,,0.01,300
C2_n0.01_d300_r03,C2,202630,1.8,1.5,0.30000000000000004,0.6,0.597634342628064,0.6060257978736229,FAR,FAR,0.0,1,,,0.01,300
C2_n0.01_d300_r03,C2,202630,1.82,1.52,0.30000000000000004,0.6,0.6013881988867649,0.6048663981269083,FAR,FAR,0.0,1,,,0.01,300
C2_n0.01_d300_r03,C2,202630,1.84,1.54,0.30000000000000004,0.6,0.6041648599920552,0.6046910135931951,FAR,FAR,0.0,1,,,0.01,300
C2_n0.01_d300_r03,C2,202630,1.86,1.56,0.30000000000000004,0.6,0.615618803043823,0.6074229609558521,FAR,FAR,0.0,1,,,0.01,300
C2_n0.01_d300_r03,C2,202630,1.88,1.58,0.2999999999999998,0.6,0.5990566620016217,0.6053313862172945,FAR,FAR,0.0,1,,,0.01,300
C2_n0.01_d300_r03,C2,202630,1.9,1.6,0.2999999999999998,0.6,0.5895692219187579,0.6013908451426604,FAR,FAR,0.0,1,,,0.01,300
C2_n0.01_d300_r03,C2,202630,1.92,1.62,0.2999999999999998,0.6,0.6130348572827713,0.6043018481776881,FAR,FAR,0.0,1,,,0.01,300
C2_n0.01_d300_r03,C2,202630,1.94,1.64,0.30000000000000004,0.6,0.6078901857417404,0.6051989325687012,FAR,FAR,0.0,1,,,0.01,300
C2_n0.01_d300_r03,C2,202630,1.96,1.66,0.30000000000000004,0.6,0.5882810883412929,0.6009694715118491,FAR,FAR,0.0,1,,,0.01,300
C2_n0.01_d300_r03,C2,202630,1.98,1.68,0.30000000000000004,0.6,0.6095469532168721,0.6031138419381048,FAR,FAR,0.0,1,,,0.01,300
C2_n0.01_d300_r03,C2,202630,2.0,1.7,0.30000000000000004,0.6,0.5958109320326708,0.6012881144617463,FAR,FAR,0.0,1,,,0.01,300
C2_n0.01_d300_r03,C2,202630,2.02,1.72,0.30000000000000004,0.6,0.5955734734601084,0.5998594542113369,FAR,FAR,0.0,1,,,0.01,300
C2_n0.01_d300_r03,C2,202630,2.04,1.74,0.30000000000000004,0.6,0.5982610174818102,0.5994598450289552,FAR,FAR,0.0,1,,,0.01,300
C2_n0.01_d300_r03,C2,202630,2.06,1.76,0.30000000000000004,0.6,0.6150274558463702,0.603351747733309,FAR,FAR,0.0,1,,,0.01,300
C2_n0.01_d300_r03,C2,202630,2.08,1.78,0.30000000000000004,0.6,0.5999179522858165,0.6024932988714359,FAR,FAR,0.0,1,,,0.01,300
C2_n0.01_d300_r03,C2,202630,2.1,1.8,0.30000000000000004,0.6,0.5900923025687567,0.599393049795766,FAR,FAR,0.0,1,,,0.01,300
C2_n0.01_d300_r03,C2,202630,2.12,1.82,0.30000000000000004,0.6,0.5891371081745742,0.5968290643904681,FAR,FAR,0.0,1,,,0.01,300
C2_n0.01_d300_r03,C2,202630,2.14,1.84,0.30000000000000004,0.6,0.611255827879473,0.6004357552627193,FAR,FAR,0.0,1,,,0.01,300
C2_n0.01_d300_r03,C2,202630,2.16,1.86,0.30000000000000004,0.6,0.6121650036132055,0.6033680673503409,FAR,FAR,0.0,1,,,0.01,300
C2_n0.01_d300_r03,C2,202630,2.18,1.88,0.30000000000000027,0.6,0.5956432710707465,0.6014368682804423,FAR,FAR,0.0,1,,,0.01,300
C2_n0.01_d300_r03,C2,202630,2.2,1.9,0.30000000000000027,0.6,0.5975784381880428,0.6004722607573424,FAR,FAR,0.0,1,,,0.01,300
C2_n0.01_d300_r03,C2,202630,2.22,1.92,0.30000000000000027,0.6,0.591896725425144,0.5983283769242929,FAR,FAR,0.0,1,,,0.01,300
C2_n0.01_d300_r03,C2,202630,2.24,1.94,0.30000000000000027,0.6,0.6066238265353452,0.6004022393270559,FAR,FAR,0.0,1,,,0.01,300
C2_n0.01_d300_r03,C2,202630,2.26,1.96,0.2999999999999998,0.6,0.5935542108456994,0.5986902322067168,FAR,FAR,0.0,1,,,0.01,300
C2_n0.01_d300_r03,C2,202630,2.28,1.98,0.2999999999999998,0.6,0.5995176617385792,0.5988970895896824,FAR,FAR,0.0,1,,,0.01,300
C2_n0.01_d300_r03,C2,202630,2.3,2.0,0.2999999999999998,0.6,0.6011036388664792,0.5994487269088815,FAR,FAR,0.0,1,,,0.01,300
C2_n0.01_d300_r03,C2,202630,2.32,2.02,0.2999999999999998,0.6,0.5851510223679106,0.5958743007736388,FAR,FAR,0.0,1,,,0.01,300
C2_n0.01_d300_r03,C2,202630,2.34,2.04,0.2999999999999998,0.6,0.5909842101851184,0.5946517781265087,FAR,FAR,0.0,1,,,0.01,300
C2_n0.01_d300_r03,C2,202630,2.36,2.06,0.2999999999999998,0.6,0.6094669742200405,0.5983555771498916,FAR,FAR,0.0,1,,,0.01,300
C2_n0.01_d300_r03,C2,202630,2.38,2.08,0.2999999999999998,0.6,0.5942757686710487,0.5973356250301809,FAR,FAR,0.0,1,,,0.01,300
C2_n0.01_d300_r03,C2,202630,2.4,2.1,0.2999999999999998,0.6,0.6124903187552356,0.6011242984614446,FAR,FAR,0.0,1,,,0.01,300
C2_n0.01_d300_r03,C2,202630,2.42,2.12,0.2999999999999998,0.6,0.5907982532427419,0.5985427871567689,FAR,FAR,0.0,1,,,0.01,300
C2_n0.01_d300_r03,C2,202630,2.44,2.14,0.2999999999999998,0.6,0.6004185137642127,0.5990117188086299,FAR,FAR,0.0,1,,,0.01,300
C2_n0.01_d300_r03,C2,202630,2.46,2.16,0.2999999999999998,0.6,0.6187159132800173,0.6039377674264768,FAR,FAR,0.0,1,,,0.01,300
C2_n0.01_d300_r03,C2,202630,2.48,2.18,0.2999999999999998,0.6,0.5916289137602029,0.6008605540099083,FAR,FAR,0.0,1,,,0.01,300
C2_n0.01_d300_r03,C2,202630,2.5,2.2,0.2999999999999998,0.6,0.5948528455373241,0.5993586268917623,FAR,FAR,0.0,1,,,0.01,300
C2_n0.01_d300_r03,C2,202630,2.52,2.22,0.2999999999999998,0.6,0.5930551020071472,0.5977827456706085,FAR,FAR,0.0,1,,,0.01,300
C2_n0.01_d300_r03,C2,202630,2.54,2.24,0.2999999999999998,0.6,0.6061202854384964,0.5998671306125805,FAR,FAR,0.0,1,,,0.01,300
C2_n0.01_d300_r03,C2,202630,2.56,2.26,0.30000000000000027,0.6,0.6002739175345154,0.5999688273430642,FAR,FAR,0.0,1,,,0.01,300
C2_n0.01_d300_r03,C2,202630,2.58,2.28,0.30000000000000027,0.6,0.5999593452073757,0.5999664568091421,FAR,FAR,0.0,1,,,0.01,300
C2_n0.01_d300_r03,C2,202630,2.6,2.3,0.30000000000000027,0.6,0.6121327948698062,0.6030080413243081,FAR,FAR,0.0,1,,,0.01,300
C2_n0.01_d300_r03,C2,202630,2.62,2.32,0.30000000000000027,0.6,0.6130091769657375,0.6055083252346655,FAR,FAR,0.0,1,,,0.01,300
C2_n0.01_d300_r03,C2,202630,2.64,2.34,0.30000000000000027,0.6,0.600954348794157,0.6043698311245383,FAR,FAR,0.0,1,,,0.01,300
C2_n0.01_d300_r03,C2,202630,2.66,2.36,0.30000000000000027,0.6,0.6001471525891822,0.6033141614906994,FAR,FAR,0.0,1,,,0.01,300
C2_n0.01_d300_r03,C2,202630,2.68,2.38,0.30000000000000027,0.6,0.6031261365268896,0.603267155249747,FAR,FAR,0.0,1,,,0.01,300
C2_n0.01_d300_r03,C2,202630,2.7,2.4,0.30000000000000027,0.6,0.5913874262865237,0.6002972230089412,FAR,FAR,0.0,1,,,0.01,300
C2_n0.01_d300_r03,C2,202630,2.72,2.42,0.30000000000000027,0.6,0.5838059878686572,0.5961744142238702,FAR,FAR,0.0,1,,,0.01,300
C2_n0.01_d300_r03,C2,202630,2.74,2.44,0.30000000000000027,0.6,0.6162875941073199,0.6012027091947326,FAR,FAR,0.0,1,,,0.01,300
C2_n0.01_d300_r03,C2,202630,2.76,2.46,0.2999999999999998,0.6,0.6064047090524359,0.6025032091591584,FAR,FAR,0.0,1,,,0.01,300
C2_n0.01_d300_r03,C2,202630,2.78,2.48,0.2999999999999998,0.6,0.5949790555094538,0.6006221707467323,FAR,FAR,0.0,1,,,0.01,300
C2_n0.01_d300_r03,C2,202630,2.8,2.5,0.2999999999999998,0.6,0.6000662693560297,0.6004831953990566,FAR,FAR,0.0,1,,,0.01,300
C2_n0.01_d300_r03,C2,202630,2.82,2.52,0.2999999999999998,0.6,0.6039179608575678,0.6013418867636844,FAR,FAR,0.0,1,,,0.01,300
C2_n0.01_d300_r03,C2,202630,2.84,2.54,0.2999999999999998,0.6,0.5982124135662567,0.6005595184643274,FAR,FAR,0.0,1,,,0.01,300
C2_n0.01_d300_r03,C2,202630,2.86,2.56,0.2999999999999998,0.6,0.5713633542701861,0.5932604774157921,FAR,FAR,0.0,1,,,0.01,300
C2_n0.01_d300_r03,C2,202630,2.88,2.58,0.2999999999999998,0.6,0.5905377406119362,0.5925797932148281,FAR,FAR,0.0,1,,,0.01,300
C2_n0.01_d300_r03,C2,202630,2.9,2.6,0.2999999999999998,0.6,0.5980918539806583,0.5939578084062856,FAR,FAR,0.0,1,,,0.01,300
C2_n0.01_d300_r03,C2,202630,2.92,2.62,0.2999999999999998,0.6,0.5878505455754206,0.5924309926985694,FAR,FAR,0.0,1,,,0.01,300
C2_n0.01_d300_r03,C2,202630,2.94,2.64,0.2999999999999998,0.6,0.5927378280619902,0.5925077015394246,FAR,FAR,0.0,1,,,0.01,300
C2_n0.01_d300_r03,C2,202630,2.96,2.66,0.2999999999999998,0.6,0.6122307933675002,0.5974384744964434,FAR,FAR,0.0,1,,,0.01,300
C2_n0.01_d300_r03,C2,202630,2.98,2.68,0.2999999999999998,0.6,0.5854259508997094,0.5944353435972599,FAR,FAR,0.0,1,,,0.01,300
C2_n0.01_d300_r03,C2,202630,3.0,2.7,0.2999999999999998,0.6,0.6015536558172064,0.5962149216522465,FAR,FAR,0.0,1,,,0.01,300
C2_n0.01_d300_r03,C2,202630,3.02,2.72,0.2999999999999998,0.6,0.5865717432817406,0.59380412705962,FAR,FAR,0.0,1,,,0.01,300
C2_n0.01_d300_r03,C2,202630,3.04,2.74,0.2999999999999998,0.6,0.6033709776973948,0.5961958397190636,FAR,FAR,0.0,1,,,0.01,300
C2_n0.01_d300_r03,C2,202630,3.06,2.76,0.30000000000000027,0.6,0.5909170143856626,0.5948761333857133,FAR,FAR,0.0,1,,,0.01,300
C2_n0.01_d300_r03,C2,202630,3.08,2.78,0.30000000000000027,0.6,0.5953840549788777,0.5950031137840044,FAR,FAR,0.0,1,,,0.01,300
C2_n0.01_d300_r03,C2,202630,3.1,2.8,0.30000000000000027,0.6,0.5892541425333955,0.5935658709713522,FAR,FAR,0.0,1,,,0.01,300
C2_n0.01_d300_r03,C2,202630,3.12,2.82,0.30000000000000027,0.6,0.6025878582548355,0.595821367792223,FAR,FAR,0.0,1,,,0.01,300
C2_n0.01_d300_r03,C2,202630,3.14,2.84,0.30000000000000027,0.6,0.6105067835448051,0.5994927217303685,FAR,FAR,0.0,1,,,0.01,300
C2_n0.01_d300_r03,C2,202630,3.16,2.86,0.30000000000000027,0.6,0.6041547960780715,0.6006582403172942,FAR,FAR,0.0,1,,,0.01,300
C2_n0.01_d300_r03,C2,202630,3.18,2.88,0.30000000000000027,0.6,0.5927220920828578,0.5986742032586851,FAR,FAR,0.0,1,,,0.01,300
C2_n0.01_d300_r03,C2,202630,3.2,2.9,0.30000000000000027,0.6,0.6005718219829139,0.5991486079397423,FAR,FAR,0.0,1,,,0.01,300
C2_n0.01_d300_r03,C2,202630,3.22,2.92,0.30000000000000027,0.6,0.6078777826271927,0.601330901611605,FAR,FAR,0.0,1,,,0.01,300
C2_n0.01_d300_r03,C2,202630,3.24,2.94,0.30000000000000027,0.6,0.6188858458782247,0.6057196376782599,FAR,FAR,0.0,1,,,0.01,300
C2_n0.01_d300_r03,C2,202630,3.26,2.96,0.2999999999999998,0.6,0.5987029354417701,0.6039654621191375,FAR,FAR,0.0,1,,,0.01,300
C2_n0.01_d300_r03,C2,202630,3.28,2.98,0.2999999999999998,0.6,0.5948068391361151,0.6016758063733819,FAR,FAR,0.0,1,,,0.01,300
C2_n0.01_d300_r03,C2,202630,3.3,3.0,0.2999999999999998,0.6,0.5884423447014382,0.598367440955396,FAR,FAR,0.0,1,,,0.01,300
C2_n0.01_d300_r03,C2,202630,3.32,3.02,0.2999999999999998,0.6,0.5858962597938295,0.5952496456650044,FAR,FAR,0.0,1,,,0.01,300
C2_n0.01_d300_r03,C2,202630,3.34,3.04,0.2999999999999998,0.6,0.6058729656700724,0.5979054756662714,FAR,FAR,0.0,1,,,0.01,300
C2_n0.01_d300_r03,C2,202630,3.36,3.06,0.2999999999999998,0.6,0.5803221933862688,0.5935096550962707,FAR,FAR,0.0,1,,,0.01,300
C2_n0.01_d300_r03,C2,202630,3.38,3.08,0.2999999999999998,0.6,0.6087140780229094,0.5973107608279304,FAR,FAR,0.0,1,,,0.01,300
C2_n0.01_d300_r03,C2,202630,3.4,3.1,0.2999999999999998,0.6,0.6075963741654761,0.5998821641623169,FAR,FAR,0.0,1,,,0.01,300
