trial_id,condition,seed,time_s,sensor_time_s,sample_age_s,true_distance_m,raw_distance_m,filtered_distance_m,expected_state,state,command,valid,event_label,invalid_reason,noise_sigma_m,delay_ms
C2_n0.03_d300_r03,C2,202645,0.52,0.22,0.30000000000000004,0.6,0.605904087779443,0.6015466416055988,FAR,FAR,0.0,1,,,0.03,300
C2_n0.03_d300_r03,C2,202645,0.54,0.24,0.30000000000000004,0.6,0.6108706000504308,0.6038776312168068,FAR,FAR,0.0,1,,,0.03,300
C2_n0.03_d300_r03,C2,202645,0.56,0.26,0.30000000000000004,0.6,0.5959060578959847,0.6018847378866012,FAR,FAR,0.0,1,,,0.03,300
C2_n0.03_d300_r03,C2,202645,0.58,0.28,0.29999999999999993,0.6,0.6090494551033616,0.6036759171907913,FAR,FAR,0.0,1,,,0.03,300
C2_n0.03_d300_r03,C2,202645,0.6,0.3,0.3,0.6,0.6119036254508632,0.6057328442558092,FAR,FAR,0.0,1,,,0.03,300
C2_n0.03_d300_r03,C2,202645,0.62,0.32,0.3,0.6,0.599787104962649,0.6042464094325192,FAR,FAR,0.0,1,,,0.03,300
C2_n0.03_d300_r03,C2,202645,0.64,0.34,0.3,0.6,0.5893282781903504,0.600516876621977,FAR,FAR,0.0,1,,,0.03,300
C2_n0.03_d300_r03,C2,202645,0.66,0.36,0.30000000000000004,0.6,0.5809569698473462,0.5956268999283192,FAR,FAR,0.0,1,,,0.03,300
C2_n0.03_d300_r03,C2,202645,0.68,0.38,0.30000000000000004,0.6,0.5984514925497566,0.5963330480836786,FAR,FAR,0.0,1,,,0.03,300
C2_n0.03_d300_r03,C2,202645,0.7,0.4,0.29999999999999993,0.6,0.6097408416635427,0.5996849964786446,FAR,FAR,0.0,1,,,0.03,300
C2_n0.03_d300_r03,C2,202645,0.72,0.42,0.3,0.6,0.5925705526453555,0.5979063855203224,FAR,FAR,0.0,1,,,0.03,300
C2_n0.03_d300_r03,C2,202645,0.74,0.44,0.3,0.6,0.5860024006964043,0.5949303893143428,FAR,FAR,0.0,1,,,0.03,300
C2_n0.03_d300_r03,C2,202645,0.76,0.46,0.3,0.6,0.5777885209013875,0.5906449222111041,FAR,FAR,0.0,1,,,0.03,300
C2_n0.03_d300_r03,C2,202645,0.78,0.48,0.30000000000000004,0.6,0.5977630871547808,0.5924244634470233,FAR,FAR,0.0,1,,,0.03,300
C2_n0.03_d300_r03,C2,202645,0.8,0.5,0.30000000000000004,0.6,0.5316564806641146,0.5772324677512961,FAR,FAR,0.0,1,,,0.03,300
C2_n0.03_d300_r03,C2,202645,0.82,0.52,0.29999999999999993,0.6,0.591484143828089,0.5807953867704944,FAR,FAR,0.0,1,,,0.03,300
C2_n0.03_d300_r03,C2,202645,0.84,0.54,0.29999999999999993,0.6,0.5870482233758991,0.5823585959218456,FAR,FAR,0.0,1,,,0.03,300
C2_n0.03_d300_r03,C2,202645,0.86,0.56,0.29999999999999993,0.6,0.6159548321678837,0.5907576549833551,FAR,FAR,0.0,1,,,0.03,300
C2_n0.03_d300_r03,C2,202645,0.88,0.58,0.30000000000000004,0.6,0.5870115371663488,0.5898211255291035,FAR,FAR,0.0,1,,,0.03,300
C2_n0.03_d300_r03,C2,202645,0.9,0.6,0.30000000000000004,0.6,0.6130288866033087,0.5956230657976548,FAR,FAR,0.0,1,,,0.03,300
C2_n0.03_d300_r03,C2,202645,0.92,0.62,0.30000000000000004,0.6,0.6054493783667901,0.5980796439399386,FAR,FAR,0.0,1,,,0.03,300
C2_n0.03_d300_r03,C2,202645,0.94,0.64,0.29999999999999993,0.6,0.6313138540302285,0.6063881964625111,FAR,FAR,0.0,1,,,0.03,300
C2_n0.03_d300_r03,C2,202645,0.96,0.66,0.29999999999999993,0.6,0.608364448173908,0.6068822593903603,FAR,FAR,0.0,1,,,0.03,300
C2_n0.03_d300_r03,C2,202645,0.98,0.68,0.29999999999999993,0.6,0.5526813738214575,0.5933320379981346,FAR,FAR,0.0,1,,,0.03,300
C2_n0.03_d300_r03,C2,202645,1.0,0.7,0.30000000000000004,0.6,0.5916717849866864,0.5929169747452725,FAR,FAR,0.0,1,,,0.03,300
C2_n0.03_d300_r03,C2,202645,1.02,0.72,0.30000000000000004,0.6,0.6257443329567256,0.6011238142981358,FAR,FAR,0.0,1,,,0.03,300
C2_n0.03_d300_r03,C2,202645,1.04,0.74,0.30000000000000004,0.6,0.6073565432120083,0.6026819965266039,FAR,FAR,0.0,1,,,0.03,300
C2_n0.03_d300_r03,C2,202645,1.06,0.76,0.30000000000000004,0.6,0.6214920913298996,0.6073845202274278,FAR,FAR,0.0,1,,,0.03,300
C2_n0.03_d300_r03,C2,202645,1.08,0.78,0.30000000000000004,0.6,0.6378689023420541,0.6150056157560844,FAR,FAR,0.0,1,,,0.03,300
C2_n0.03_d300_r03,C2,202645,1.1,0.8,0.30000000000000004,0.6,0.6419465498933151,0.6217408492903921,FAR,FAR,0.0,1,,,0.03,300
C2_n0.03_d300_r03,C2,202645,1.12,0.82,0.30000000000000016,0.6,0.5530786693227643,0.6045753042984852,FAR,FAR,0.0,1,,,0.03,300
C2_n0.03_d300_r03,C2,202645,1.14,0.84,0.29999999999999993,0.6,0.6498184127176913,0.6158860814032867,FAR,FAR,0.0,1,,,0.03,300
C2_n0.03_d300_r03,C2,202645,1.16,0.86,0.29999999999999993,0.6,0.6470040201776495,0.6236655660968774,FAR,FAR,0.0,1,,,0.03,300
C2_n0.03_d300_r03,C2,202645,1.18,0.88,0.29999999999999993,0.6,0.6217610828539016,0.6231894452861335,FAR,FAR,0.0,1,,,0.03,300
C2_n0.03_d300_r03,C2,202645,1.2,0.9,0.29999999999999993,0.6,0.6534504156432087,0.6307546878754023,FAR,FAR,0.0,1,,,0.03,300
C2_n0.03_d300_r03,C2,202645,1.22,0.92,0.29999999999999993,0.6,0.573089571392837,0.616338408754761,FAR,FAR,0.0,1,,,0.03,300
C2_n0.03_d300_r03,C2,202645,1.24,0.94,0.30000000000000004,0.6,0.5439839698986494,0.598249799040733,FAR,FAR,0.0,1,,,0.03,300
C2_n0.03_d300_r03,C2,202645,1.26,0.96,0.30000000000000004,0.6,0.564379734517944,0.5897822829100358,FAR,FAR,0.0,1,,,0.03,300
C2_n0.03_d300_r03,C2,202645,1.28,0.98,0.30000000000000004,0.6,0.6312863974956949,0.6001583115564505,FAR,FAR,0.0,1,,,0.03,300
C2_n0.03_d300_r03,C2,202645,1.3,1.0,0.30000000000000004,0.6,0.6130353892293467,0.6033775809746746,FAR,FAR,0.0,1,,,0.03,300
C2_n0.03_d300_r03,C2,202645,1.32,1.02,0.30000000000000004,0.6,0.6050185309313655,0.6037878184638473,FAR,FAR,0.0,1,,,0.03,300
C2_n0.03_d300_r03,C2,202645,1.34,1.04,0.30000000000000004,0.6,0.5710598326536336,0.5956058220112939,FAR,FAR,0.0,1,,,0.03,300
C2_n0.03_d300_r03,C2,202645,1.36,1.06,0.30000000000000004,0.6,0.6012584275810479,0.5970189734037323,FAR,FAR,0.0,1,,,0.03,300
C2_n0.03_d300_r03,C2,202645,1.38,1.08,0.2999999999999998,0.6,0.5149862518406837,0.5765107930129701,FAR,FAR,0.0,1,,,0.03,300
C2_n0.03_d300_r03,C2,202645,1.4,1.1,0.2999999999999998,0.6,0.5652779178533602,0.5737025742230677,FAR,FAR,0.0,1,,,0.03,300
C2_n0.03_d300_r03,C2,202645,1.42,1.12,0.2999999999999998,0.6,0.576734481625868,0.5744605510737678,FAR,FAR,0.0,1,,,0.03,300
C2_n0.03_d300_r03,C2,202645,1.44,1.14,0.30000000000000004,0.6,0.6252392396287662,0.5871552232125175,FAR,FAR,0.0,1,,,0.03,300
C2_n0.03_d300_r03,C2,202645,1.46,1.16,0.30000000000000004,0.6,0.5953843910926736,0.5892125151825565,FAR,FAR,0.0,1,,,0.03,300
C2_n0.03_d300_r03,C2,202645,1.48,1.18,0.30000000000000004,0.6,0.585265791713796,0.5882258343153663,FAR,FAR,0.0,1,,,0.03,300
C2_n0.03_d300_r03,C2,202645,1.5,1.2,0.30000000000000004,0.6,0.5740656726792388,0.5846857939063345,FAR,FAR,0.0,1,,,0.03,300
C2_n0.03_d300_r03,C2,202645,1.52,1.22,0.30000000000000004,0.6,0.5692761282273491,0.5808333774865881,FAR,FAR,0.0,1,,,0.03,300
C2_n0.03_d300_r03,C2,202645,1.54,1.24,0.30000000000000004,0.6,0.5900189365637618,0.5831297672558815,FAR,FAR,0.0,1,,,0.03,300
C2_n0.03_d300_r03,C2,202645,1.56,1.26,0.30000000000000004,0.6,0.5936171261173098,0.5857516069712385,FAR,FAR,0.0,1,,,0.03,300
C2_n0.03_d300_r03,C2,202645,1.58,1.28,0.30000000000000004,0.6,0.6157175569585328,0.5932430944680621,FAR,FAR,0.0,1,,,0.03,300
C2_n0.03_d300_r03,C2,202645,1.6,1.3,0.30000000000000004,0.6,0.6471279284026276,0.6067143029517035,FAR,FAR,0.0,1,,,0.03,300
C2_n0.03_d300_r03,C2,202645,1.62,1.32,0.30000000000000004,0.6,0.6612496247565094,0.620348133402905,FAR,FAR,0.0,1,,,0.03,300
C2_n0.03_d300_r03,C2,202645,1.64,1.34,0.2999999999999998,0.6,0.6023873361856544,0.6158579340985924,FAR,FAR,0.0,1,,,0.03,300
C2_n0.03_d300_r03,C2,202645,1.66,1.36,0.2999999999999998,0.6,0.6312812409860554,0.6197137608204581,FAR,FAR,0.0,1,,,0.03,300
C2_n0.03_d300_r03,C2,202645,1.68,1.38,0.30000000000000004,0.6,0.6118513230967138,0.617748151389522,FAR,FAR,0.0,1,,,0.03,300
C2_n0.03_d300_r03,C2,202645,1.7,1.4,0.30000000000000004,0.6,0.5943378318372229,0.6118955715014472,FAR,FAR,0.0,1,,,0.03,300
C2_n0.03_d300_r03,C2,202645,1.72,1.42,0.30000000000000004,0.6,0.6122727115566409,0.6119898565152457,FAR,FAR,0.0,1,,,0.03,300
C2_n0.03_d300_r03,C2,202645,1.74,1.44,0.30000000000000004,0.6,0.6196190805756032,0.6138971625303351,FAR,FAR,0.0,1,,,0.03,300
C2_n0.03_d300_r03,C2,202645,1.76,1.46,0.30000000000000004,0.6,0.5522119819084612,0.5984758673748667,FAR,FAR,0.0,1,,,0.03,300
C2_n0.03_d300_r03,C2,202645,1.78,1.48,0.30000000000000004,0.6,0.595203644888654,0.5976578117533136,FAR,FAR,0.0,1,,,0.03,300
C2_n0.03_d300_r03,C2,202645,1.8,1.5,0.30000000000000004,0.6,0.5716093964886632,0.5911457079371509,FAR,FAR,0.0,1,,,0.03,300
C2_n0.03_d300_r03,C2,202645,1.82,1.52,0.30000000000000004,0.6,0.6137170741369179,0.5967885494870927,FAR,FAR,0.0,1,,,0.03,300
C2_n0.03_d300_r03,C2,202645,1.84,1.54,0.30000000000000004,0.6,0.6224248978662269,0.6031976365818762,FAR,FAR,0.0,1,,,0.03,300
C2_n0.03_d300_r03,C2,202645,1.86,1.56,0.30000000000000004,0.6,0.6631177453562965,0.6181776637754812,FAR,FAR,0.0,1,,,0.03,300
C2_n0.03_d300_r03,C2,202645,1.88,1.58,0.2999999999999998,0.6,0.593399280428535,0.6119830679387447,FAR,FAR,0.0,1,,,0.03,300
C2_n0.03_d300_r03,C2,202645,1.9,1.6,0.2999999999999998,0.6,0.602421678776749,0.6095927206482458,FAR,FAR,0.0,1,,,0.03,300
C2_n0.03_d300_r03,C2,202645,1.92,1.62,0.2999999999999998,0.6,0.5485312336342445,0.5943273488947455,FAR,FAR,0.0,1,,,0.03,300
C2_n0.03_d300_r03,C2,202645,1.94,1.64,0.30000000000000004,0.6,0.5853774708678784,0.5920898793880287,FAR,FAR,0.0,1,,,0.03,300
C2_n0.03_d300_r03,C2,202645,1.96,1.66,0.30000000000000004,0.6,0.5847802182720279,0.5902624641090285,FAR,FAR,0.0,1,,,0.03,300
C2_n0.03_d300_r03,C2,202645,1.98,1.68,0.30000000000000004,0.6,0.562499723888382,0.5833217790538668,FAR,FAR,0.0,1,,,0.03,300
C2_n0.03_d300_r03,C2,202645,2.0,1.7,0.30000000000000004,0.6,0.5652828372851785,0.5788120436116947,FAR,FAR,0.0,1,,,0.03,300
C2_n0.03_d300_r03,C2,202645,2.02,1.72,0.30000000000000004,0.6,0.670610810207091,0.6017617352605438,FAR,FAR,0.0,1,,,0.03,300
C2_n0.03_d300_r03,C2,202645,2.04,1.74,0.30000000000000004,0.6,0.6249421379094547,0.6075568359227715,FAR,FAR,0.0,1,,,0.03,300
C2_n0.03_d300_r03,C2,202645,2.06,1.76,0.30000000000000004,0.6,0.5688977199041125,0.5978920569181068,FAR,FAR,0.0,1,,,0.03,300
C2_n0.03_d300_r03,C2,202645,2.08,1.78,0.30000000000000004,0.6,0.5923282657493367,0.5965011091259143,FAR,FAR,0.0,1,,,0.03,300
C2_n0.03_d300_r03,C2,202645,2.1,1.8,0.30000000000000004,0.6,0.618689004365967,0.6020480829359274,FAR,FAR,0.0,1,,,0.03,300
C2_n0.03_d300_r03,C2,202645,2.12,1.82,0.30000000000000004,0.6,0.6153532920791334,0.6053743852217288,FAR,FAR,0.0,1,,,0.03,300
C2_n0.03_d300_r03,C2,202645,2.14,1.84,0.30000000000000004,0.6,0.5915872266483471,0.6019275955783834,FAR,FAR,0.0,1,,,0.03,300
C2_n0.03_d300_r03,C2,202645,2.16,1.86,0.30000000000000004,0.6,0.5877469687939765,0.5983824388822816,FAR,FAR,0.0,1,,,0.03,300
C2_n0.03_d300_r03,C2,202645,2.18,1.88,0.30000000000000027,0.6,0.5795091547093814,0.5936641178390565,FAR,FAR,0.0,1,,,0.03,300
C2_n0.03_d300_r03,C2,202645,2.2,1.9,0.30000000000000027,0.6,0.5647755865433524,0.5864419850151305,FAR,FAR,0.0,1,,,0.03,300
C2_n0.03_d300_r03,C2,202645,2.22,1.92,0.30000000000000027,0.6,0.6332109042296581,0.5981342148187623,FAR,FAR,0.0,1,,,0.03,300
C2_n0.03_d300_r03,C2,202645,2.24,1.94,0.30000000000000027,0.6,0.5867705729119798,0.5952933043420666,FAR,FAR,0.0,1,,,0.03,300
C2_n0.03_d300_r03,C2,202645,2.26,1.96,0.2999999999999998,0.6,0.5565951371191444,0.585618762536336,FAR,FAR,0.0,1,,,0.03,300
C2_n0.03_d300_r03,C2,202645,2.28,1.98,0.2999999999999998,0.6,0.5783190334297069,0.5837938302596788,FAR,FAR,0.0,1,,,0.03,300
C2_n0.03_d300_r03,C2,202645,2.3,2.0,0.2999999999999998,0.6,0.5802137969485038,0.582898821931885,FAR,FAR,0.0,1,,,0.03,300
C2_n0.03_d300_r03,C2,202645,2.32,2.02,0.2999999999999998,0.6,0.5842006265394184,0.5832242730837685,FAR,FAR,0.0,1,,,0.03,300
C2_n0.03_d300_r03,C2,202645,2.34,2.04,0.2999999999999998,0.6,0.5613897680735793,0.5777656468312211,FAR,FAR,0.0,1,,,0.03,300
C2_n0.03_d300_r03,C2,202645,2.36,2.06,0.2999999999999998,0.6,0.5900766731789422,0.5808434034181513,FAR,FAR,0.0,1,,,0.03,300
C2_n0.03_d300_r03,C2,202645,2.38,2.08,0.2999999999999998,0.6,0.5698143476645122,0.5780861394797415,FAR,FAR,0.0,1,,,0.03,300
C2_n0.03_d300_r03,C2,202645,2.4,2.1,0.2999999999999998,0.6,0.5586925139139663,0.5732377330882977,FAR,FAR,0.0,1,,,0.03,300
C2_n0.03_d300_r03,C2,202645,2.42,2.12,0.2999999999999998,0.6,0.6150882754811015,0.5837003686864987,FAR,FAR,0.0,1,,,0.03,300
C2_n0.03_d300_r03,C2,202645,2.44,2.14,0.2999999999999998,0.6,0.6124221446586738,0.5908808126795425,FAR,FAR,0.0,1,,,0.03,300
C2_n0.03_d300_r03,C2,202645,2.46,2.16,0.2999999999999998,0.6,0.6336157276174355,0.6015645414140157,FAR,FAR,0.0,1,,,0.03,300
C2_n0.03_d300_r03,C2,202645,2.48,2.18,0.2999999999999998,0.6,0.5811695651336108,0.5964657973439145,FAR,FAR,0.0,1,,,0.03,300
C2_n0.03_d300_r03,C2,202645,2.5,2.2,0.2999999999999998,0.6,0.5947751307185238,0.5960431306875669,FAR,FAR,0.0,1,,,0.03,300
C2_n0.03_d300_r03,C2,202645,2.52,2.22,0.2999999999999998,0.6,0.6039462257152115,0.598018904444478,FAR,FAR,0.0,1,,,0.03,300
C2_n0.03_d300_r03,C2,202645,2.54,2.24,0.2999999999999998,0.6,0.5702069428018247,0.5910659140338147,FAR,FAR,0.0,1,,,0.03,300
C2_n0.03_d300_r03,C2,202645,2.56,2.26,0.30000000000000027,0.6,0.5860398414612082,0.5898093958906631,FAR,FAR,0.0,1,,,0.03,300
C2_n0.03_d300_r03,C2,202645,2.58,2.28,0.30000000000000027,0.6,0.535060605477216,0.5761221982873013,FAR,FAR,0.0,1,,,0.03,300
C2_n0.03_d300_r03,C2,202645,2.6,2.3,0.30000000000000027,0.6,0.5750464623121686,0.5758532642935181,FAR,FAR,0.0,1,,,0.03,300
C2_n0.03_d300_r03,C2,202645,2.62,2.32,0.30000000000000027,0.6,0.609040655649455,0.5841501121325023,FAR,FAR,0.0,1,,,0.03,300
C2_n0.03_d300_r03,C2,202645,2.64,2.34,0.30000000000000027,0.6,0.6000834521527861,0.5881334471375733,FAR,FAR,0.0,1,,,0.03,300
C2_n0.03_d300_r03,C2,202645,2.66,2.36,0.30000000000000027,0.6,0.5763436361770963,0.5851859943974541,FAR,FAR,0.0,1,,,0.03,300
C2_n0.03_d300_r03,C2,202645,2.68,2.38,0.30000000000000027,0.6,0.6495548331705977,0.60127820409074,FAR,FAR,0.0,1,,,0.03,300
C2_n0.03_d300_r03,C2,202645,2.7,2.4,0.30000000000000027,0.6,0.6408155275442303,0.6111625349541125,FAR,FAR,0.0,1,,,0.03,300
C2_n0.03_d300_r03,C2,202645,2.72,2.42,0.30000000000000027,0.6,0.6372322845414934,0.6176799723509577,FAR,FAR,0.0,1,,,0.03,300
C2_n0.03_d300_r03,C2,202645,2.74,2.44,0.30000000000000027,0.6,0.6218254414384702,0.6187163396228358,FAR,FAR,0.0,1,,,0.03,300
C2_n0.03_d300_r03,C2,202645,2.76,2.46,0.2999999999999998,0.6,0.5984749971255245,0.613656003998508,FAR,FAR,0.0,1,,,0.03,300
C2_n0.03_d300_r03,C2,202645,2.78,2.48,0.2999999999999998,0.6,0.6635741138203822,0.6261355314539765,FAR,FAR,0.0,1,,,0.03,300
C2_n0.03_d300_r03,C2,202645,2.8,2.5,0.2999999999999998,0.6,0.6512400342785462,0.6324116571601189,FAR,FAR,0.0,1,,,0.03,300
C2_n0.03_d300_r03,C2,202645,2.82,2.52,0.2999999999999998,0.6,0.6037014167061517,0.6252340970466271,FAR,FAR,0.0,1,,,0.03,300
C2_n0.03_d300_r03,C2,202645,2.84,2.54,0.2999999999999998,0.6,0.5896241105667278,0.6163316004266524,FAR,FAR,0.0,1,,,0.03,300
C2_n0.03_d300_r03,C2,202645,2.86,2.56,0.2999999999999998,0.6,0.5946232641242837,0.6109045163510602,FAR,FAR,0.0,1,,,0.03,300
C2_n0.03_d300_r03,C2,202645,2.88,2.58,0.2999999999999998,0.6,0.6105047396447918,0.6108045721744931,FAR,FAR,0.0,1,,,0.03,300
C2_n0.03_d300_r03,C2,202645,2.9,2.6,0.2999999999999998,0.6,0.5768171545127277,0.6023077177590518,FAR,FAR,0.0,1,,,0.03,300
C2_n0.03_d300_r03,C2,202645,2.92,2.62,0.2999999999999998,0.6,0.6254862118382056,0.6081023412788402,FAR,FAR,0.0,1,,,0.03,300
C2_n0.03_d300_r03,C2,202645,2.94,2.64,0.2999999999999998,0.6,0.6018397943078075,0.6065367045360821,FAR,FAR,0.0,1,,,0.03,300
C2_n0.03_d300_r03,C2,202645,2.96,2.66,0.2999999999999998,0.6,0.5888531134212274,0.6021158067573684,FAR,FAR,0.0,1,,,0.03,300
C2_n0.03_d300_r03,C2,202645,2.98,2.68,0.2999999999999998,0.6,0.5832053494487721,0.5973881924302193,FAR,FAR,0.0,1,,,0.03,300
C2_n0.03_d300_r03,C2,202645,3.0,2.7,0.2999999999999998,0.6,0.5897612024412218,0.59548144493297,FAR,FAR,0.0,1,,,0.03,300
C2_n0.03_d300_r03,C2,202645,3.02,2.72,0.2999999999999998,0.6,0.6564102523023103,0.610713646775305,FAR,FAR,0.0,1,,,0.03,300
C2_n0.03_d300_r03,C2,202645,3.04,2.74,0.2999999999999998,0.6,0.6216270431873985,0.6134419958783284,FAR,FAR,0.0,1,,,0.03,300
C2_n0.03_d300_r03,C2,202645,3.06,2.76,0.30000000000000027,0.6,0.6085597910324727,0.6122214446668645,FAR,FAR,0.0,1,,,0.03,300
C2_n0.03_d300_r03,C2,202645,3.08,2.78,0.30000000000000027,0.6,0.6172056110059738,0.6134674862516418,FAR,FAR,0.0,1,,,0.03,300
C2_n0.03_d300_r03,C2,202645,3.1,2.8,0.30000000000000027,0.6,0.5885635919578227,0.607241512678187,FAR,FAR,0.0,1,,,0.03,300
C2_n0.03_d300_r03,C2,202645,3.12,2.82,0.30000000000000027,0.6,0.5565642053162895,0.5945721858377127,FAR,FAR,0.0,1,,,0.03,300
C2_n0.03_d300_r03,C2,202645,3.14,2.84,0.30000000000000027,0.6,0.5694417143406094,0.5882895679634368,FAR,FAR,0.0,1,,,0.03,300
C2_n0.03_d300_r03,C2,202645,3.16,2.86,0.30000000000000027,0.6,0.6176071324280188,0.5956189590795823,FAR,FAR,0.0,1,,,0.03,300
C2_n0.03_d300_r03,C2,202645,3.18,2.88,0.30000000000000027,0.6,0.5579097348183129,0.5861916530142649,FAR,FAR,0.0,1,,,0.03,300
C2_n0.03_d300_r03,C2,202645,3.2,2.9,0.30000000000000027,0.6,0.5946059963899519,0.5882952388581867,FAR,FAR,0.0,1,,,0.03,300
C2_n0.03_d300_r03,C2,202645,3.22,2.92,0.30000000000000027,0.6,0.6254083376197364,0.5975735135485741,FAR,FAR,0.0,1,,,0.03,300
C2_n0.03_d300_r03,C2,202645,3.24,2.94,0.30000000000000027,0.6,0.5757158702596816,0.592109102726351,FAR,FAR,0.0,1,,,0.03,300
C2_n0.03_d300_r03,C2,202645,3.26,2.96,0.2999999999999998,0.6,0.64702263789994,0.6058374865197482,FAR,FAR,0.0,1,,,0.03,300
C2_n0.03_d300_r03,C2,202645,3.28,2.98,0.2999999999999998,0.6,0.5883518271517344,0.6014660716777448,FAR,FAR,0.0,1,,,0.03,300
C2_n0.03_d300_r03,C2,202645,3.3,3.0,0.2999999999999998,0.6,0.5666393663733066,0.5927593953516352,FAR,FAR,0.0,1,,,0.03,300
C2_n0.03_d300_r03,C2,202645,3.32,3.02,0.2999999999999998,0.6,0.6425003794530256,0.6051946413769829,FAR,FAR,0.0,1,,,0.03,300
C2_n0.03_d300_r03,C2,202645,3.34,3.04,0.2999999999999998,0.6,0.6423833662399664,0.6144918225927287,FAR,FAR,0.0,1,,,0.03,300
C2_n0.03_d300_r03,C2,202645,3.36,3.06,0.2999999999999998,0.6,0.6771004261006948,0.6301439734697203,FAR,FAR,0.0,1,,,0.03,300
C2_n0.03_d300_r03,C2,202645,3.38,3.08,0.2999999999999998,0.6,0.6180783999236965,0.6271275800832143,FAR,FAR,0.0,1,,,0.03,300
C2_n0.03_d300_r03,C2,202645,3.4,3.1,0.2999999999999998,0.6,0.6042837460988203,0.6214166215871159,FAR,FAR,0.0,1,,,0.03,300
