trial_id,condition,seed,time_s,sensor_time_s,sample_age_s,true_distance_m,raw_distance_m,filtered_distance_m,expected_state,state,command,valid,event_label,invalid_reason,noise_sigma_m,delay_ms
C2_n0.00_d000_r03,C2,202605,0.6,0.6,0.0,0.6,0.6,0.6,FAR,FAR,0.0,1,,,0.0,0
C2_n0.00_d000_r03,C2,202605,0.62,0.62,0.0,0.6,0.6,0.6,FAR,FAR,0.0,1,,,0.0,0
C2_n0.00_d000_r03,C2,202605,0.64,0.64,0.0,0.6,0.6,0.6,FAR,FAR,0.0,1,,,0.0,0
C2_n0.00_d000_r03,C2,202605,0.66,0.66,0.0,0.6,0.6,0.6,FAR,FAR,0.0,1,,,0.0,0
C2_n0.00_d000_r03,C2,202605,0.68,0.68,0.0,0.6,0.6,0.6,FAR,FAR,0.0,1,,,0.0,0
C2_n0.00_d000_r03,C2,202605,0.7,0.7,0.0,0.6,0.6,0.6,FAR,FAR,0.0,1,,,0.0,0
C2_n0.00_d000_r03,C2,202605,0.72,0.72,0.0,0.6,0.6,0.6,FAR,FAR,0.0,1,,,0.0,0
C2_n0.00_d000_r03,C2,202605,0.74,0.74,0.0,0.6,0.6,0.6,FAR,FAR,0.0,1,,,0.0,0
C2_n0.00_d000_r03,C2,202605,0.76,0.76,0.0,0.6,0.6,0.6,FAR,FAR,0.0,1,,,0.0,0
C2_n0.00_d000_r03,C2,202605,0.78,0.78,0.0,0.6,0.6,0.6,FAR,FAR,0.0,1,,,0.0,0
C2_n0.00_d000_r03,C2,202605,0.8,0.8,0.0,0.6,0.6,0.6,FAR,FAR,0.0,1,,,0.0,0
C2_n0.00_d000_r03,C2,202605,0.82,0.82,0.0,0.6,0.6,0.6,FAR,FAR,0.0,1,,,0.0,0
C2_n0.00_d000_r03,C2,202605,0.84,0.84,0.0,0.6,0.6,0.6,FAR,FAR,0.0,1,,,0.0,0
C2_n0.00_d000_r03,C2,202605,0.86,0.86,0.0,0.6,0.6,0.6,FAR,FAR,0.0,1,,,0.0,0
C2_n0.00_d000_r03,C2,202605,0.88,0.88,0.0,0.6,0.6,0.6,FAR,FAR,0.0,1,,,0.0,0
C2_n0.00_d000_r03,C2,202605,0.9,0.9,0.0,0.6,0.6,0.6,FAR,FAR,0.0,1,,,0.0,0
C2_n0.00_d000_r03,C2,202605,0.92,0.92,0.0,0.6,0.6,0.6,FAR,FAR,0.0,1,,,0.0,0
C2_n0.00_d000_r03,C2,202605,0.94,0.94,0.0,0.6,0.6,0.6,FAR,FAR,0.0,1,,,0.0,0
C2_n0.00_d000_r03,C2,202605,0.96,0.96,0.0,0.6,0.6,0.6,FAR,FAR,0.0,1,,,0.0,0
C2_n0.00_d000_r03,C2,202605,0.98,0.98,0.0,0.6,0.6,0.6,FAR,FAR,0.0,1,,,0.0,0
C2_n0.00_d000_r03,C2,202605,1.0,1.0,0.0,0.6,0.6,0.6,FAR,FAR,0.0,1,,,0.0,0
C2_n0.00_d000_r03,C2,202605,1.02,1.02,0.0,0.6,0.6,0.6,FAR,FAR,0.0,1,,,0.0,0
C2_n0.00_d000_r03,C2,202605,1.04,1.04,0.0,0.6,0.6,0.6,FAR,FAR,0.0,1,,,0.0,0
C2_n0.00_d000_r03,C2,202605,1.06,1.06,0.0,0.6,0.6,0.6,FAR,FAR,0.0,1,,,0.0,0
C2_n0.00_d000_r03,C2,202605,1.08,1.08,0.0,0.6,0.6,0.6,FAR,FAR,0.0,1,,,0.0,0
C2_n0.00_d000_r03,C2,202605,1.1,1.1,0.0,0.6,0.6,0.6,FAR,FAR,0.0,1,,,0.0,0
C2_n0.00_d000_r03,C2,202605,1.12,1.12,0.0,0.6,0.6,0.6,FAR,FAR,0.0,1,,,0.0,0
C2_n0.00_d000_r03,C2,202605,1.14,1.14,0.0,0.6,0.6,0.6,FAR,FAR,0.0,1,,,0.0,0
C2_n0.00_d000_r03,C2,202605,1.16,1.16,0.0,0.6,0.6,0.6,FAR,FAR,0.0,1,,,0.0,0
C2_n0.00_d000_r03,C2,202605,1.18,1.18,0.0,0.6,0.6,0.6,FAR,FAR,0.0,1,,,0.0,0
C2_n0.00_d000_r03,C2,202605,1.2,1.2,0.0,0.6,0.6,0.6,FAR,FAR,0.0,1,,,0.0,0
C2_n0.00_d000_r03,C2,202605,1.22,1.22,0.0,0.6,0.6,0.6,FAR,FAR,0.0,1,,,0.0,0
C2_n0.00_d000_r03,C2,202605,1.24,1.24,0.0,0.6,0.6,0.6,FAR,FAR,0.0,1,,,0.0,0
C2_n0.00_d000_r03,C2,202605,1.26,1.26,0.0,0.6,0.6,0.6,FAR,FAR,0.0,1,,,0.0,0
C2_n0.00_d000_r03,C2,202605,1.28,1.28,0.0,0.6,0.6,0.6,FAR,FAR,0.0,1,,,0.0,0
C2_n0.00_d000_r03,C2,202605,1.3,1.3,0.0,0.6,0.6,0.6,FAR,FAR,0.0,1,,,0.0,0
C2_n0.00_d000_r03,C2,202605,1.32,1.32,0.0,0.6,0.6,0.6,FAR,FAR,0.0,1,,,0.0,0
C2_n0.00_d000_r03,C2,202605,1.34,1.34,0.0,0.6,0.6,0.6,FAR,FAR,0.0,1,,,0.0,0
C2_n0.00_d000_r03,C2,202605,1.36,1.36,0.0,0.6,0.6,0.6,FAR,FAR,0.0,1,,,0.0,0
C2_n0.00_d000_r03,C2,202605,1.38,1.38,0.0,0.6,0.6,0.6,FAR,FAR,0.0,1,,,0.0,0
C2_n0.00_d000_r03,C2,202605,1.4,1.4,0.0,0.6,0.6,0.6,FAR,FAR,0.0,1,,,0.0,0
C2_n0.00_d000_r03,C2,202605,1.42,1.42,0.0,0.6,0.6,0.6,FAR,FAR,0.0,1,,,0.0,0
C2_n0.00_d000_r03,C2,202605,1.44,1.44,0.0,0.6,0.6,0.6,FAR,FAR,0.0,1,,,0.0,0
C2_n0.00_d000_r03,C2,202605,1.46,1.46,0.0,0.6,0.6,0.6,FAR,FAR,0.0,1,,,0.0,0
C2_n0.00_d000_r03,C2,202605,1.48,1.48,0.0,0.6,0.6,0.6,FAR,FAR,0.0,1,,,0.0,0
C2_n0.00_d000_r03,C2,202605,1.5,1.5,0.0,0.6,0.6,0.6,FAR,FAR,0.0,1,,,0.0,0
C2_n0.00_d000_r03,C2,202605,1.52,1.52,0.0,0.6,0.6,0.6,FAR,FAR,0.0,1,,,0.0,0
C2_n0.00_d000_r03,C2,202605,1.54,1.54,0.0,0.6,0.6,0.6,FAR,FAR,0.0,1,,,0.0,0
C2_n0.00_d000_r03,C2,202605,1.56,1.56,0.0,0.6,0.6,0.6,FAR,FAR,0.0,1,,,0.0,0
C2_n0.00_d000_r03,C2,202605,1.58,1.58,0.0,0.6,0.6,0.6,FAR,FAR,0.0,1,,,0.0,0
C2_n0.00_d000_r03,C2,202605,1.6,1.6,0.0,0.6,0.6,0.6,FAR,FAR,0.0,1,,,0.0,0
C2_n0.00_d000_r03,C2,202605,1.62,1.62,0.0,0.6,0.6,0.6,FAR,FAR,0.0,1,,,0.0,0
C2_n0.00_d000_r03,C2,202605,1.64,1.64,0.0,0.6,0.6,0.6,FAR,FAR,0.0,1,,,0.0,0
C2_n0.00_d000_r03,C2,202605,1.66,1.66,0.0,0.6,0.6,0.6,FAR,FAR,0.0,1,,,0.0,0
C2_n0.00_d000_r03,C2,202605,1.68,1.68,0.0,0.6,0.6,0.6,FAR,FAR,0.0,1,,,0.0,0
C2_n0.00_d000_r03,C2,202605,1.7,1.7,0.0,0.6,0.6,0.6,FAR,FAR,0.0,1,,,0.0,0
C2_n0.00_d000_r03,C2,202605,1.72,1.72,0.0,0.6,0.6,0.6,FAR,FAR,0.0,1,,,0.0,0
C2_n0.00_d000_r03,C2,202605,1.74,1.74,0.0,0.6,0.6,0.6,FAR,FAR,0.0,1,,,0.0,0
C2_n0.00_d000_r03,C2,202605,1.76,1.76,0.0,0.6,0.6,0.6,FAR,FAR,0.0,1,,,0.0,0
C2_n0.00_d000_r03,C2,202605,1.78,1.78,0.0,0.6,0.6,0.6,FAR,FAR,0.0,1,,,0.0,0
C2_n0.00_d000_r03,C2,202605,1.8,1.8,0.0,0.6,0.6,0.6,FAR,FAR,0.0,1,,,0.0,0
C2_n0.00_d000_r03,C2,202605,1.82,1.82,0.0,0.6,0.6,0.6,FAR,FAR,0.0,1,,,0.0,0
C2_n0.00_d000_r03,C2,202605,1.84,1.84,0.0,0.6,0.6,0.6,FAR,FAR,0.0,1,,,0.0,0
C2_n0.00_d000_r03,C2,202605,1.86,1.86,0.0,0.6,0.6,0.6,FAR,FAR,0.0,1,,,0.0,0
C2_n0.00_d000_r03,C2,202605,1.88,1.88,0.0,0.6,0.6,0.6,FAR,FAR,0.0,1,,,0.0,0
C2_n0.00_d000_r03,C2,202605,1.9,1.9,0.0,0.6,0.6,0.6,FAR,FAR,0.0,1,,,0.0,0
C2_n0.00_d000_r03,C2,202605,1.92,1.92,0.0,0.6,0.6,0.6,FAR,FAR,0.0,1,,,0.0,0
C2_n0.00_d000_r03,C2,202605,1.94,1.94,0.0,0.6,0.6,0.6,FAR,FAR,0.0,1,,,0.0,0
C2_n0.00_d000_r03,C2,202605,1.96,1.96,0.0,0.6,0.6,0.6,FAR,FAR,0.0,1,,,0.0,0
C2_n0.00_d000_r03,C2,202605,1.98,1.98,0.0,0.6,0.6,0.6,FAR,FAR,0.0,1,,,0.0,0
C2_n0.00_d000_r03,C2,202605,2.0,2.0,0.0,0.6,0.6,0.6,FAR,FAR,0.0,1,,,0.0,0
C2_n0.00_d000_r03,C2,202605,2.02,2.02,0.0,0.6,0.6,0.6,FAR,FAR,0.0,1,,,0.0,0
C2_n0.00_d000_r03,C2,202605,2.04,2.04,0.0,0.6,0.6,0.6,FAR,FAR,0.0,1,,,0.0,0
C2_n0.00_d000_r03,C2,202605,2.06,2.06,0.0,0.6,0.6,0.6,FAR,FAR,0.0,1,,,0.0,0
C2_n0.00_d000_r03,C2,202605,2.08,2.08,0.0,0.6,0.6,0.6,FAR,FAR,0.0,1,,,0.0,0
C2_n0.00_d000_r03,C2,202605,2.1,2.1,0.0,0.6,0.6,0.6,FAR,FAR,0.0,1,,,0.0,0
C2_n0.00_d000_r03,C2,202605,2.12,2.12,0.0,0.6,0.6,0.6,FAR,FAR,0.0,1,,,0.0,0
C2_n0.00_d000_r03,C2,202605,2.14,2.14,0.0,0.6,0.6,0.6,FAR,FAR,0.0,1,,,0.0,0
C2_n0.00_d000_r03,C2,202605,2.16,2.16,0.0,0.6,0.6,0.6,FAR,FAR,0.0,1,,,0.0,0
C2_n0.00_d000_r03,C2,202605,2.18,2.18,0.0,0.6,0.6,0.6,FAR,FAR,0.0,1,,,0.0,0
C2_n0.00_d000_r03,C2,202605,2.2,2.2,0.0,0.6,0.6,0.6,FAR,FAR,0.0,1,,,0.0,0
C2_n0.00_d000_r03,C2,202605,2.22,2.22,0.0,0.6,0.6,0.6,FAR,FAR,0.0,1,,,0.0,0
C2_n0.00_d000_r03,C2,202605,2.24,2.24,0.0,0.6,0.6,0.6,FAR,FAR,0.0,1,,,0.0,0
C2_n0.00_d000_r03,C2,202605,2.26,2.26,0.0,0.6,0.6,0.6,FAR,FAR,0.0,1,,,0.0,0
C2_n0.00_d000_r03,C2,202605,2.28,2.28,0.0,0.6,0.6,0.6,FAR,FAR,0.0,1,,,0.0,0
C2_n0.00_d000_r03,C2,202605,2.3,2.3,0.0,0.6,0.6,0.6,FAR,FAR,0.0,1,,,0.0,0
C2_n0.00_d000_r03,C2,202605,2.32,2.32,0.0,0.6,0.6,0.6,FAR,FAR,0.0,1,,,0.0,0
C2_n0.00_d000_r03,C2,202605,2.34,2.34,0.0,0.6,0.6,0.6,FAR,FAR,0.0,1,,,0.0,0
C2_n0.00_d000_r03,C2,202605,2.36,2.36,0.0,0.6,0.6,0.6,FAR,FAR,0.0,1,,,0.0,0
C2_n0.00_d000_r03,C2,202605,2.38,2.38,0.0,0.6,0.6,0.6,FAR,FAR,0.0,1,,,0.0,0
C2_n0.00_d000_r03,C2,202605,2.4,2.4,0.0,0.6,0.6,0.6,FAR,FAR,0.0,1,,,0.0,0
C2_n0.00_d000_r03,C2,202605,2.42,2.42,0.0,0.6,0.6,0.6,FAR,FAR,0.0,1,,,0.0,0
C2_n0.00_d000_r03,C2,202605,2.44,2.44,0.0,0.6,0.6,0.6,FAR,FAR,0.0,1,,,0.0,0
C2_n0.00_d000_r03,C2,202605,2.46,2.46,0.0,0.6,0.6,0.6,FAR,FAR,0.0,1,,,0.0,0
C2_n0.00_d000_r03,C2,202605,2.48,2.48,0.0,0.6,0.6,0.6,FAR,FAR,0.0,1,,,0.0,0
C2_n0.00_d000_r03,C2,202605,2.5,2.5,0.0,0.6,0.6,0.6,FAR,FAR,0.0,1,,,0.0,0
C2_n0.00_d000_r03,C2,202605,2.52,2.52,0.0,0.6,0.6,0.6,FAR,FAR,0.0,1,,,0.0,0
C2_n0.00_d000_r03,C2,202605,2.54,2.54,0.0,0.6,0.6,0.6,FAR,FAR,0.0,1,,,0.0,0
C2_n0.00_d000_r03,C2,202605,2.56,2.56,0.0,0.6,0.6,0.6,FAR,FAR,0.0,1,,,0.0,0
C2_n0.00_d000_r03,C2,202605,2.58,2.58,0.0,0.6,0.6,0.6,FAR,FAR,0.0,1,,,0.0,0
C2_n0.00_d000_r03,C2,202605,2.6,2.6,0.0,0.6,0.6,0.6,FAR,FAR,0.0,1,,,0.0,0
C2_n0.00_d000_r03,C2,202605,2.62,2.62,0.0,0.6,0.6,0.6,FAR,FAR,0.0,1,,,0.0,0
C2_n0.00_d000_r03,C2,202605,2.64,2.64,0.0,0.6,0.6,0.6,FAR,FAR,0.0,1,,,0.0,0
C2_n0.00_d000_r03,C2,202605,2.66,2.66,0.0,0.6,0.6,0.6,FAR,FAR,0.0,1,,,0.0,0
C2_n0.00_d000_r03,C2,202605,2.68,2.68,0.0,0.6,0.6,0.6,FAR,FAR,0.0,1,,,0.0,0
C2_n0.00_d000_r03,C2,202605,2.7,2.7,0.0,0.6,0.6,0.6,FAR,FAR,0.0,1,,,0.0,0
C2_n0.00_d000_r03,C2,202605,2.72,2.72,0.0,0.6,0.6,0.6,FAR,FAR,0.0,1,,,0.0,0
C2_n0.00_d000_r03,C2,202605,2.74,2.74,0.0,0.6,0.6,0.6,FAR,FAR,0.0,1,,,0.0,0
C2_n0.00_d000_r03,C2,202605,2.76,2.76,0.0,0.6,0.6,0.6,FAR,FAR,0.0,1,,,0.0,0
C2_n0.00_d000_r03,C2,202605,2.78,2.78,0.0,0.6,0.6,0.6,FAR,FAR,0.0,1,,,0.0,0
C2_n0.00_d000_r03,C2,202605,2.8,2.8,0.0,0.6,0.6,0.6,FAR,FAR,0.0,1,,,0.0,0
C2_n0.00_d000_r03,C2,202605,2.82,2.82,0.0,0.6,0.6,0.6,FAR,FAR,0.0,1,,,0.0,0
C2_n0.00_d000_r03,C2,202605,2.84,2.84,0.0,0.6,0.6,0.6,FAR,FAR,0.0,1,,,0.0,0
C2_n0.00_d000_r03,C2,202605,2.86,2.86,0.0,0.6,0.6,0.6,FAR,FAR,0.0,1,,,0.0,0
C2_n0.00_d000_r03,C2,202605,2.88,2.88,0.0,0.6,0.6,0.6,FAR,FAR,0.0,1,,,0.0,0
C2_n0.00_d000_r03,C2,202605,2.9,2.9,0.0,0.6,0.6,0.6,FAR,FAR,0.0,1,,,0.0,0
C2_n0.00_d000_r03,C2,202605,2.92,2.92,0.0,0.6,0.6,0.6,FAR,FAR,0.0,1,,,0.0,0
C2_n0.00_d000_r03,C2,202605,2.94,2.94,0.0,0.6,0.6,0.6,FAR,FAR,0.0,1,,,0.0,0
C2_n0.00_d000_r03,C2,202605,2.96,2.96,0.0,0.6,0.6,0.6,FAR,FAR,0.0,1,,,0.0,0
C2_n0.00_d000_r03,C2,202605,2.98,2.98,0.0,0.6,0.6,0.6,FAR,FAR,0.0,1,,,0.0,0
C2_n0.00_d000_r03,C2,202605,3.0,3.0,0.0,0.6,0.6,0.6,FAR,FAR,0.0,1,,,0.0,0
C2_n0.00_d000_r03,C2,202605,3.02,3.02,0.0,0.6,0.6,0.6,FAR,FAR,0.0,1,,,0.0,0
C2_n0.00_d000_r03,C2,202605,3.04,3.04,0.0,0.6,0.6,0.6,FAR,FAR,0.0,1,,,0.0,0
C2_n0.00_d000_r03,C2,202605,3.06,3.06,0.0,0.6,0.6,0.6,FAR,FAR,0.0,1,,,0.0,0
C2_n0.00_d000_r03,C2,202605,3.08,3.08,0.0,0.6,0.6,0.6,FAR,FAR,0.0,1,,,0.0,0
C2_n0.00_d000_r03,C2,202605,3.1,3.1,0.0,0.6,0.6,0.6,FAR,FAR,0.0,1,,,0.0,0
C2_n0.00_d000_r03,C2,202605,3.12,3.12,0.0,0.6,0.6,0.6,FAR,FAR,0.0,1,,,0.0,0
C2_n0.00_d000_r03,C2,202605,3.14,3.14,0.0,0.6,0.6,0.6,FAR,FAR,0.0,1,,,0.0,0
C2_n0.00_d000_r03,C2,202605,3.16,3.16,0.0,0.6,0.6,0.6,FAR,FAR,0.0,1,,,0.0,0
C2_n0.00_d000_r03,C2,202605,3.18,3.18,0.0,0.6,0.6,0.6,FAR,FAR,0.0,1,,,0.0,0
C2_n0.00_d000_r03,C2,202605,3.2,3.2,0.0,0.6,0.6,0.6,FAR,FAR,0.0,1,,,0.0,0
C2_n0.00_d000_r03,C2,202605,3.22,3.22,0.0,0.6,0.6,0.6,FAR,FAR,0.0,1,,,0.0,0
C2_n0.00_d000_r03,C2,202605,3.24,3.24,0.0,0.6,0.6,0.6,FAR,FAR,0.0,1,,,0.0,0
C2_n0.00_d000_r03,C2,202605,3.26,3.26,0.0,0.6,0.6,0.6,FAR,FAR,0.0,1,,,0.0,0
C2_n0.00_d000_r03,C2,202605,3.28,3.28,0.0,0.6,0.6,0.6,FAR,FAR,0.0,1,,,0.0,0
C2_n0.00_d000_r03,C2,202605,3.3,3.3,0.0,0.6,0.6,0.6,FAR,FAR,0.0,1,,,0.0,0
C2_n0.00_d000_r03,C2,202605,3.32,3.32,0.0,0.6,0.6,0.6,FAR,FAR,0.0,1,,,0.0,0
C2_n0.00_d000_r03,C2,202605,3.34,3.34,0.0,0.6,0.6,0.6,FAR,FAR,0.0,1,,,0.0,0
C2_n0.00_d000_r03,C2,202605,3.36,3.36,0.0,0.6,0.6,0.6,FAR,FAR,0.0,1,,,0.0,0
C2_n0.00_d000_r03,C2,202605,3.38,3.38,0.0,0.6,0.6,0.6,FAR,FAR,0.0,1,,,0.0,0
C2_n0.00_d000_r03,C2,202605,3.4,3.4,0.0,0.6,0.6,0.6,FAR,FAR,0.0,1,,,0.0,0
C2_n0.00_d000_r03,C2,202605,3.42,3.42,0.0,0.6,0.6,0.6,FAR,FAR,0.0,1,,,0.0,0
C2_n0.00_d000_r03,C2,202605,3.44,3.44,0.0,0.6,0.6,0.6,FAR,FAR,0.0,1,,,0.0,0
C2_n0.00_d000_r03,C2,202605,3.46,3.46,0.0,0.6,0.6,0.6,FAR,FAR,0.0,1,,,0.0,0
C2_n0.00_d000_r03,C2,202605,3.48,3.48,0.0,0.6,0.6,0.6,FAR,FAR,0.0,1,,,0.0,0
C2_n0.00_d000_r03,C2,202605,3.5,3.5,0.0,0.6,0.6,0.6,FAR,FAR,0.0,1,,,0.0,0
C2_n0.00_d000_r03,C2,202605,3.52,3.52,0.0,0.6,0.6,0.6,FAR,FAR,0.0,1,,,0.0,0
C2_n0.00_d000_r03,C2,202605,3.54,3.54,0.0,0.6,0.6,0.6,FAR,FAR,0.0,1,,,0.0,0
C2_n0.00_d000_r03,C2,202605,3.56,3.56,0.0,0.6,0.6,0.6,FAR,FAR,0.0,1,,,0.0,0
C2_n0.00_d000_r03,C2,202605,3.58,3.58,0.0,0.6,0.6,0.6,FAR,FAR,0.0,1,,,0.0,0
C2_n0.00_d000_r03,C2,202605,3.6,3.6,0.0,0.6,0.6,0.6,FAR,FAR,0.0,1,,,0.0,0
C2_n0.00_d000_r03,C2,202605,3.62,3.62,0.0,0.6,0.6,0.6,FAR,FAR,0.0,1,,,0.0,0
C2_n0.00_d000_r03,C2,202605,3.64,3.64,0.0,0.6,0.6,0.6,FAR,FAR,0.0,1,,,0.0,0
C2_n0.00_d000_r03,C2,202605,3.66,3.66,0.0,0.6,0.6,0.6,FAR,FAR,0.0,1,,,0.0,0
C2_n0.00_d000_r03,C2,202605,3.68,3.68,0.0,0.6,0.6,0.6,FAR,FAR,0.0,1,,,0.0,0
C2_n0.00_d000_r03,C2,202605,3.7,3.7,0.0,0.6,0.6,0.6,FAR,FAR,0.0,1,,,0.0,0
C2_n0.00_d000_r03,C2,202605,3.72,3.72,0.0,0.6,0.6,0.6,FAR,FAR,0.0,1,,,0.0,0
C2_n0.00_d000_r03,C2,202605,3.74,3.74,0.0,0.6,0.6,0.6,FAR,FAR,0.0,1,,,0.0,0
C2_n0.00_d000_r03,C2,202605,3.76,3.76,0.0,0.6,0.6,0.6,FAR,FAR,0.0,1,,,0.0,0
C2_n0.00_d000_r03,C2,202605,3.78,3.78,0.0,0.6,0.6,0.6,FAR,FAR,0.0,1,,,0.0,0
C2_n0.00_d000_r03,C2,202605,3.8,3.8,0.0,0.6,0.6,0.6,FAR,FAR,0.0,1,,,0.0,0
C2_n0.00_d000_r03,C2,202605,3.82,3.82,0.0,0.6,0.6,0.6,FAR,FAR,0.0,1,,,0.0,0
C2_n0.00_d000_r03,C2,202605,3.84,3.84,0.0,0.6,0.6,0.6,FAR,FAR,0.0,1,,,0.0,0
C2_n0.00_d000_r03,C2,202605,3.86,3.86,0.0,0.6,0.6,0.6,FAR,FAR,0.0,1,,,0.0,0
C2_n0.00_d000_r03,C2,202605,3.88,3.88,0.0,0.6,0.6,0.6,FAR,FAR,0.0,1,,,0.0,0
C2_n0.00_d000_r03,C2,202605,3.9,3.9,0.0,0.6,0.6,0.6,FAR,FAR,0.0,1,,,0.0,0
C2_n0.00_d000_r03,C2,202605,3.92,3.92,0.0,0.6,0.6,0.6,FAR,FAR,0.0,1,,,0.0,0
C2_n0.00_d000_r03,C2,202605,3.94,3.94,0.0,0.6,0.6,0.6,FAR,FAR,0.0,1,,,0.0,0
C2_n0.00_d000_r03,C2,202605,3.96,3.96,0.0,0.6,0.6,0.6,FAR,FAR,0.0,1,,,0.0,0
C2_n0.00_d000_r03,C2,202605,3.98,3.98,0.0,0.6,0.6,0.6,FAR,FAR,0.0,1,,,0.0,0
C2_n0.00_d000_r03,C2,202605,4.0,4.0,0.0,0.6,0.6,0.6,FAR,FAR,0.0,1,,,0.0,0
C2_n0.00_d000_r03,C2,202605,4.02,4.02,0.0,0.5982500000000001,0.5982500000000001,0.5995625,FAR,FAR,0.0,1,,,0.0,0
C2_n0.00_d000_r03,C2,202605,4.04,4.04,0.0,0.5965,0.5965,0.598796875,FAR,FAR,0.0,1,,,0.0,0
C2_n0.00_d000_r03,C2,202605,4.06,4.06,0.0,0.59475,0.59475,0.59778515625,FAR,FAR,0.0,1,,,0.0,0
C2_n0.00_d000_r03,C2,202605,4.08,4.08,0.0,0.593,0.593,0.5965888671874999,FAR,FAR,0.0,1,,,0.0,0
C2_n0.00_d000_r03,C2,202605,4.1,4.1,0.0,0.59125,0.59125,0.595254150390625,FAR,FAR,0.0,1,,,0.0,0
C2_n0.00_d000_r03,C2,202605,4.12,4.12,0.0,0.5894999999999999,0.5894999999999999,0.5938156127929688,FAR,FAR,0.0,1,,,0.0,0
C2_n0.00_d000_r03,C2,202605,4.14,4.14,0.0,0.58775,0.58775,0.5922992095947266,FAR,FAR,0.0,1,,,0.0,0
