trial_id,condition,seed,time_s,sensor_time_s,sample_age_s,true_distance_m,raw_distance_m,filtered_distance_m,expected_state,state,command,valid,event_label,invalid_reason,noise_sigma_m,delay_ms
C2_n0.03_d000_r05,C2,202637,1.34,1.34,0.0,0.6,0.6001631224008133,0.6024123428494852,FAR,FAR,0.0,1,,,0.03,0
C2_n0.03_d000_r05,C2,202637,1.36,1.36,0.0,0.6,0.6124190617762083,0.604914022581166,FAR,FAR,0.0,1,,,0.03,0
C2_n0.03_d000_r05,C2,202637,1.38,1.38,0.0,0.6,0.6283496880309499,0.610772938943612,FAR,FAR,0.0,1,,,0.03,0
C2_n0.03_d000_r05,C2,202637,1.4,1.4,0.0,0.6,0.6484205590982096,0.6201848439822614,FAR,FAR,0.0,1,,,0.03,0
C2_n0.03_d000_r05,C2,202637,1.42,1.42,0.0,0.6,0.6113509225202124,0.6179763636167491,FAR,FAR,0.0,1,,,0.03,0
C2_n0.03_d000_r05,C2,202637,1.44,1.44,0.0,0.6,0.597723051051058,0.6129130354753263,FAR,FAR,0.0,1,,,0.03,0
C2_n0.03_d000_r05,C2,202637,1.46,1.46,0.0,0.6,0.6104083083462228,0.6122868536930504,FAR,FAR,0.0,1,,,0.03,0
C2_n0.03_d000_r05,C2,202637,1.48,1.48,0.0,0.6,0.6496320684808424,0.6216231573899984,FAR,FAR,0.0,1,,,0.03,0
C2_n0.03_d000_r05,C2,202637,1.5,1.5,0.0,0.6,0.6072752000166305,0.6180361680466564,FAR,FAR,0.0,1,,,0.03,0
C2_n0.03_d000_r05,C2,202637,1.52,1.52,0.0,0.6,0.5743877121990503,0.6071240540847549,FAR,FAR,0.0,1,,,0.03,0
C2_n0.03_d000_r05,C2,202637,1.54,1.54,0.0,0.6,0.6222706845695767,0.6109107117059603,FAR,FAR,0.0,1,,,0.03,0
C2_n0.03_d000_r05,C2,202637,1.56,1.56,0.0,0.6,0.5934625624166631,0.606548674383636,FAR,FAR,0.0,1,,,0.03,0
C2_n0.03_d000_r05,C2,202637,1.58,1.58,0.0,0.6,0.6062023447501391,0.6064620919752618,FAR,FAR,0.0,1,,,0.03,0
C2_n0.03_d000_r05,C2,202637,1.6,1.6,0.0,0.6,0.611455343976346,0.6077104049755329,FAR,FAR,0.0,1,,,0.03,0
C2_n0.03_d000_r05,C2,202637,1.62,1.62,0.0,0.6,0.6267052495544696,0.612459116120267,FAR,FAR,0.0,1,,,0.03,0
C2_n0.03_d000_r05,C2,202637,1.64,1.64,0.0,0.6,0.6608045914192672,0.624545484945017,FAR,FAR,0.0,1,,,0.03,0
C2_n0.03_d000_r05,C2,202637,1.66,1.66,0.0,0.6,0.5719842760704165,0.6114051827263669,FAR,FAR,0.0,1,,,0.03,0
C2_n0.03_d000_r05,C2,202637,1.68,1.68,0.0,0.6,0.6152484833745171,0.6123660078884045,FAR,FAR,0.0,1,,,0.03,0
C2_n0.03_d000_r05,C2,202637,1.7,1.7,0.0,0.6,0.5938228464028236,0.6077302175170093,FAR,FAR,0.0,1,,,0.03,0
C2_n0.03_d000_r05,C2,202637,1.72,1.72,0.0,0.6,0.5749185137161837,0.5995272915668028,FAR,FAR,0.0,1,,,0.03,0
C2_n0.03_d000_r05,C2,202637,1.74,1.74,0.0,0.6,0.592025273902557,0.5976517871507414,FAR,FAR,0.0,1,,,0.03,0
C2_n0.03_d000_r05,C2,202637,1.76,1.76,0.0,0.6,0.5854507666731253,0.5946015320313374,FAR,FAR,0.0,1,,,0.03,0
C2_n0.03_d000_r05,C2,202637,1.78,1.78,0.0,0.6,0.5831686519849912,0.5917433120197508,FAR,FAR,0.0,1,,,0.03,0
C2_n0.03_d000_r05,C2,202637,1.8,1.8,0.0,0.6,0.6131221495562237,0.5970880214038691,FAR,FAR,0.0,1,,,0.03,0
C2_n0.03_d000_r05,C2,202637,1.82,1.82,0.0,0.6,0.6231208994258004,0.6035962409093518,FAR,FAR,0.0,1,,,0.03,0
C2_n0.03_d000_r05,C2,202637,1.84,1.84,0.0,0.6,0.6070916086939872,0.6044700828555106,FAR,FAR,0.0,1,,,0.03,0
C2_n0.03_d000_r05,C2,202637,1.86,1.86,0.0,0.6,0.6161241748091802,0.607383605843928,FAR,FAR,0.0,1,,,0.03,0
C2_n0.03_d000_r05,C2,202637,1.88,1.88,0.0,0.6,0.5887523284385302,0.6027257864925786,FAR,FAR,0.0,1,,,0.03,0
C2_n0.03_d000_r05,C2,202637,1.9,1.9,0.0,0.6,0.572780400347696,0.5952394399563579,FAR,FAR,0.0,1,,,0.03,0
C2_n0.03_d000_r05,C2,202637,1.92,1.92,0.0,0.6,0.6331807768288567,0.6047247741744826,FAR,FAR,0.0,1,,,0.03,0
C2_n0.03_d000_r05,C2,202637,1.94,1.94,0.0,0.6,0.5713595556904355,0.5963834695534708,FAR,FAR,0.0,1,,,0.03,0
C2_n0.03_d000_r05,C2,202637,1.96,1.96,0.0,0.6,0.6033354736571295,0.5981214705793855,FAR,FAR,0.0,1,,,0.03,0
C2_n0.03_d000_r05,C2,202637,1.98,1.98,0.0,0.6,0.5765211808176309,0.5927213981389468,FAR,FAR,0.0,1,,,0.03,0
C2_n0.03_d000_r05,C2,202637,2.0,2.0,0.0,0.6,0.6172603310331665,0.5988561313625017,FAR,FAR,0.0,1,,,0.03,0
C2_n0.03_d000_r05,C2,202637,2.02,2.02,0.0,0.6,0.5958579913340382,0.5981065963553858,FAR,FAR,0.0,1,,,0.03,0
C2_n0.03_d000_r05,C2,202637,2.04,2.04,0.0,0.6,0.6340988480801534,0.6071046592865776,FAR,FAR,0.0,1,,,0.03,0
C2_n0.03_d000_r05,C2,202637,2.06,2.06,0.0,0.6,0.6089499221402128,0.6075659749999864,FAR,FAR,0.0,1,,,0.03,0
C2_n0.03_d000_r05,C2,202637,2.08,2.08,0.0,0.6,0.5566067506653234,0.5948261689163207,FAR,FAR,0.0,1,,,0.03,0
C2_n0.03_d000_r05,C2,202637,2.1,2.1,0.0,0.6,0.6331465114608211,0.6044062545524458,FAR,FAR,0.0,1,,,0.03,0
C2_n0.03_d000_r05,C2,202637,2.12,2.12,0.0,0.6,0.6119362135560403,0.6062887443033445,FAR,FAR,0.0,1,,,0.03,0
C2_n0.03_d000_r05,C2,202637,2.14,2.14,0.0,0.6,0.6043504230383314,0.6058041639870912,FAR,FAR,0.0,1,,,0.03,0
C2_n0.03_d000_r05,C2,202637,2.16,2.16,0.0,0.6,0.5946761184555674,0.6030221526042103,FAR,FAR,0.0,1,,,0.03,0
C2_n0.03_d000_r05,C2,202637,2.18,2.18,0.0,0.6,0.6525651643269511,0.6154079055348955,FAR,FAR,0.0,1,,,0.03,0
C2_n0.03_d000_r05,C2,202637,2.2,2.2,0.0,0.6,0.6147573805111279,0.6152452742789536,FAR,FAR,0.0,1,,,0.03,0
C2_n0.03_d000_r05,C2,202637,2.22,2.22,0.0,0.6,0.5789652225554733,0.6061752613480835,FAR,FAR,0.0,1,,,0.03,0
C2_n0.03_d000_r05,C2,202637,2.24,2.24,0.0,0.6,0.599368570112549,0.6044735885391999,FAR,FAR,0.0,1,,,0.03,0
C2_n0.03_d000_r05,C2,202637,2.26,2.26,0.0,0.6,0.6056906700245146,0.6047778589105286,FAR,FAR,0.0,1,,,0.03,0
C2_n0.03_d000_r05,C2,202637,2.28,2.28,0.0,0.6,0.6210612857082521,0.6088487156099595,FAR,FAR,0.0,1,,,0.03,0
C2_n0.03_d000_r05,C2,202637,2.3,2.3,0.0,0.6,0.583927371333419,0.6026183795408244,FAR,FAR,0.0,1,,,0.03,0
C2_n0.03_d000_r05,C2,202637,2.32,2.32,0.0,0.6,0.6413295437750927,0.6122961705993915,FAR,FAR,0.0,1,,,0.03,0
C2_n0.03_d000_r05,C2,202637,2.34,2.34,0.0,0.6,0.5344110855064347,0.5928248993261522,FAR,FAR,0.0,1,,,0.03,0
C2_n0.03_d000_r05,C2,202637,2.36,2.36,0.0,0.6,0.5746106825984008,0.5882713451442143,FAR,FAR,0.0,1,,,0.03,0
C2_n0.03_d000_r05,C2,202637,2.38,2.38,0.0,0.6,0.6003312823224679,0.5912863294387777,FAR,FAR,0.0,1,,,0.03,0
C2_n0.03_d000_r05,C2,202637,2.4,2.4,0.0,0.6,0.6177923522581782,0.5979128351436278,FAR,FAR,0.0,1,,,0.03,0
C2_n0.03_d000_r05,C2,202637,2.42,2.42,0.0,0.6,0.6052562722157104,0.5997486944116485,FAR,FAR,0.0,1,,,0.03,0
C2_n0.03_d000_r05,C2,202637,2.44,2.44,0.0,0.6,0.56459275478946,0.5909597095061013,FAR,FAR,0.0,1,,,0.03,0
C2_n0.03_d000_r05,C2,202637,2.46,2.46,0.0,0.6,0.5738231758076877,0.5866755760814979,FAR,FAR,0.0,1,,,0.03,0
C2_n0.03_d000_r05,C2,202637,2.48,2.48,0.0,0.6,0.6407532270753058,0.6001949888299498,FAR,FAR,0.0,1,,,0.03,0
C2_n0.03_d000_r05,C2,202637,2.5,2.5,0.0,0.6,0.6137758236749863,0.6035901975412089,FAR,FAR,0.0,1,,,0.03,0
C2_n0.03_d000_r05,C2,202637,2.52,2.52,0.0,0.6,0.6005678431446064,0.6028346089420583,FAR,FAR,0.0,1,,,0.03,0
C2_n0.03_d000_r05,C2,202637,2.54,2.54,0.0,0.6,0.6359191255903154,0.6111057381041226,FAR,FAR,0.0,1,,,0.03,0
C2_n0.03_d000_r05,C2,202637,2.56,2.56,0.0,0.6,0.5947089760820824,0.6070065475986126,FAR,FAR,0.0,1,,,0.03,0
C2_n0.03_d000_r05,C2,202637,2.58,2.58,0.0,0.6,0.6738981198501098,0.623729440661487,FAR,FAR,0.0,1,,,0.03,0
C2_n0.03_d000_r05,C2,202637,2.6,2.6,0.0,0.6,0.604673832222686,0.6189655385517867,FAR,FAR,0.0,1,,,0.03,0
C2_n0.03_d000_r05,C2,202637,2.62,2.62,0.0,0.6,0.6159697020403245,0.6182165794239212,FAR,FAR,0.0,1,,,0.03,0
C2_n0.03_d000_r05,C2,202637,2.64,2.64,0.0,0.6,0.5945029717426993,0.6122881775036157,FAR,FAR,0.0,1,,,0.03,0
C2_n0.03_d000_r05,C2,202637,2.66,2.66,0.0,0.6,0.622355959143182,0.6148051229135073,FAR,FAR,0.0,1,,,0.03,0
C2_n0.03_d000_r05,C2,202637,2.68,2.68,0.0,0.6,0.5816946332396274,0.6065275004950373,FAR,FAR,0.0,1,,,0.03,0
C2_n0.03_d000_r05,C2,202637,2.7,2.7,0.0,0.6,0.5297573083027374,0.5873349524469624,FAR,FAR,0.0,1,,,0.03,0
C2_n0.03_d000_r05,C2,202637,2.72,2.72,0.0,0.6,0.6031209261037371,0.5912814458611562,FAR,FAR,0.0,1,,,0.03,0
C2_n0.03_d000_r05,C2,202637,2.74,2.74,0.0,0.6,0.5943963767441828,0.5920601785819128,FAR,FAR,0.0,1,,,0.03,0
C2_n0.03_d000_r05,C2,202637,2.76,2.76,0.0,0.6,0.6309392692807809,0.6017799512566299,FAR,FAR,0.0,1,,,0.03,0
C2_n0.03_d000_r05,C2,202637,2.78,2.78,0.0,0.6,0.5788373424419235,0.5960442990529533,FAR,FAR,0.0,1,,,0.03,0
C2_n0.03_d000_r05,C2,202637,2.8,2.8,0.0,0.6,0.5979206974413048,0.5965133986500412,FAR,FAR,0.0,1,,,0.03,0
C2_n0.03_d000_r05,C2,202637,2.82,2.82,0.0,0.6,0.6332438377435581,0.6056960084234204,FAR,FAR,0.0,1,,,0.03,0
C2_n0.03_d000_r05,C2,202637,2.84,2.84,0.0,0.6,0.605892137297228,0.6057450406418723,FAR,FAR,0.0,1,,,0.03,0
C2_n0.03_d000_r05,C2,202637,2.86,2.86,0.0,0.6,0.5738421693226949,0.597769322812078,FAR,FAR,0.0,1,,,0.03,0
C2_n0.03_d000_r05,C2,202637,2.88,2.88,0.0,0.6,0.5977178078202979,0.597756444064133,FAR,FAR,0.0,1,,,0.03,0
C2_n0.03_d000_r05,C2,202637,2.9,2.9,0.0,0.6,0.5896578520064056,0.5957317960497012,FAR,FAR,0.0,1,,,0.03,0
C2_n0.03_d000_r05,C2,202637,2.92,2.92,0.0,0.6,0.5283939790132132,0.5788973417905792,FAR,FAR,0.0,1,,,0.03,0
C2_n0.03_d000_r05,C2,202637,2.94,2.94,0.0,0.6,0.5720279799481746,0.577180001329978,FAR,FAR,0.0,1,,,0.03,0
C2_n0.03_d000_r05,C2,202637,2.96,2.96,0.0,0.6,0.5535196655784007,0.5712649173920836,FAR,FAR,0.0,1,,,0.03,0
C2_n0.03_d000_r05,C2,202637,2.98,2.98,0.0,0.6,0.6108261125081671,0.5811552161711044,FAR,FAR,0.0,1,,,0.03,0
C2_n0.03_d000_r05,C2,202637,3.0,3.0,0.0,0.6,0.5948895252503258,0.5845887934409097,FAR,FAR,0.0,1,,,0.03,0
C2_n0.03_d000_r05,C2,202637,3.02,3.02,0.0,0.6,0.5962520447041663,0.5875046062567238,FAR,FAR,0.0,1,,,0.03,0
C2_n0.03_d000_r05,C2,202637,3.04,3.04,0.0,0.6,0.6168127723685165,0.594831647784672,FAR,FAR,0.0,1,,,0.03,0
C2_n0.03_d000_r05,C2,202637,3.06,3.06,0.0,0.6,0.6098431296301932,0.5985845182460523,FAR,FAR,0.0,1,,,0.03,0
C2_n0.03_d000_r05,C2,202637,3.08,3.08,0.0,0.6,0.5476828277966119,0.5858590956336922,FAR,FAR,0.0,1,,,0.03,0
C2_n0.03_d000_r05,C2,202637,3.1,3.1,0.0,0.6,0.6136170605615886,0.5927985868656663,FAR,FAR,0.0,1,,,0.03,0
C2_n0.03_d000_r05,C2,202637,3.12,3.12,0.0,0.6,0.5980691905700746,0.5941162377917684,FAR,FAR,0.0,1,,,0.03,0
C2_n0.03_d000_r05,C2,202637,3.14,3.14,0.0,0.6,0.5354204753386946,0.5794422971784999,FAR,FAR,0.0,1,,,0.03,0
C2_n0.03_d000_r05,C2,202637,3.16,3.16,0.0,0.6,0.6099682758864818,0.5870737918554955,FAR,FAR,0.0,1,,,0.03,0
C2_n0.03_d000_r05,C2,202637,3.18,3.18,0.0,0.6,0.6104027006416883,0.5929060190520437,FAR,FAR,0.0,1,,,0.03,0
C2_n0.03_d000_r05,C2,202637,3.2,3.2,0.0,0.6,0.5964572776302386,0.5937938336965924,FAR,FAR,0.0,1,,,0.03,0
C2_n0.03_d000_r05,C2,202637,3.22,3.22,0.0,0.6,0.6106435934830204,0.5980062736431995,FAR,FAR,0.0,1,,,0.03,0
C2_n0.03_d000_r05,C2,202637,3.24,3.24,0.0,0.6,0.6255033230228032,0.6048805359881004,FAR,FAR,0.0,1,,,0.03,0
C2_n0.03_d000_r05,C2,202637,3.26,3.26,0.0,0.6,0.6601457787893981,0.6186968466884248,FAR,FAR,0.0,1,,,0.03,0
C2_n0.03_d000_r05,C2,202637,3.28,3.28,0.0,0.6,0.6089536933059083,0.6162610583427957,FAR,FAR,0.0,1,,,0.03,0
C2_n0.03_d000_r05,C2,202637,3.3,3.3,0.0,0.6,0.5793200750190397,0.6070258125118566,FAR,FAR,0.0,1,,,0.03,0
C2_n0.03_d000_r05,C2,202637,3.32,3.32,0.0,0.6,0.6165907639487314,0.6094170503710753,FAR,FAR,0.0,1,,,0.03,0
C2_n0.03_d000_r05,C2,202637,3.34,3.34,0.0,0.6,0.5712980987401828,0.5998873124633521,FAR,FAR,0.0,1,,,0.03,0
C2_n0.03_d000_r05,C2,202637,3.36,3.36,0.0,0.6,0.5655730873733082,0.5913087561908412,FAR,FAR,0.0,1,,,0.03,0
C2_n0.03_d000_r05,C2,202637,3.38,3.38,0.0,0.6,0.6085670356378109,0.5956233260525836,FAR,FAR,0.0,1,,,0.03,0
C2_n0.03_d000_r05,C2,202637,3.4,3.4,0.0,0.6,0.6229426844162513,0.6024531656435006,FAR,FAR,0.0,1,,,0.03,0
C2_n0.03_d000_r05,C2,202637,3.42,3.42,0.0,0.6,0.6116684518060098,0.6047569871841278,FAR,FAR,0.0,1,,,0.03,0
C2_n0.03_d000_r05,C2,202637,3.44,3.44,0.0,0.6,0.6027565917193355,0.6042568883179298,FAR,FAR,0.0,1,,,0.03,0
C2_n0.03_d000_r05,C2,202637,3.46,3.46,0.0,0.6,0.5792619973585837,0.5980081655780933,FAR,FAR,0.0,1,,,0.03,0
C2_n0.03_d000_r05,C2,202637,3.48,3.48,0.0,0.6,0.6119027281431613,0.6014818062193603,FAR,FAR,0.0,1,,,0.03,0
C2_n0.03_d000_r05,C2,202637,3.5,3.5,0.0,0.6,0.6026944207893589,0.60178495986186,FAR,FAR,0.0,1,,,0.03,0
C2_n0.03_d000_r05,C2,202637,3.52,3.52,0.0,0.6,0.5858229138567332,0.5977944483605783,FAR,FAR,0.0,1,,,0.03,0
C2_n0.03_d000_r05,C2,202637,3.54,3.54,0.0,0.6,0.5852171563623858,0.5946501253610301,FAR,FAR,0.0,1,,,0.03,0
C2_n0.03_d000_r05,C2,202637,3.56,3.56,0.0,0.6,0.6054369606979921,0.5973468341952706,FAR,FAR,0.0,1,,,0.03,0
C2_n0.03_d000_r05,C2,202637,3.58,3.58,0.0,0.6,0.6062429265281053,0.5995708572784793,FAR,FAR,0.0,1,,,0.03,0
C2_n0.03_d000_r05,C2,202637,3.6,3.6,0.0,0.6,0.6037743388715671,0.6006217276767511,FAR,FAR,0.0,1,,,0.03,0
C2_n0.03_d000_r05,C2,202637,3.62,3.62,0.0,0.6,0.6014033093658151,0.6008171230990171,FAR,FAR,0.0,1,,,0.03,0
