trial_id,condition,seed,time_s,sensor_time_s,sample_age_s,true_distance_m,raw_distance_m,filtered_distance_m,expected_state,state,command,valid,event_label,invalid_reason,noise_sigma_m,delay_ms
C2_n0.01_d100_r01,C2,202623,0.0,0.0,nan,0.6,,,FAR,FAR,0.0,0,INVALID,MISSING_OR_DELAY_BUFFER,0.01,100
C2_n0.01_d100_r01,C2,202623,0.02,0.02,nan,0.6,,,FAR,FAR,0.0,0,INVALID,MISSING_OR_DELAY_BUFFER,0.01,100
C2_n0.01_d100_r01,C2,202623,0.04,0.04,nan,0.6,,,FAR,FAR,0.0,0,INVALID,MISSING_OR_DELAY_BUFFER,0.01,100
C2_n0.01_d100_r01,C2,202623,0.06,0.06,nan,0.6,,,FAR,FAR,0.0,0,INVALID,MISSING_OR_DELAY_BUFFER,0.01,100
C2_n0.01_d100_r01,C2,202623,0.08,0.08,nan,0.6,,,FAR,FAR,0.0,0,INVALID,MISSING_OR_DELAY_BUFFER,0.01,100
C2_n0.01_d100_r01,C2,202623,0.1,0.0,0.1,0.6,0.5839617761360855,0.5839617761360855,FAR,FAR,0.0,1,,,0.01,100
C2_n0.01_d100_r01,C2,202623,0.12,0.02,0.09999999999999999,0.6,0.6006998608533793,0.5881462973154089,FAR,FAR,0.0,1,,,0.01,100
C2_n0.01_d100_r01,C2,202623,0.14,0.04,0.1,0.6,0.6092195349033438,0.5934146067123927,FAR,FAR,0.0,1,,,0.01,100
C2_n0.01_d100_r01,C2,202623,0.16,0.06,0.1,0.6,0.5943599818703796,0.5936509505018894,FAR,FAR,0.0,1,,,0.01,100
C2_n0.01_d100_r01,C2,202623,0.18,0.08,0.09999999999999999,0.6,0.5926015642676427,0.5933886039433277,FAR,FAR,0.0,1,,,0.01,100
C2_n0.01_d100_r01,C2,202623,0.2,0.1,0.1,0.6,0.6108974231134342,0.5977658087358543,FAR,FAR,0.0,1,,,0.01,100
C2_n0.01_d100_r01,C2,202623,0.22,0.12,0.1,0.6,0.5905087172843548,0.5959515358729794,FAR,FAR,0.0,1,,,0.01,100
C2_n0.01_d100_r01,C2,202623,0.24,0.14,0.09999999999999998,0.6,0.5827479649372658,0.592650643139051,FAR,FAR,0.0,1,,,0.01,100
C2_n0.01_d100_r01,C2,202623,0.26,0.16,0.1,0.6,0.6035127283794011,0.5953661644491386,FAR,FAR,0.0,1,,,0.01,100
C2_n0.01_d100_r01,C2,202623,0.28,0.18,0.10000000000000003,0.6,0.6153473695317838,0.6003614657197999,FAR,FAR,0.0,1,,,0.01,100
C2_n0.01_d100_r01,C2,202623,0.3,0.2,0.09999999999999998,0.6,0.5897287219364334,0.5977032797739582,FAR,FAR,0.0,1,,,0.01,100
C2_n0.01_d100_r01,C2,202623,0.32,0.22,0.1,0.6,0.6064863014480283,0.5998990351924757,FAR,FAR,0.0,1,,,0.01,100
C2_n0.01_d100_r01,C2,202623,0.34,0.24,0.10000000000000003,0.6,0.5991982149829406,0.5997238301400919,FAR,FAR,0.0,1,,,0.01,100
C2_n0.01_d100_r01,C2,202623,0.36,0.26,0.09999999999999998,0.6,0.615934421815315,0.6037764780588977,FAR,FAR,0.0,1,,,0.01,100
C2_n0.01_d100_r01,C2,202623,0.38,0.28,0.09999999999999998,0.6,0.6096418310525306,0.6052428163073059,FAR,FAR,0.0,1,,,0.01,100
C2_n0.01_d100_r01,C2,202623,0.4,0.3,0.10000000000000003,0.6,0.6087243843115387,0.6061132083083641,FAR,FAR,0.0,1,,,0.01,100
C2_n0.01_d100_r01,C2,202623,0.42,0.32,0.09999999999999998,0.6,0.5931659559030514,0.602876395207036,FAR,FAR,0.0,1,,,0.01,100
C2_n0.01_d100_r01,C2,202623,0.44,0.34,0.09999999999999998,0.6,0.6054673649358155,0.6035241376392309,FAR,FAR,0.0,1,,,0.01,100
C2_n0.01_d100_r01,C2,202623,0.46,0.36,0.10000000000000003,0.6,0.6036416538735916,0.603553516697821,FAR,FAR,0.0,1,,,0.01,100
C2_n0.01_d100_r01,C2,202623,0.48,0.38,0.09999999999999998,0.6,0.5930032008757196,0.6009159377422957,FAR,FAR,0.0,1,,,0.01,100
C2_n0.01_d100_r01,C2,202623,0.5,0.4,0.09999999999999998,0.6,0.592903694078506,0.5989128768263483,FAR,FAR,0.0,1,,,0.01,100
C2_n0.01_d100_r01,C2,202623,0.52,0.42,0.10000000000000003,0.6,0.597870413101867,0.5986522608952279,FAR,FAR,0.0,1,,,0.01,100
C2_n0.01_d100_r01,C2,202623,0.54,0.44,0.10000000000000003,0.6,0.5975783272801972,0.5983837774914702,FAR,FAR,0.0,1,,,0.01,100
C2_n0.01_d100_r01,C2,202623,0.56,0.46,0.10000000000000003,0.6,0.5859654956598941,0.5952792070335762,FAR,FAR,0.0,1,,,0.01,100
C2_n0.01_d100_r01,C2,202623,0.58,0.48,0.09999999999999998,0.6,0.5838338599254602,0.5924178702565472,FAR,FAR,0.0,1,,,0.01,100
C2_n0.01_d100_r01,C2,202623,0.6,0.5,0.09999999999999998,0.6,0.6039470456084818,0.5953001640945309,FAR,FAR,0.0,1,,,0.01,100
C2_n0.01_d100_r01,C2,202623,0.62,0.52,0.09999999999999998,0.6,0.5994591315962295,0.5963399059699556,FAR,FAR,0.0,1,,,0.01,100
C2_n0.01_d100_r01,C2,202623,0.64,0.54,0.09999999999999998,0.6,0.6196688729822051,0.602172147723018,FAR,FAR,0.0,1,,,0.01,100
C2_n0.01_d100_r01,C2,202623,0.66,0.56,0.09999999999999998,0.6,0.6033602810299081,0.6024691810497405,FAR,FAR,0.0,1,,,0.01,100
C2_n0.01_d100_r01,C2,202623,0.68,0.58,0.10000000000000009,0.6,0.595766189912379,0.6007934332654001,FAR,FAR,0.0,1,,,0.01,100
C2_n0.01_d100_r01,C2,202623,0.7,0.6,0.09999999999999998,0.6,0.603806410983435,0.6015466776949089,FAR,FAR,0.0,1,,,0.01,100
C2_n0.01_d100_r01,C2,202623,0.72,0.62,0.09999999999999998,0.6,0.605404911009218,0.6025112360234861,FAR,FAR,0.0,1,,,0.01,100
C2_n0.01_d100_r01,C2,202623,0.74,0.64,0.09999999999999998,0.6,0.6014361023957235,0.6022424526165455,FAR,FAR,0.0,1,,,0.01,100
C2_n0.01_d100_r01,C2,202623,0.76,0.66,0.09999999999999998,0.6,0.6030520043797747,0.6024448405573528,FAR,FAR,0.0,1,,,0.01,100
C2_n0.01_d100_r01,C2,202623,0.78,0.68,0.09999999999999998,0.6,0.5951482098364868,0.6006206828771363,FAR,FAR,0.0,1,,,0.01,100
C2_n0.01_d100_r01,C2,202623,0.8,0.7,0.10000000000000009,0.6,0.5917931374383076,0.5984137965174292,FAR,FAR,0.0,1,,,0.01,100
C2_n0.01_d100_r01,C2,202623,0.82,0.72,0.09999999999999998,0.6,0.5926019816353565,0.5969608427969111,FAR,FAR,0.0,1,,,0.01,100
C2_n0.01_d100_r01,C2,202623,0.84,0.74,0.09999999999999998,0.6,0.6144345843483782,0.6013292781847779,FAR,FAR,0.0,1,,,0.01,100
C2_n0.01_d100_r01,C2,202623,0.86,0.76,0.09999999999999998,0.6,0.6177597352906433,0.6054368924612442,FAR,FAR,0.0,1,,,0.01,100
C2_n0.01_d100_r01,C2,202623,0.88,0.78,0.09999999999999998,0.6,0.6128477436484373,0.6072896052580425,FAR,FAR,0.0,1,,,0.01,100
C2_n0.01_d100_r01,C2,202623,0.9,0.8,0.09999999999999998,0.6,0.6097703179813477,0.6079097834388688,FAR,FAR,0.0,1,,,0.01,100
C2_n0.01_d100_r01,C2,202623,0.92,0.82,0.10000000000000009,0.6,0.5907908890324103,0.6036300598372542,FAR,FAR,0.0,1,,,0.01,100
C2_n0.01_d100_r01,C2,202623,0.94,0.84,0.09999999999999998,0.6,0.5847007371492622,0.5988977291652562,FAR,FAR,0.0,1,,,0.01,100
C2_n0.01_d100_r01,C2,202623,0.96,0.86,0.09999999999999998,0.6,0.6150086474412343,0.6029254587342507,FAR,FAR,0.0,1,,,0.01,100
C2_n0.01_d100_r01,C2,202623,0.98,0.88,0.09999999999999998,0.6,0.6052944390698,0.6035177038181381,FAR,FAR,0.0,1,,,0.01,100
C2_n0.01_d100_r01,C2,202623,1.0,0.9,0.09999999999999998,0.6,0.5853322883689764,0.5989713499558477,FAR,FAR,0.0,1,,,0.01,100
C2_n0.01_d100_r01,C2,202623,1.02,0.92,0.09999999999999998,0.6,0.6015462427202742,0.5996150731469543,FAR,FAR,0.0,1,,,0.01,100
C2_n0.01_d100_r01,C2,202623,1.04,0.94,0.10000000000000009,0.6,0.5957160280340406,0.5986403118687258,FAR,FAR,0.0,1,,,0.01,100
C2_n0.01_d100_r01,C2,202623,1.06,0.96,0.10000000000000009,0.6,0.591181321901486,0.5967755643769158,FAR,FAR,0.0,1,,,0.01,100
C2_n0.01_d100_r01,C2,202623,1.08,0.98,0.10000000000000009,0.6,0.5957218847702397,0.5965121444752468,FAR,FAR,0.0,1,,,0.01,100
C2_n0.01_d100_r01,C2,202623,1.1,1.0,0.10000000000000009,0.6,0.5940478096192295,0.5958960607612425,FAR,FAR,0.0,1,,,0.01,100
C2_n0.01_d100_r01,C2,202623,1.12,1.02,0.10000000000000009,0.6,0.5989058539864806,0.596648509067552,FAR,FAR,0.0,1,,,0.01,100
C2_n0.01_d100_r01,C2,202623,1.14,1.04,0.09999999999999987,0.6,0.604047035366912,0.5984981406423919,FAR,FAR,0.0,1,,,0.01,100
C2_n0.01_d100_r01,C2,202623,1.16,1.06,0.09999999999999987,0.6,0.6136203474983895,0.6022786923563913,FAR,FAR,0.0,1,,,0.01,100
C2_n0.01_d100_r01,C2,202623,1.18,1.08,0.09999999999999987,0.6,0.6064528243854057,0.6033222253636449,FAR,FAR,0.0,1,,,0.01,100
C2_n0.01_d100_r01,C2,202623,1.2,1.1,0.09999999999999987,0.6,0.5952418789118676,0.6013021387507005,FAR,FAR,0.0,1,,,0.01,100
C2_n0.01_d100_r01,C2,202623,1.22,1.12,0.09999999999999987,0.6,0.5962882065571624,0.6000486557023159,FAR,FAR,0.0,1,,,0.01,100
C2_n0.01_d100_r01,C2,202623,1.24,1.14,0.10000000000000009,0.6,0.5971589961573429,0.5993262408160727,FAR,FAR,0.0,1,,,0.01,100
C2_n0.01_d100_r01,C2,202623,1.26,1.16,0.10000000000000009,0.6,0.5999251479449608,0.5994759675982947,FAR,FAR,0.0,1,,,0.01,100
C2_n0.01_d100_r01,C2,202623,1.28,1.18,0.10000000000000009,0.6,0.6072091629519519,0.601409266436709,FAR,FAR,0.0,1,,,0.01,100
C2_n0.01_d100_r01,C2,202623,1.3,1.2,0.10000000000000009,0.6,0.5939258015078664,0.5995384002044983,FAR,FAR,0.0,1,,,0.01,100
C2_n0.01_d100_r01,C2,202623,1.32,1.22,0.10000000000000009,0.6,0.5956540958874685,0.5985673241252409,FAR,FAR,0.0,1,,,0.01,100
C2_n0.01_d100_r01,C2,202623,1.34,1.24,0.10000000000000009,0.6,0.5905441259244016,0.5965615245750311,FAR,FAR,0.0,1,,,0.01,100
C2_n0.01_d100_r01,C2,202623,1.36,1.26,0.10000000000000009,0.6,0.6047470575179066,0.59860790781075,FAR,FAR,0.0,1,,,0.01,100
C2_n0.01_d100_r01,C2,202623,1.38,1.28,0.09999999999999987,0.6,0.6137802156839305,0.6024009847790451,FAR,FAR,0.0,1,,,0.01,100
C2_n0.01_d100_r01,C2,202623,1.4,1.3,0.09999999999999987,0.6,0.5991865456865868,0.6015973750059305,FAR,FAR,0.0,1,,,0.01,100
C2_n0.01_d100_r01,C2,202623,1.42,1.32,0.09999999999999987,0.6,0.6036860381232775,0.6021195407852672,FAR,FAR,0.0,1,,,0.01,100
C2_n0.01_d100_r01,C2,202623,1.44,1.34,0.09999999999999987,0.6,0.5886411457026466,0.5987499420146121,FAR,FAR,0.0,1,,,0.01,100
C2_n0.01_d100_r01,C2,202623,1.46,1.36,0.09999999999999987,0.6,0.6034759582068718,0.599931446062677,FAR,FAR,0.0,1,,,0.01,100
