trial_id,condition,seed,time_s,sensor_time_s,sample_age_s,true_distance_m,raw_distance_m,filtered_distance_m,expected_state,state,command,valid,event_label,invalid_reason,noise_sigma_m,delay_ms
C2_n0.00_d100_r02,C2,202609,0.96,0.86,0.09999999999999998,0.6,0.6,0.6,FAR,FAR,0.0,1,,,0.0,100
C2_n0.00_d100_r02,C2,202609,0.98,0.88,0.09999999999999998,0.6,0.6,0.6,FAR,FAR,0.0,1,,,0.0,100
C2_n0.00_d100_r02,C2,202609,1.0,0.9,0.09999999999999998,0.6,0.6,0.6,FAR,FAR,0.0,1,,,0.0,100
C2_n0.00_d100_r02,C2,202609,1.02,0.92,0.09999999999999998,0.6,0.6,0.6,FAR,FAR,0.0,1,,,0.0,100
C2_n0.00_d100_r02,C2,202609,1.04,0.94,0.10000000000000009,0.6,0.6,0.6,FAR,FAR,0.0,1,,,0.0,100
C2_n0.00_d100_r02,C2,202609,1.06,0.96,0.10000000000000009,0.6,0.6,0.6,FAR,FAR,0.0,1,,,0.0,100
C2_n0.00_d100_r02,C2,202609,1.08,0.98,0.10000000000000009,0.6,0.6,0.6,FAR,FAR,0.0,1,,,0.0,100
C2_n0.00_d100_r02,C2,202609,1.1,1.0,0.10000000000000009,0.6,0.6,0.6,FAR,FAR,0.0,1,,,0.0,100
C2_n0.00_d100_r02,C2,202609,1.12,1.02,0.10000000000000009,0.6,0.6,0.6,FAR,FAR,0.0,1,,,0.0,100
C2_n0.00_d100_r02,C2,202609,1.14,1.04,0.09999999999999987,0.6,0.6,0.6,FAR,FAR,0.0,1,,,0.0,100
C2_n0.00_d100_r02,C2,202609,1.16,1.06,0.09999999999999987,0.6,0.6,0.6,FAR,FAR,0.0,1,,,0.0,100
C2_n0.00_d100_r02,C2,202609,1.18,1.08,0.09999999999999987,0.6,0.6,0.6,FAR,FAR,0.0,1,,,0.0,100
C2_n0.00_d100_r02,C2,202609,1.2,1.1,0.09999999999999987,0.6,0.6,0.6,FAR,FAR,0.0,1,,,0.0,100
C2_n0.00_d100_r02,C2,202609,1.22,1.12,0.09999999999999987,0.6,0.6,0.6,FAR,FAR,0.0,1,,,0.0,100
C2_n0.00_d100_r02,C2,202609,1.24,1.14,0.10000000000000009,0.6,0.6,0.6,FAR,FAR,0.0,1,,,0.0,100
C2_n0.00_d100_r02,C2,202609,1.26,1.16,0.10000000000000009,0.6,0.6,0.6,FAR,FAR,0.0,1,,,0.0,100
C2_n0.00_d100_r02,C2,202609,1.28,1.18,0.10000000000000009,0.6,0.6,0.6,FAR,FAR,0.0,1,,,0.0,100
C2_n0.00_d100_r02,C2,202609,1.3,1.2,0.10000000000000009,0.6,0.6,0.6,FAR,FAR,0.0,1,,,0.0,100
C2_n0.00_d100_r02,C2,202609,1.32,1.22,0.10000000000000009,0.6,0.6,0.6,FAR,FAR,0.0,1,,,0.0,100
C2_n0.00_d100_r02,C2,202609,1.34,1.24,0.10000000000000009,0.6,0.6,0.6,FAR,FAR,0.0,1,,,0.0,100
C2_n0.00_d100_r02,C2,202609,1.36,1.26,0.10000000000000009,0.6,0.6,0.6,FAR,FAR,0.0,1,,,0.0,100
C2_n0.00_d100_r02,C2,202609,1.38,1.28,0.09999999999999987,0.6,0.6,0.6,FAR,FAR,0.0,1,,,0.0,100
C2_n0.00_d100_r02,C2,202609,1.4,1.3,0.09999999999999987,0.6,0.6,0.6,FAR,FAR,0.0,1,,,0.0,100
C2_n0.00_d100_r02,C2,202609,1.42,1.32,0.09999999999999987,0.6,0.6,0.6,FAR,FAR,0.0,1,,,0.0,100
C2_n0.00_d100_r02,C2,202609,1.44,1.34,0.09999999999999987,0.6,0.6,0.6,FAR,FAR,0.0,1,,,0.0,100
C2_n0.00_d100_r02,C2,202609,1.46,1.36,0.09999999999999987,0.6,0.6,0.6,FAR,FAR,0.0,1,,,0.0,100
C2_n0.00_d100_r02,C2,202609,1.48,1.38,0.10000000000000009,0.6,0.6,0.6,FAR,FAR,0.0,1,,,0.0,100
C2_n0.00_d100_r02,C2,202609,1.5,1.4,0.10000000000000009,0.6,0.6,0.6,FAR,FAR,0.0,1,,,0.0,100
C2_n0.00_d100_r02,C2,202609,1.52,1.42,0.10000000000000009,0.6,0.6,0.6,FAR,FAR,0.0,1,,,0.0,100
C2_n0.00_d100_r02,C2,202609,1.54,1.44,0.10000000000000009,0.6,0.6,0.6,FAR,FAR,0.0,1,,,0.0,100
C2_n0.00_d100_r02,C2,202609,1.56,1.46,0.10000000000000009,0.6,0.6,0.6,FAR,FAR,0.0,1,,,0.0,100
C2_n0.00_d100_r02,C2,202609,1.58,1.48,0.10000000000000009,0.6,0.6,0.6,FAR,FAR,0.0,1,,,0.0,100
C2_n0.00_d100_r02,C2,202609,1.6,1.5,0.10000000000000009,0.6,0.6,0.6,FAR,FAR,0.0,1,,,0.0,100
C2_n0.00_d100_r02,C2,202609,1.62,1.52,0.10000000000000009,0.6,0.6,0.6,FAR,FAR,0.0,1,,,0.0,100
C2_n0.00_d100_r02,C2,202609,1.64,1.54,0.09999999999999987,0.6,0.6,0.6,FAR,FAR,0.0,1,,,0.0,100
C2_n0.00_d100_r02,C2,202609,1.66,1.56,0.09999999999999987,0.6,0.6,0.6,FAR,FAR,0.0,1,,,0.0,100
C2_n0.00_d100_r02,C2,202609,1.68,1.58,0.09999999999999987,0.6,0.6,0.6,FAR,FAR,0.0,1,,,0.0,100
C2_n0.00_d100_r02,C2,202609,1.7,1.6,0.09999999999999987,0.6,0.6,0.6,FAR,FAR,0.0,1,,,0.0,100
C2_n0.00_d100_r02,C2,202609,1.72,1.62,0.09999999999999987,0.6,0.6,0.6,FAR,FAR,0.0,1,,,0.0,100
C2_n0.00_d100_r02,C2,202609,1.74,1.64,0.10000000000000009,0.6,0.6,0.6,FAR,FAR,0.0,1,,,0.0,100
C2_n0.00_d100_r02,C2,202609,1.76,1.66,0.10000000000000009,0.6,0.6,0.6,FAR,FAR,0.0,1,,,0.0,100
C2_n0.00_d100_r02,C2,202609,1.78,1.68,0.10000000000000009,0.6,0.6,0.6,FAR,FAR,0.0,1,,,0.0,100
C2_n0.00_d100_r02,C2,202609,1.8,1.7,0.10000000000000009,0.6,0.6,0.6,FAR,FAR,0.0,1,,,0.0,100
C2_n0.00_d100_r02,C2,202609,1.82,1.72,0.10000000000000009,0.6,0.6,0.6,FAR,FAR,0.0,1,,,0.0,100
C2_n0.00_d100_r02,C2,202609,1.84,1.74,0.10000000000000009,0.6,0.6,0.6,FAR,FAR,0.0,1,,,0.0,100
C2_n0.00_d100_r02,C2,202609,1.86,1.76,0.10000000000000009,0.6,0.6,0.6,FAR,FAR,0.0,1,,,0.0,100
C2_n0.00_d100_r02,C2,202609,1.88,1.78,0.09999999999999987,0.6,0.6,0.6,FAR,FAR,0.0,1,,,0.0,100
C2_n0.00_d100_r02,C2,202609,1.9,1.8,0.09999999999999987,0.6,0.6,0.6,FAR,FAR,0.0,1,,,0.0,100
C2_n0.00_d100_r02,C2,202609,1.92,1.82,0.09999999999999987,0.6,0.6,0.6,FAR,FAR,0.0,1,,,0.0,100
C2_n0.00_d100_r02,C2,202609,1.94,1.84,0.09999999999999987,0.6,0.6,0.6,FAR,FAR,0.0,1,,,0.0,100
C2_n0.00_d100_r02,C2,202609,1.96,1.86,0.09999999999999987,0.6,0.6,0.6,FAR,FAR,0.0,1,,,0.0,100
C2_n0.00_d100_r02,C2,202609,1.98,1.88,0.10000000000000009,0.6,0.6,0.6,FAR,FAR,0.0,1,,,0.0,100
C2_n0.00_d100_r02,C2,202609,2.0,1.9,0.10000000000000009,0.6,0.6,0.6,FAR,FAR,0.0,1,,,0.0,100
C2_n0.00_d100_r02,C2,202609,2.02,1.92,0.10000000000000009,0.6,0.6,0.6,FAR,FAR,0.0,1,,,0.0,100
C2_n0.00_d100_r02,C2,202609,2.04,1.94,0.10000000000000009,0.6,0.6,0.6,FAR,FAR,0.0,1,,,0.0,100
C2_n0.00_d100_r02,C2,202609,2.06,1.96,0.10000000000000009,0.6,0.6,0.6,FAR,FAR,0.0,1,,,0.0,100
C2_n0.00_d100_r02,C2,202609,2.08,1.98,0.10000000000000009,0.6,0.6,0.6,FAR,FAR,0.0,1,,,0.0,100
C2_n0.00_d100_r02,C2,202609,2.1,2.0,0.10000000000000009,0.6,0.6,0.6,FAR,FAR,0.0,1,,,0.0,100
C2_n0.00_d100_r02,C2,202609,2.12,2.02,0.10000000000000009,0.6,0.6,0.6,FAR,FAR,0.0,1,,,0.0,100
C2_n0.00_d100_r02,C2,202609,2.14,2.04,0.10000000000000009,0.6,0.6,0.6,FAR,FAR,0.0,1,,,0.0,100
C2_n0.00_d100_r02,C2,202609,2.16,2.06,0.10000000000000009,0.6,0.6,0.6,FAR,FAR,0.0,1,,,0.0,100
C2_n0.00_d100_r02,C2,202609,2.18,2.08,0.10000000000000009,0.6,0.6,0.6,FAR,FAR,0.0,1,,,0.0,100
C2_n0.00_d100_r02,C2,202609,2.2,2.1,0.10000000000000009,0.6,0.6,0.6,FAR,FAR,0.0,1,,,0.0,100
C2_n0.00_d100_r02,C2,202609,2.22,2.12,0.10000000000000009,0.6,0.6,0.6,FAR,FAR,0.0,1,,,0.0,100
C2_n0.00_d100_r02,C2,202609,2.24,2.14,0.10000000000000009,0.6,0.6,0.6,FAR,FAR,0.0,1,,,0.0,100
C2_n0.00_d100_r02,C2,202609,2.26,2.16,0.09999999999999964,0.6,0.6,0.6,FAR,FAR,0.0,1,,,0.0,100
C2_n0.00_d100_r02,C2,202609,2.28,2.18,0.09999999999999964,0.6,0.6,0.6,FAR,FAR,0.0,1,,,0.0,100
C2_n0.00_d100_r02,C2,202609,2.3,2.2,0.09999999999999964,0.6,0.6,0.6,FAR,FAR,0.0,1,,,0.0,100
C2_n0.00_d100_r02,C2,202609,2.32,2.22,0.09999999999999964,0.6,0.6,0.6,FAR,FAR,0.0,1,,,0.0,100
C2_n0.00_d100_r02,C2,202609,2.34,2.24,0.09999999999999964,0.6,0.6,0.6,FAR,FAR,0.0,1,,,0.0,100
C2_n0.00_d100_r02,C2,202609,2.36,2.26,0.10000000000000009,0.6,0.6,0.6,FAR,FAR,0.0,1,,,0.0,100
C2_n0.00_d100_r02,C2,202609,2.38,2.28,0.10000000000000009,0.6,0.6,0.6,FAR,FAR,0.0,1,,,0.0,100
C2_n0.00_d100_r02,C2,202609,2.4,2.3,0.10000000000000009,0.6,0.6,0.6,FAR,FAR,0.0,1,,,0.0,100
C2_n0.00_d100_r02,C2,202609,2.42,2.32,0.10000000000000009,0.6,0.6,0.6,FAR,FAR,0.0,1,,,0.0,100
C2_n0.00_d100_r02,C2,202609,2.44,2.34,0.10000000000000009,0.6,0.6,0.6,FAR,FAR,0.0,1,,,0.0,100
C2_n0.00_d100_r02,C2,202609,2.46,2.36,0.10000000000000009,0.6,0.6,0.6,FAR,FAR,0.0,1,,,0.0,100
C2_n0.00_d100_r02,C2,202609,2.48,2.38,0.10000000000000009,0.6,0.6,0.6,FAR,FAR,0.0,1,,,0.0,100
C2_n0.00_d100_r02,C2,202609,2.5,2.4,0.10000000000000009,0.6,0.6,0.6,FAR,FAR,0.0,1,,,0.0,100
C2_n0.00_d100_r02,C2,202609,2.52,2.42,0.10000000000000009,0.6,0.6,0.6,FAR,FAR,0.0,1,,,0.0,100
C2_n0.00_d100_r02,C2,202609,2.54,2.44,0.10000000000000009,0.6,0.6,0.6,FAR,FAR,0.0,1,,,0.0,100
C2_n0.00_d100_r02,C2,202609,2.56,2.46,0.10000000000000009,0.6,0.6,0.6,FAR,FAR,0.0,1,,,0.0,100
C2_n0.00_d100_r02,C2,202609,2.58,2.48,0.10000000000000009,0.6,0.6,0.6,FAR,FAR,0.0,1,,,0.0,100
C2_n0.00_d100_r02,C2,202609,2.6,2.5,0.10000000000000009,0.6,0.6,0.6,FAR,FAR,0.0,1,,,0.0,100
C2_n0.00_d100_r02,C2,202609,2.62,2.52,0.10000000000000009,0.6,0.6,0.6,FAR,FAR,0.0,1,,,0.0,100
C2_n0.00_d100_r02,C2,202609,2.64,2.54,0.10000000000000009,0.6,0.6,0.6,FAR,FAR,0.0,1,,,0.0,100
C2_n0.00_d100_r02,C2,202609,2.66,2.56,0.10000000000000009,0.6,0.6,0.6,FAR,FAR,0.0,1,,,0.0,100
C2_n0.00_d100_r02,C2,202609,2.68,2.58,0.10000000000000009,0.6,0.6,0.6,FAR,FAR,0.0,1,,,0.0,100
C2_n0.00_d100_r02,C2,202609,2.7,2.6,0.10000000000000009,0.6,0.6,0.6,FAR,FAR,0.0,1,,,0.0,100
C2_n0.00_d100_r02,C2,202609,2.72,2.62,0.10000000000000009,0.6,0.6,0.6,FAR,FAR,0.0,1,,,0.0,100
C2_n0.00_d100_r02,C2,202609,2.74,2.64,0.10000000000000009,0.6,0.6,0.6,FAR,FAR,0.0,1,,,0.0,100
C2_n0.00_d100_r02,C2,202609,2.76,2.66,0.09999999999999964,0.6,0.6,0.6,FAR,FAR,0.0,1,,,0.0,100
C2_n0.00_d100_r02,C2,202609,2.78,2.68,0.09999999999999964,0.6,0.6,0.6,FAR,FAR,0.0,1,,,0.0,100
C2_n0.00_d100_r02,C2,202609,2.8,2.7,0.09999999999999964,0.6,0.6,0.6,FAR,FAR,0.0,1,,,0.0,100
C2_n0.00_d100_r02,C2,202609,2.82,2.72,0.09999999999999964,0.6,0.6,0.6,FAR,FAR,0.0,1,,,0.0,100
C2_n0.00_d100_r02,C2,202609,2.84,2.74,0.09999999999999964,0.6,0.6,0.6,FAR,FAR,0.0,1,,,0.0,100
C2_n0.00_d100_r02,C2,202609,2.86,2.76,0.10000000000000009,0.6,0.6,0.6,FAR,FAR,0.0,1,,,0.0,100
C2_n0.00_d100_r02,C2,202609,2.88,2.78,0.10000000000000009,0.6,0.6,0.6,FAR,FAR,0.0,1,,,0.0,100
C2_n0.00_d100_r02,C2,202609,2.9,2.8,0.10000000000000009,0.6,0.6,0.6,FAR,FAR,0.0,1,,,0.0,100
C2_n0.00_d100_r02,C2,202609,2.92,2.82,0.10000000000000009,0.6,0.6,0.6,FAR,FAR,0.0,1,,,0.0,100
C2_n0.00_d100_r02,C2,202609,2.94,2.84,0.10000000000000009,0.6,0.6,0.6,FAR,FAR,0.0,1,,,0.0,100
C2_n0.00_d100_r02,C2,202609,2.96,2.86,0.10000000000000009,0.6,0.6,0.6,FAR,FAR,0.0,1,,,0.0,100
C2_n0.00_d100_r02,C2,202609,2.98,2.88,0.10000000000000009,0.6,0.6,0.6,FAR,FAR,0.0,1,,,0.0,100
C2_n0.00_d100_r02,C2,202609,3.0,2.9,0.10000000000000009,0.6,0.6,0.6,FAR,FAR,0.0,1,,,0.0,100
C2_n0.00_d100_r02,C2,202609,3.02,2.92,0.10000000000000009,0.6,0.6,0.6,FAR,FAR,0.0,1,,,0.0,100
C2_n0.00_d100_r02,C2,202609,3.04,2.94,0.10000000000000009,0.6,0.6,0.6,FAR,FAR,0.0,1,,,0.0,100
C2_n0.00_d100_r02,C2,202609,3.06,2.96,0.10000000000000009,0.6,0.6,0.6,FAR,FAR,0.0,1,,,0.0,100
C2_n0.00_d100_r02,C2,202609,3.08,2.98,0.10000000000000009,0.6,0.6,0.6,FAR,FAR,0.0,1,,,0.0,100
C2_n0.00_d100_r02,C2,202609,3.1,3.0,0.10000000000000009,0.6,0.6,0.6,FAR,FAR,0.0,1,,,0.0,100
C2_n0.00_d100_r02,C2,202609,3.12,3.02,0.10000000000000009,0.6,0.6,0.6,FAR,FAR,0.0,1,,,0.0,100
C2_n0.00_d100_r02,C2,202609,3.14,3.04,0.10000000000000009,0.6,0.6,0.6,FAR,FAR,0.0,1,,,0.0,100
C2_n0.00_d100_r02,C2,202609,3.16,3.06,0.10000000000000009,0.6,0.6,0.6,FAR,FAR,0.0,1,,,0.0,100
C2_n0.00_d100_r02,C2,202609,3.18,3.08,0.10000000000000009,0.6,0.6,0.6,FAR,FAR,0.0,1,,,0.0,100
C2_n0.00_d100_r02,C2,202609,3.2,3.1,0.10000000000000009,0.6,0.6,0.6,FAR,FAR,0.0,1,,,0.0,100
C2_n0.00_d100_r02,C2,202609,3.22,3.12,0.10000000000000009,0.6,0.6,0.6,FAR,FAR,0.0,1,,,0.0,100
C2_n0.00_d100_r02,C2,202609,3.24,3.14,0.10000000000000009,0.6,0.6,0.6,FAR,FAR,0.0,1,,,0.0,100
C2_n0.00_d100_r02,C2,202609,3.26,3.16,0.09999999999999964,0.6,0.6,0.6,FAR,FAR,0.0,1,,,0.0,100
C2_n0.00_d100_r02,C2,202609,3.28,3.18,0.09999999999999964,0.6,0.6,0.6,FAR,FAR,0.0,1,,,0.0,100
C2_n0.00_d100_r02,C2,202609,3.3,3.2,0.09999999999999964,0.6,0.6,0.6,FAR,FAR,0.0,1,,,0.0,100
C2_n0.00_d100_r02,C2,202609,3.32,3.22,0.09999999999999964,0.6,0.6,0.6,FAR,FAR,0.0,1,,,0.0,100
C2_n0.00_d100_r02,C2,202609,3.34,3.24,0.09999999999999964,0.6,0.6,0.6,FAR,FAR,0.0,1,,,0.0,100
C2_n0.00_d100_r02,C2,202609,3.36,3.26,0.10000000000000009,0.6,0.6,0.6,FAR,FAR,0.0,1,,,0.0,100
C2_n0.00_d100_r02,C2,202609,3.38,3.28,0.10000000000000009,0.6,0.6,0.6,FAR,FAR,0.0,1,,,0.0,100
C2_n0.00_d100_r02,C2,202609,3.4,3.3,0.10000000000000009,0.6,0.6,0.6,FAR,FAR,0.0,1,,,0.0,100
C2_n0.00_d100_r02,C2,202609,3.42,3.32,0.10000000000000009,0.6,0.6,0.6,FAR,FAR,0.0,1,,,0.0,100
C2_n0.00_d100_r02,C2,202609,3.44,3.34,0.10000000000000009,0.6,0.6,0.6,FAR,FAR,0.0,1,,,0.0,100
C2_n0.00_d100_r02,C2,202609,3.46,3.36,0.10000000000000009,0.6,0.6,0.6,FAR,FAR,0.0,1,,,0.0,100
C2_n0.00_d100_r02,C2,202609,3.48,3.38,0.10000000000000009,0.6,0.6,0.6,FAR,FAR,0.0,1,,,0.0,100
C2_n0.00_d100_r02,C2,202609,3.5,3.4,0.10000000000000009,0.6,0.6,0.6,FAR,FAR,0.0,1,,,0.0,100
C2_n0.00_d100_r02,C2,202609,3.52,3.42,0.10000000000000009,0.6,0.6,0.6,FAR,FAR,0.0,1,,,0.0,100
C2_n0.00_d100_r02,C2,202609,3.54,3.44,0.10000000000000009,0.6,0.6,0.6,FAR,FAR,0.0,1,,,0.0,100
C2_n0.00_d100_r02,C2,202609,3.56,3.46,0.10000000000000009,0.6,0.6,0.6,FAR,FAR,0.0,1,,,0.0,100
C2_n0.00_d100_r02,C2,202609,3.58,3.48,0.10000000000000009,0.6,0.6,0.6,FAR,FAR,0.0,1,,,0.0,100
C2_n0.00_d100_r02,C2,202609,3.6,3.5,0.10000000000000009,0.6,0.6,0.6,FAR,FAR,0.0,1,,,0.0,100
C2_n0.00_d100_r02,C2,202609,3.62,3.52,0.10000000000000009,0.6,0.6,0.6,FAR,FAR,0.0,1,,,0.0,100
C2_n0.00_d100_r02,C2,202609,3.64,3.54,0.10000000000000009,0.6,0.6,0.6,FAR,FAR,0.0,1,,,0.0,100
C2_n0.00_d100_r02,C2,202609,3.66,3.56,0.10000000000000009,0.6,0.6,0.6,FAR,FAR,0.0,1,,,0.0,100
C2_n0.00_d100_r02,C2,202609,3.68,3.58,0.10000000000000009,0.6,0.6,0.6,FAR,FAR,0.0,1,,,0.0,100
C2_n0.00_d100_r02,C2,202609,3.7,3.6,0.10000000000000009,0.6,0.6,0.6,FAR,FAR,0.0,1,,,0.0,100
C2_n0.00_d100_r02,C2,202609,3.72,3.62,0.10000000000000009,0.6,0.6,0.6,FAR,FAR,0.0,1,,,0.0,100
C2_n0.00_d100_r02,C2,202609,3.74,3.64,0.10000000000000009,0.6,0.6,0.6,FAR,FAR,0.0,1,,,0.0,100
C2_n0.00_d100_r02,C2,202609,3.76,3.66,0.09999999999999964,0.6,0.6,0.6,FAR,FAR,0.0,1,,,0.0,100
C2_n0.00_d100_r02,C2,202609,3.78,3.68,0.09999999999999964,0.6,0.6,0.6,FAR,FAR,0.0,1,,,0.0,100
C2_n0.00_d100_r02,C2,202609,3.8,3.7,0.09999999999999964,0.6,0.6,0.6,FAR,FAR,0.0,1,,,0.0,100
C2_n0.00_d100_r02,C2,202609,3.82,3.72,0.09999999999999964,0.6,0.6,0.6,FAR,FAR,0.0,1,,,0.0,100
C2_n0.00_d100_r02,C2,202609,3.84,3.74,0.09999999999999964,0.6,0.6,0.6,FAR,FAR,0.0,1,,,0.0,100
C2_n0.00_d100_r02,C2,202609,3.86,3.76,0.10000000000000009,0.6,0.6,0.6,FAR,FAR,0.0,1,,,0.0,100
